Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-26 00:00:00-05:00,1.466242453249811,1.4716330831243876,1.458156558850645,1.45883047580719,258885,0.0,0.0
1962-01-29 00:00:00-05:00,1.4588297991147954,1.4689371372190163,1.4338982105255127,1.4338982105255127,611910,0.0,0.0
1962-01-30 00:00:00-05:00,1.4338988999635,1.4419847944997544,1.4157055616378784,1.4157055616378784,776655,0.0,0.0
1962-01-31 00:00:00-05:00,1.4298559447513706,1.460851788520813,1.4298559447513706,1.460851788520813,800190,0.0,0.0
1962-02-01 00:00:00-05:00,1.4756759039998675,1.498586054581929,1.4756759039998675,1.4945429563522339,674670,0.0,0.0
1962-02-02 00:00:00-05:00,1.4945429747470467,1.5039767026901245,1.4878048136992628,1.5039767026901245,533460,0.0,0.0
1962-02-05 00:00:00-05:00,1.5039764798379625,1.5039764798379625,1.4770234363390282,1.4851093292236328,329490,0.0,0.0
1962-02-06 00:00:00-05:00,1.4853114546117736,1.4880070854605938,1.4799200920750324,1.4866591691970825,274575,0.000956,0.0
1962-02-07 00:00:00-05:00,1.4880070686340332,1.496094162767246,1.4880070686340332,1.4880070686340332,266730,0.0,0.0
1962-02-08 00:00:00-05:00,1.488007867194228,1.496094965667495,1.488007867194228,1.4893556833267212,23535,0.0,0.0
1962-02-09 00:00:00-05:00,1.4893557714480885,1.5001384019851685,1.4826166903868887,1.5001384019851685,455010,0.0,0.0
1962-02-12 00:00:00-05:00,1.5001369551592587,1.5122675918873538,1.4987892410859986,1.5014848709106445,298110,0.0,0.0
1962-02-13 00:00:00-05:00,1.5014864188091148,1.502834235110916,1.477225422859192,1.477225422859192,274575,0.0,0.0
1962-02-14 00:00:00-05:00,1.4772248795995273,1.4826162436631878,1.471833515535867,1.4745291471481323,219660,0.0,0.0
1962-02-15 00:00:00-05:00,1.4745289310440168,1.4745289310440168,1.4677899538401344,1.4691376686096191,243195,0.0,0.0
1962-02-16 00:00:00-05:00,1.4691384383225663,1.4745297035815628,1.4677907228469849,1.4677907228469849,235350,0.0,0.0
1962-02-19 00:00:00-05:00,1.467788641110732,1.4745276122875575,1.4502666505134232,1.4529622793197632,298110,0.0,0.0
1962-02-20 00:00:00-05:00,1.4536371231079102,1.4610501065873325,1.4536371231079102,1.4536371231079102,305955,0.0,0.0
1962-02-21 00:00:00-05:00,1.4536383285870862,1.463747051644748,1.4428555965423584,1.4428555965423584,384405,0.0,0.0
1962-02-23 00:00:00-05:00,1.4448761240969414,1.450267485653274,1.4448761240969414,1.4475717544555664,305955,0.0,0.0
1962-02-26 00:00:00-05:00,1.447571057200324,1.4489190734084993,1.4394840691806465,1.442179799079895,313800,0.0,0.0
1962-02-27 00:00:00-05:00,1.4421817533800738,1.4543124031063819,1.434094754401706,1.4448773860931396,368715,0.0,0.0
1962-02-28 00:00:00-05:00,1.4448761240969414,1.4475717544555664,1.436789132181984,1.4475717544555664,282420,0.0,0.0
1962-03-01 00:00:00-05:00,1.4529634476085302,1.4650940895080566,1.4529634476085302,1.4650940895080566,298110,0.0,0.0
1962-03-02 00:00:00-05:00,1.477225422859192,1.4853124215091662,1.477225422859192,1.477225422859192,258885,0.0,0.0
1962-03-05 00:00:00-05:00,1.477224352787339,1.477224352787339,1.4664416285053858,1.4718329906463623,376560,0.0,0.0
1962-03-06 00:00:00-05:00,1.4718327357336207,1.4785718111938062,1.4691371055495464,1.4731806516647339,196125,0.0,0.0
1962-03-07 00:00:00-05:00,1.4731813618303842,1.4778987169265747,1.4691378137659534,1.4778987169265747,133365,0.0,0.0
1962-03-08 00:00:00-05:00,1.4778986100148872,1.481268048286438,1.4691377074880327,1.481268048286438,196125,0.0,0.0
1962-03-09 00:00:00-05:00,1.4826158738491757,1.4907028675079346,1.4826158738491757,1.4907028675079346,305955,0.0,0.0
1962-03-12 00:00:00-05:00,1.4907036002983682,1.4947469478566937,1.4853122349292418,1.4893556833267212,298110,0.0,0.0
1962-03-13 00:00:00-05:00,1.489354884043202,1.489354884043202,1.482615806997358,1.4880070686340332,133365,0.0,0.0
1962-03-14 00:00:00-05:00,1.4880071391247474,1.4920505855438022,1.4826158772326743,1.485311508178711,211815,0.0,0.0
1962-03-15 00:00:00-05:00,1.4853124147798051,1.4933994133931405,1.4826167821884155,1.4826167821884155,258885,0.0,0.0
1962-03-16 00:00:00-05:00,1.4826166026642555,1.4893556833267212,1.4826166026642555,1.4893556833267212,172590,0.0,0.0
1962-03-19 00:00:00-05:00,1.4920505117178282,1.4987897904276726,1.4920505117178282,1.4933984279632568,392250,0.0,0.0
1962-03-20 00:00:00-05:00,1.490702887861698,1.490702887861698,1.4839636087417603,1.4839636087417603,172590,0.0,0.0
1962-03-21 00:00:00-05:00,1.4839635918665879,1.4880071391247474,1.479920145447533,1.485311508178711,274575,0.0,0.0
1962-03-22 00:00:00-05:00,1.4799202943175294,1.4799202943175294,1.4691376686096191,1.4691376686096191,251040,0.0,0.0
1962-03-23 00:00:00-05:00,1.470485800568864,1.4772248795995273,1.470485800568864,1.4745291471481323,196125,0.0,0.0
1962-03-26 00:00:00-05:00,1.474529403473096,1.4799207684739648,1.4718337713922351,1.4738554954528809,141210,0.0,0.0
1962-03-27 00:00:00-05:00,1.4704843224520856,1.4704843224520856,1.4448753436818171,1.446223258972168,368715,0.0,0.0
1962-03-28 00:00:00-05:00,1.4475716353623855,1.4583543575879454,1.4475716353623855,1.4543110132217407,345180,0.0,0.0
1962-03-29 00:00:00-05:00,1.454311798442615,1.4610507765842227,1.4502681493759155,1.4502681493759155,243195,0.0,0.0
1962-03-30 00:00:00-05:00,1.4475720539145933,1.4475720539145933,1.4293763435515654,1.4361156225204468,462855,0.0,0.0
1962-04-02 00:00:00-05:00,1.4354414518099083,1.4354414518099083,1.4165717363357544,1.4165717363357544,392250,0.0,0.0
1962-04-03 00:00:00-05:00,1.4152247375124805,1.4152247375124805,1.3667026595022835,1.3815287351608276,957090,0.0,0.0
1962-04-04 00:00:00-05:00,1.3815287950772872,1.3936594411548586,1.3754637241363525,1.3754637241363525,682515,0.0,0.0
1962-04-05 00:00:00-05:00,1.3828764793860748,1.4044418334960938,1.3828764793860748,1.4044418334960938,957090,0.0,0.0
1962-04-06 00:00:00-05:00,1.4044423279345037,1.41522505920517,1.3936596975029965,1.4030944108963013,455010,0.0,0.0
1962-04-09 00:00:00-05:00,1.4030939169324297,1.4111809121187966,1.3936592068606461,1.4044418334960938,23535,0.0,0.0
1962-04-10 00:00:00-05:00,1.4044418291048886,1.4098331928253174,1.3963548339438072,1.4098331928253174,274575,0.0,0.0
1962-04-11 00:00:00-05:00,1.4098325531671065,1.4206152757157113,1.390962839126587,1.390962839126587,556995,0.0,0.0
1962-04-12 00:00:00-05:00,1.3909638108529057,1.3936595437928327,1.3761377334594727,1.3761377334594727,423630,0.0,0.0
1962-04-13 00:00:00-05:00,1.3761372401068885,1.3963546752929688,1.3747893237005864,1.3963546752929688,658980,0.0,0.0
1962-04-16 00:00:00-05:00,1.3963557661989896,1.4057904825402157,1.3801817650785067,1.395007848739624,533460,0.0,0.0
1962-04-17 00:00:00-05:00,1.3950074669431323,1.4017467498779297,1.3882683856866607,1.4017467498779297,313800,0.0,0.0
1962-04-18 00:00:00-05:00,1.401745728707626,1.4138761669714262,1.3977020812212102,1.399049997329712,447165,0.0,0.0
1962-04-19 00:00:00-05:00,1.399049997329712,1.4044413592464506,1.3936587362520627,1.399049997329712,407940,0.0,0.0
1962-04-23 00:00:00-05:00,1.3990495367203302,1.400397351546001,1.3923102609138631,1.397701621055603,329490,0.0,0.0
1962-04-24 00:00:00-05:00,1.3977023900210475,1.4064633928860089,1.3950067588866666,1.3963546752929688,478545,0.0,0.0
1962-04-25 00:00:00-05:00,1.3963550124976438,1.4017463769074736,1.3815287351608276,1.3815287351608276,486390,0.0,0.0
1962-04-26 00:00:00-05:00,1.380181058765937,1.380181058765937,1.3464852571487427,1.3464852571487427,972780,0.0,0.0
1962-04-27 00:00:00-05:00,1.3464850684322687,1.3613111424281417,1.2939195486390145,1.3087456226348877,1710210,0.0,0.0
1962-04-30 00:00:00-04:00,1.3087442689901498,1.3208749006344174,1.213048341090743,1.223831057548523,2455485,0.0,0.0
1962-05-01 00:00:00-04:00,1.2238321791678886,1.252136608922246,1.1591360228064305,1.2453973293304443,5562105,0.0,0.0
1962-05-02 00:00:00-04:00,1.266962982636723,1.3047024329672794,1.266962982636723,1.2737022638320923,2675145,0.0,0.0
1962-05-03 00:00:00-04:00,1.2737015194169095,1.3047016704340502,1.264266611928936,1.2999842166900635,1427790,0.0,0.0
1962-05-04 00:00:00-04:00,1.299984211856239,1.3100929260253906,1.2871796657875794,1.3100929260253906,815880,0.0,0.0
1962-05-07 00:00:00-04:00,1.3100930270885844,1.3202017420375425,1.2811146974563599,1.2811146974563599,870795,0.0,0.0
1962-05-08 00:00:00-04:00,1.2796325947364433,1.2796325947364433,1.238854169845581,1.238854169845581,1082610,0.000956,0.0
1962-05-09 00:00:00-04:00,1.2388539433649517,1.250312387495947,1.2132410989177917,1.2159372568130493,1678830,0.0,0.0
1962-05-10 00:00:00-04:00,1.2159370988089682,1.2395278974104786,1.2105448845741846,1.2213292121887207,2000475,0.0,0.0
1962-05-11 00:00:00-04:00,1.2213291917366487,1.2402016891047793,1.197064379369002,1.2024565935134888,1984785,0.0,0.0
1962-05-14 00:00:00-04:00,1.2024568190573035,1.2253735065460205,1.1815620735763577,1.2253735065460205,2855580,0.0,0.0
1962-05-15 00:00:00-04:00,1.2253729571223422,1.2482896343358487,1.2186328172683716,1.2186328172683716,1765125,0.0,0.0
1962-05-16 00:00:00-04:00,1.2186333145682458,1.2388539440917983,1.2186333145682458,1.2321135997772217,925710,0.0,0.0
1962-05-17 00:00:00-04:00,1.2321131352391534,1.2321131352391534,1.2051523732760077,1.2105445861816406,1019850,0.0,0.0
1962-05-18 00:00:00-04:00,1.2105453694534394,1.2172855138778687,1.201108864694024,1.2172855138778687,768810,0.0,0.0
1962-05-21 00:00:00-04:00,1.217284827056298,1.217284827056298,1.20245641683403,1.2132407426834106,415785,0.0,0.0
1962-05-22 00:00:00-04:00,1.2118921778126504,1.2118921778126504,1.1727988719940186,1.1727988719940186,1051230,0.0,0.0
1962-05-23 00:00:00-04:00,1.1727994841671572,1.1808878559356852,1.119551658630371,1.119551658630371,3028170,0.0,0.0
1962-05-24 00:00:00-04:00,1.1195529069301153,1.1485359520424598,1.0730453729629517,1.0730453729629517,4346130,0.0,0.0
1962-05-25 00:00:00-04:00,1.0730439513917391,1.0973087590414135,1.0460829867665387,1.0743920803070068,4503030,0.0,0.0
1962-05-28 00:00:00-04:00,1.0703476983549904,1.0703476983549904,0.9571119394858228,0.9732884764671326,4518720,0.0,0.0
1962-05-29 00:00:00-04:00,0.9854214494237946,1.0433873933063555,0.9854214494237946,1.0326032638549805,4040175,0.0,0.0
1962-05-31 00:00:00-04:00,1.0514755125364599,1.0784364851789576,1.0514755125364599,1.058215856552124,4322595,0.0,0.0
1962-06-01 00:00:00-04:00,1.054171765482167,1.054171765482167,1.0319290900276274,1.0379952192306519,2526090,0.0,0.0
1962-06-04 00:00:00-04:00,1.024514238786204,1.024514238786204,0.9705923199653625,0.9705923199653625,1898490,0.0,0.0
1962-06-05 00:00:00-04:00,0.9705925490265156,1.0083378405960504,0.9517198528142412,0.9817138314247131,3310590,0.0,0.0
1962-06-06 00:00:00-04:00,0.9817149428467695,1.0137312015901012,0.9759858672882057,0.9854220747947693,3012480,0.0,0.0
1962-06-07 00:00:00-04:00,0.992161551091497,1.0083380942832862,0.992161551091497,0.9975537657737732,1286580,0.0,0.0
1962-06-08 00:00:00-04:00,0.9982279521789,1.013730483816198,0.9982279521789,1.0009241104125977,1223820,0.0,0.0
1962-06-11 00:00:00-04:00,1.000924312619493,1.0029463560619674,0.9665490698220471,0.9678969979286194,1247355,0.0,0.0
1962-06-12 00:00:00-04:00,0.9571120310994436,0.9571120310994436,0.9035272598266602,0.9035272598266602,3483180,0.0,0.0
1962-06-13 00:00:00-04:00,0.9035275520710776,0.9247593540068437,0.8688153642370205,0.8698264360427856,4589325,0.0,0.0
1962-06-14 00:00:00-04:00,0.8698261821315755,0.8944279472916022,0.8088271537042996,0.8250037431716919,6989895,0.0,0.0
1962-06-15 00:00:00-04:00,0.8250037746778734,0.9018422371967103,0.8101751623275041,0.8991460800170898,6621180,0.0,0.0
1962-06-18 00:00:00-04:00,0.8991455910938513,0.9159962365248941,0.8560083099366436,0.8890352845191956,4989420,0.0,0.0
1962-06-19 00:00:00-04:00,0.8890358742671204,0.9058865308761597,0.8789255609857204,0.9058865308761597,2204445,0.0,0.0
1962-06-20 00:00:00-04:00,0.9058865720248808,0.9240852577840878,0.8843178153038025,0.8843178153038025,3200760,0.0,0.0
1962-06-21 00:00:00-04:00,0.8735337368587924,0.8735337368587924,0.8499429308228741,0.8512910604476929,3883275,0.0,0.0
1962-06-22 00:00:00-04:00,0.8512904462233694,0.866792967600287,0.8371359022160816,0.8627486824989319,3530250,0.0,0.0
1962-06-25 00:00:00-04:00,0.8627495655340787,0.9058871043238386,0.8506172020873353,0.8964506983757019,3969570,0.0,0.0
1962-06-26 00:00:00-04:00,0.8964497808470173,0.9139745456296027,0.8627486824989319,0.8627486824989319,3381195,0.0,0.0
1962-06-27 00:00:00-04:00,0.8640973015252869,0.8977984189987183,0.8640973015252869,0.8977984189987183,3098775,0.0,0.0
1962-06-28 00:00:00-04:00,0.9038642775433758,0.9395873183623542,0.9038642775433758,0.9274550676345825,4275525,0.0,0.0
1962-06-29 00:00:00-04:00,0.927455021493433,0.9368912160344687,0.9119522984703442,0.9146483540534973,2957565,0.0,0.0
1962-07-02 00:00:00-04:00,0.9146481768562744,0.9436311721801758,0.9126261355606451,0.9436311721801758,1459170,0.0,0.0
1962-07-03 00:00:00-04:00,0.9436316980699192,0.9537422127476068,0.9382394840881683,0.947675883769989,2706525,0.0,0.0
1962-07-05 00:00:00-04:00,0.9476753556264046,0.9517194382176634,0.9402612042090969,0.9436311721801758,2110305,0.0,0.0
1962-07-06 00:00:00-04:00,0.9328478181424471,0.9328478181424471,0.9220634870302167,0.9301517605781555,1702365,0.0,0.0
1962-07-09 00:00:00-04:00,0.9301520080137393,0.944980429417009,0.9193675731776098,0.9443063139915466,1976940,0.0,0.0
1962-07-10 00:00:00-04:00,0.9604830213291704,0.9753114435828458,0.9604830213291704,0.9672231674194336,3192915,0.0,0.0
1962-07-11 00:00:00-04:00,0.9672225653429583,1.0096859635544924,0.9631784802061615,1.0093491077423096,3467490,0.0,0.0
1962-07-12 00:00:00-04:00,1.0117084753791585,1.0508020224860162,1.0117084753791585,1.021818995475769,3451800,0.0,0.0
1962-07-13 00:00:00-04:00,1.0218191359647169,1.028559281912326,1.00429445393565,1.0144047737121582,2204445,0.0,0.0
1962-07-16 00:00:00-04:00,1.014403525623312,1.0312541723251343,1.0042932182861946,1.0312541723251343,1733745,0.0,0.0
1962-07-17 00:00:00-04:00,1.0312544374130064,1.036646548922881,0.9975533370563059,0.997890293598175,1788660,0.0,0.0
1962-07-18 00:00:00-04:00,0.9978907193061701,1.0029459772857843,0.975985004814665,0.9847472906112671,2549625,0.0,0.0
1962-07-19 00:00:00-04:00,0.9901394016140236,1.0137301996288988,0.9901394016140236,0.9908133149147034,2298585,0.0,0.0
1962-07-20 00:00:00-04:00,0.9935093989579343,1.008338013357865,0.9935093989579343,1.002945899963379,713895,0.0,0.0
1962-07-23 00:00:00-04:00,1.0029462372797322,1.0164267270098417,1.0015980067676038,1.005642294883728,878640,0.0,0.0
1962-07-24 00:00:00-04:00,1.000249920464071,1.000249920464071,0.9793552756309509,0.9793552756309509,933555,0.0,0.0
1962-07-25 00:00:00-04:00,0.9793550742676627,0.9935093715375365,0.9672225168998281,0.9908133149147034,1969095,0.0,0.0
1962-07-26 00:00:00-04:00,0.9955319528079516,1.0056422694220195,0.9955319528079516,0.9962058663368225,996315,0.0,0.0
1962-07-27 00:00:00-04:00,0.9962051806019381,1.013392686843872,0.9955312675369531,1.013392686843872,996315,0.0,0.0
1962-07-30 00:00:00-04:00,1.0197967017777703,1.0443987846374512,1.0197967017777703,1.0443987846374512,2981100,0.0,0.0
1962-07-31 00:00:00-04:00,1.0443980901487544,1.0609115849666482,1.0433868169784546,1.0433868169784546,2902650,0.0,0.0
1962-08-01 00:00:00-04:00,1.040691645473117,1.040691645473117,1.0144047737121582,1.0144047737121582,1278735,0.0,0.0
1962-08-02 00:00:00-04:00,1.0150785480937332,1.0400174856185913,1.0150785480937332,1.0400174856185913,1561155,0.0,0.0
1962-08-03 00:00:00-04:00,1.040017363153385,1.0447355644996847,1.0299071478150112,1.0379952192306519,996315,0.0,0.0
1962-08-06 00:00:00-04:00,1.037995321210478,1.0420395085982148,1.02316680221389,1.0245150327682495,6911445,0.0,0.0
1962-08-07 00:00:00-04:00,1.0237054926483042,1.0237054926483042,1.0065147876739502,1.0065147876739502,964935,0.000956,0.0
1962-08-08 00:00:00-04:00,1.006515249593183,1.0328073078552478,0.9990993235833843,1.029436469078064,1655295,0.0,0.0
1962-08-09 00:00:00-04:00,1.0287616038707565,1.0287616038707565,1.0115705986882653,1.0152784585952759,1349340,0.0,0.0
1962-08-10 00:00:00-04:00,1.0152780552206027,1.0240421667800959,1.0115701967867414,1.0132557153701782,1027695,0.0,0.0
1962-08-13 00:00:00-04:00,1.0139301349435927,1.0240424421644618,1.0139301349435927,1.021345853805542,1066920,0.0,0.0
1962-08-14 00:00:00-04:00,1.0213455776817013,1.040895938873291,1.0196601599755741,1.040895938873291,1984785,0.0,0.0
1962-08-15 00:00:00-04:00,1.0422449111938477,1.0631437795326928,1.0422449111938477,1.0422449111938477,2455485,0.0,0.0
1962-08-16 00:00:00-04:00,1.042244452808883,1.0590982282988652,1.0402220118550736,1.0415703058242798,1333650,0.0,0.0
1962-08-17 00:00:00-04:00,1.0415707954163473,1.0557280904974813,1.0408965472399088,1.0503348112106323,933555,0.0,0.0
1962-08-20 00:00:00-04:00,1.0557277914759942,1.0712333767683422,1.0557277914759942,1.0617951154708862,1890645,0.0,0.0
1962-08-21 00:00:00-04:00,1.0617950520787658,1.0732557540236167,1.057075921711783,1.0590983629226685,1357185,0.0,0.0
1962-08-22 00:00:00-04:00,1.0611213463614635,1.109660455371861,1.0611213463614635,1.1029189825057983,3459645,0.0,0.0
1962-08-23 00:00:00-04:00,1.1029186328444003,1.1184242172704637,1.0981996033342436,1.1069635152816772,3059550,0.0,0.0
1962-08-24 00:00:00-04:00,1.106963866225436,1.1083122616735979,1.0988738970362621,1.1029189825057983,1310115,0.0,0.0
1962-08-27 00:00:00-04:00,1.1029186992020505,1.1103344183248132,1.0988736147715643,1.100222110748291,957090,0.0,0.0
1962-08-28 00:00:00-04:00,1.0995482668639538,1.0995482668639538,1.0611214637756348,1.0611214637756348,2879115,0.0,0.0
1962-08-29 00:00:00-04:00,1.0611212564498116,1.067862728744651,1.046963862005826,1.0543795824050903,2635920,0.0,0.0
1962-08-30 00:00:00-04:00,1.054379466878944,1.0638177288074704,1.0435929106391792,1.045615553855896,996315,0.0,0.0
1962-08-31 00:00:00-04:00,1.0476377790783453,1.0725814204374577,1.0476377790783453,1.068536639213562,1286580,0.0,0.0
1962-09-04 00:00:00-04:00,1.0685367569143545,1.0826938458195932,1.0408962218200029,1.0449413061141968,1702365,0.0,0.0
1962-09-05 00:00:00-04:00,1.0449417461488617,1.0570763988919383,1.0287619065332057,1.0328069925308228,2353500,0.0,0.0
1962-09-06 00:00:00-04:00,1.03280720890842,1.0486497259684384,1.0274139279066188,1.0462901592254639,1898490,0.0,0.0
1962-09-07 00:00:00-04:00,1.04628935516732,1.0540421969541496,1.030783772468567,1.030783772468567,1380720,0.0,0.0
1962-09-10 00:00:00-04:00,1.030784473875108,1.0429194307172074,1.0179755713264487,1.0361777544021606,1890645,0.0,0.0
1962-09-11 00:00:00-04:00,1.0361779441645087,1.0456162120340888,1.027414025624886,1.0301107168197632,1616070,0.0,0.0
1962-09-12 00:00:00-04:00,1.0314585225184072,1.0422449806093022,1.0314585225184072,1.0344921350479126,1365030,0.0,0.0
1962-09-13 00:00:00-04:00,1.0344916766253671,1.0422445187511777,1.0338176304730216,1.0341546535491943,886485,0.0,0.0
1962-09-14 00:00:00-04:00,1.0341549133105714,1.048986252510485,1.0328067197923274,1.0469638109207153,1145370,0.0,0.0
1962-09-17 00:00:00-04:00,1.0489867495879448,1.067188934271111,1.0489867495879448,1.0651665925979614,1529775,0.0,0.0
1962-09-18 00:00:00-04:00,1.0651658242228181,1.0783119434899704,1.0557276649315865,1.05707585811615,2384880,0.0,0.0
1962-09-19 00:00:00-04:00,1.057075787345056,1.061120871002483,1.0415703058242798,1.0415703058242798,1537620,0.0,0.0
1962-09-20 00:00:00-04:00,1.041571149512103,1.0503351682858308,1.030784587271372,1.0321329832077026,925710,0.0,0.0
1962-09-21 00:00:00-04:00,1.031458535193925,1.031458535193925,1.0125821072091938,1.0159529447555542,2235825,0.0,0.0
1962-09-24 00:00:00-04:00,1.004491629474041,1.004491629474041,0.9755029081709692,0.9761771559715271,2745750,0.0,0.0
1962-09-25 00:00:00-04:00,0.9761777972159876,0.9957283735275269,0.9680878270440005,0.9957283735275269,2557470,0.0,0.0
1962-09-26 00:00:00-04:00,0.9957286733549312,0.9970768676229398,0.9586500525474548,0.9586500525474548,2149530,0.0,0.0
1962-09-27 00:00:00-04:00,0.9586495745442042,0.9701100775452565,0.9397731493294106,0.9438180327415466,3012480,0.0,0.0
1962-09-28 00:00:00-04:00,0.9444919568745569,0.9613459364021344,0.9444919568745569,0.9532560706138611,1482705,0.0,0.0
1962-10-01 00:00:00-04:00,0.9532568722064255,0.9532568722064255,0.9175264418772555,0.917863667011261,1937715,0.0,0.0
1962-10-02 00:00:00-04:00,0.92561579670284,0.9471888094854981,0.92561579670284,0.9448293447494507,2965410,0.0,0.0
1962-10-03 00:00:00-04:00,0.9448295776537707,0.9599979436600419,0.9357283361250956,0.9397733211517334,1882800,0.0,0.0
1962-10-04 00:00:00-04:00,0.9397729105672665,0.9653908016270452,0.9357279273078719,0.9647165536880493,1365030,0.0,0.0
1962-10-05 00:00:00-04:00,0.964716938790708,0.9758407228507023,0.9579754654588005,0.9714586138725281,1820040,0.0,0.0
1962-10-08 00:00:00-04:00,0.9714584541040622,0.974829291090596,0.9680876171175283,0.9701100587844849,666825,0.0,0.0
1962-10-09 00:00:00-04:00,0.9734810765876009,0.9910091093734661,0.9734810765876009,0.9876384735107422,1239510,0.0,0.0
1962-10-10 00:00:00-04:00,0.9876386696994462,1.0024700151663681,0.9633689568672614,0.9684252142906189,1898490,0.0,0.0
1962-10-11 00:00:00-04:00,0.9684249860996721,0.9802227155576385,0.9579754504119549,0.9599978923797607,1427790,0.0,0.0
1962-10-12 00:00:00-04:00,0.9599978294083853,0.9620202712435284,0.9492113720793404,0.9579753875732422,1090455,0.0,0.0
1962-10-15 00:00:00-04:00,0.9626946792057759,0.9896609783172607,0.9626946792057759,0.9896609783172607,972780,0.0,0.0
1962-10-16 00:00:00-04:00,0.9896601889696027,0.9937049692102866,0.9640423059463501,0.9640423059463501,1317960,0.0,0.0
1962-10-17 00:00:00-04:00,0.9640426236495333,0.9842672376422269,0.9586493461765201,0.9748290777206421,1443480,0.0,0.0
1962-10-18 00:00:00-04:00,0.9748291669955423,0.981570638360546,0.9576382637023926,0.9576382637023926,1027695,0.0,0.0
1962-10-19 00:00:00-04:00,0.9576383741633188,0.9599977381008257,0.938424724619646,0.9387619495391846,2479020,0.0,0.0
1962-10-22 00:00:00-04:00,0.929998071562572,0.929998071562572,0.9134813092817196,0.9249420166015625,2871270,0.0,0.0
1962-10-23 00:00:00-04:00,0.9249415154395011,0.9249415154395011,0.8898853659629822,0.8898853659629822,2635920,0.0,0.0
1962-10-24 00:00:00-04:00,0.8898859342266101,0.9168522357940674,0.868312913147639,0.9168522357940674,3859740,0.0,0.0
1962-10-25 00:00:00-04:00,0.9168516544250616,0.918199847598586,0.8952786470253785,0.9128065705299377,2800665,0.0,0.0
1962-10-26 00:00:00-04:00,0.9087622783435422,0.9087622783435422,0.8878634067205765,0.8939307332038879,1623915,0.0,0.0
1962-10-29 00:00:00-05:00,0.911458639172346,0.9296608158045966,0.911458639172346,0.928986668586731,3687150,0.0,0.0
1962-10-30 00:00:00-05:00,0.9289868922600792,0.9492115154154348,0.9198857513151912,0.9485374689102173,2769285,0.0,0.0
1962-10-31 00:00:00-05:00,0.9465141391967943,0.9465141391967943,0.9283119713708649,0.9330312013626099,1231665,0.0,0.0
1962-11-01 00:00:00-05:00,0.9330321923997907,0.949211835861206,0.9222457298005148,0.949211835861206,2086770,0.0,0.0
1962-11-02 00:00:00-05:00,0.9492107725506018,0.9974128273222772,0.9357276337491376,0.9633680582046509,3279210,0.0,0.0
1962-11-05 00:00:00-05:00,0.9689654761971443,0.9824514562339349,0.9689654761971443,0.9750341773033142,1812195,0.000956,0.0
1962-11-07 00:00:00-05:00,0.9750341588564386,0.9885199368458064,0.9601995003797158,0.9743598699569702,1827885,0.0,0.0
1962-11-08 00:00:00-05:00,0.974359970000587,0.9844744054272645,0.9581767320632935,0.9581767320632935,1333650,0.0,0.0
1962-11-09 00:00:00-05:00,0.9628967568737288,0.9750341588564386,0.9628967568737288,0.9743598699569702,1153215,0.0,0.0
