Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-05-01 00:00:00-04:00,0.06929476659451604,0.06929476659451604,0.06714622576083062,0.06822049617767334,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06822049617767334,0.06929476659451604,0.06768336096925198,0.06822049617767334,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06822051921222538,0.06822051921222538,0.0676833838224411,0.0676833838224411,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06822049617767334,0.06929476659451604,0.06822049617767334,0.06822049617767334,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06822049617767334,0.0687576313860947,0.06714622576083062,0.06822049617767334,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06822052524964972,0.06875766068696976,0.06768338981232967,0.06875766068696976,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.0687576313860947,0.0687576313860947,0.06822049617767334,0.06822049617767334,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06822052524964972,0.07036906699892989,0.06822052524964972,0.06875766068696976,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.0687576377838017,0.06983190830060229,0.0687576377838017,0.069294773042202,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.0692947961242898,0.0692947961242898,0.06875766068696976,0.06875766068696976,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06875766068696976,0.06983193156160984,0.06875766068696976,0.06875766068696976,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.0687576377838017,0.0709061788174029,0.0687576377838017,0.069294773042202,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.06929476659451604,0.06929476659451604,0.06768336096925198,0.06822049617767334,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06822051921222538,0.06822051921222538,0.06714624843265682,0.0676833838224411,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.06768337763934286,0.06822051298005807,0.06660910695791245,0.06660910695791245,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06660910695791245,0.06714624229862766,0.06660910695791245,0.06660910695791245,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06660910695791245,0.06768337763934286,0.06660910695791245,0.06660910695791245,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.06660911893768959,0.06875766068696976,0.06660911893768959,0.06875766068696976,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.06875766507892629,0.07090620696544647,0.06875766507892629,0.07090620696544647,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.07090618343707983,0.07359247771960775,0.07036904814368411,0.07251820713281631,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07305532510243092,0.07627813609857244,0.07305532510243092,0.07520386576652527,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07520388299612668,0.07520388299612668,0.07305534183979034,0.07305534183979034,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.07305534183979034,0.07305534183979034,0.07198045344607779,0.07305534183979034,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.07305534242621203,0.07359247771960775,0.07198045402387125,0.07251820713281631,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.072518191293453,0.07359246164560318,0.07198043830196349,0.07359246164560318,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07359246164560318,0.07359246164560318,0.072518191293453,0.07359246164560318,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07359247956341503,0.07359247956341503,0.07036904990673065,0.07036904990673065,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.07036904990673065,0.07036904990673065,0.06929477929302413,0.07036904990673065,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.07036904990673065,0.07036904990673065,0.06929477929302413,0.07036904990673065,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.07036906077136251,0.07036906077136251,0.06714624843265682,0.0676833838224411,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.0676833838224411,0.06822051921222538,0.06714624843265682,0.0676833838224411,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.06768336949035067,0.06822050476639548,0.06660909893826107,0.06714623421430588,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06768336096925198,0.06929476659451604,0.06768336096925198,0.06822049617767334,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.06822051921222538,0.06822051921222538,0.06660911304287254,0.0676833838224411,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.06768336949035067,0.06822050476639548,0.06660909893826107,0.06714623421430588,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06714625018705274,0.06768338559087128,0.06714625018705274,0.06741482019424438,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06741479567032284,0.06822049617767334,0.06607195534398792,0.06822049617767334,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.06822051921222538,0.06875765460200967,0.06714624843265682,0.0676833838224411,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.06768337763934286,0.06822051298005807,0.06660910695791245,0.06660910695791245,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.06660911727628693,0.06714625270020944,0.06446057558059692,0.06446057558059692,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.0644605612771972,0.0649976965819327,0.06338629066772619,0.0639234259724617,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06392340924256601,0.0676833553916696,0.06338627407840834,0.06607194989919662,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06607194989919662,0.06607194989919662,0.06553481473503897,0.06607194989919662,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.06607194989919662,0.06607194989919662,0.06553481473503897,0.06607194989919662,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.06660909893826107,0.06768336949035067,0.06660909893826107,0.06714623421430588,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.06714625270020944,0.06714625270020944,0.06446057558059692,0.06446057558059692,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06446057014498045,0.06446057014498045,0.062311410814818106,0.06284916400909424,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.06284914745063354,0.06284914745063354,0.05962571821246988,0.060162853449583054,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.060162855083770665,0.0606999903354739,0.055865773070144786,0.058551449328660965,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.058551447738243535,0.0612371239238094,0.058551447738243535,0.060162853449583054,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.058551439772476406,0.06069998042862587,0.058551439772476406,0.059357140213251114,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.05935714828863164,0.0612371239238094,0.058551447738243535,0.060162853449583054,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.060699993878883,0.06231139972805977,0.060699993878883,0.06231139972805977,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.06231142480302428,0.06338631361722946,0.06177428930381473,0.06338631361722946,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06338629066772619,0.0644605612771972,0.06177426693795729,0.0639234259724617,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.0639234259724617,0.0649976965819327,0.0639234259724617,0.0639234259724617,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06392340924256601,0.06607194989919662,0.06392340924256601,0.06607194989919662,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06607198185236443,0.06714625270020944,0.06446057558059692,0.06446057558059692,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.06553483627648203,0.06768337763934286,0.06553483627648203,0.06660910695791245,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06660909893826107,0.06768336949035067,0.06660909893826107,0.06714623421430588,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06714625123105505,0.06714625123105505,0.06553484499454498,0.06553484499454498,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06553483188666821,0.06607196719140371,0.0628491553629907,0.0639234259724617,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06392343169869139,0.06392343169869139,0.05962573106025904,0.061774272471666336,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.061774265607276765,0.06231140090044183,0.0612371303141117,0.06123713031411171,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.06123713090548996,0.061774266203842236,0.060162860308785406,0.06069999560713768,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.06069999560713768,0.06069999560713768,0.05908858971208085,0.06069999560713768,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.060699988686696224,0.0612371239238094,0.060162853449583054,0.060162853449583054,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.06016287277874485,0.060700008188429196,0.05855146654969183,0.059625737369060516,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.05962572680069536,0.060162862115175124,0.058551456171735836,0.05908859148621559,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.05908860195937617,0.060700008188429196,0.05908860195937617,0.059625737369060516,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.06070000176596269,0.06231140782451817,0.06070000176596269,0.061774272471666336,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.06177428930381473,0.06338631361722946,0.06177428930381473,0.06338631361722946,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06338629066772619,0.0639234259724617,0.0628491553629907,0.0639234259724617,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.0639234387580349,0.066071980406715,0.0639234387580349,0.06553484499454498,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06553484605759835,0.06607198147848135,0.06499771063671535,0.0658034160733223,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06580340063397538,0.06607196597612137,0.06499769538640976,0.06499769538640976,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06499769538640976,0.06526626533911957,0.06392342479669814,0.06499769538640976,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06499771100451943,0.06499771100451943,0.06446057558059692,0.06446057558059692,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06446057558059692,0.06553484642844193,0.06446057558059692,0.06446057558059692,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.06446058461564856,0.06499772011485812,0.06231142480302428,0.06338631361722946,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.06338631361722946,0.06338631361722946,0.06231142480302428,0.06338631361722946,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06338629938772297,0.06338629938772297,0.06284916400909424,0.06284916400909424,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.06284916400909424,0.06338629938772297,0.062311410814818106,0.06284916400909424,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.06284916400909424,0.06338629938772297,0.06284916400909424,0.06284916400909424,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.06284915400915599,0.06338628930232104,0.06016285972778158,0.06123713031411171,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.06123714359811354,0.06123714359811354,0.0588200319492516,0.059625737369060516,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.05908859651799858,0.05908859651799858,0.056402919716896704,0.05801432579755783,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.05908859854304567,0.06284916400909424,0.05908859854304567,0.06284916400909424,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.06284916793369484,0.06553484499454498,0.062311414705838855,0.06553484499454498,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06553483068126557,0.06607196597612137,0.06499769538640976,0.06499769538640976,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06499767957088132,0.0676833553916696,0.06499767957088132,0.06607194989919662,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.06607196597612137,0.06660910127097718,0.06499769538640976,0.06499769538640976,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06499769395889184,0.06553482924195077,0.06231139972805977,0.06231139972805977,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.06231140150219452,0.06284915461610184,0.06069999560713768,0.06069999560713768,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.06070000176596269,0.06177427247166634,0.05962573106025904,0.061774272471666336,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.06177427247166634,0.06231140782451817,0.06070000176596269,0.061774272471666336,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.06177428930381473,0.06446058461564856,0.061237153804605184,0.06338631361722946,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06338629066772619,0.0649976965819327,0.06338629066772619,0.0639234259724617,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.0639234259724617,0.0644605612771972,0.06338629066772619,0.0639234259724617,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.06392344911643902,0.06392344911643902,0.06338631361722946,0.06338631361722946,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.0633863047327519,0.06499771100451943,0.0633863047327519,0.06446057558059692,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06446056301784284,0.06446056301784284,0.06338629237936301,0.06365486234426498,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06365485805652639,0.063923423392774,0.06231139972805977,0.06231139972805977,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.06231139972805977,0.06284915282665615,0.061774264445000844,0.06231139972805977,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06231140150219452,0.06231140150219452,0.06069999560713768,0.06069999560713768,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.06069999560713768,0.061774266203842236,0.06069999560713768,0.06069999560713768,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.060699988686696224,0.06177425916092257,0.059088582975356706,0.060162853449583054,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.060162853449583054,0.0612371239238094,0.05962571821246988,0.060162853449583054,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.060162860308785406,0.06123713090548996,0.060162860308785406,0.06069999560713768,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.062311414705838855,0.06660911581888503,0.062311414705838855,0.06553484499454498,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06553481545452976,0.06822049130480343,0.06553481545452976,0.06687765568494797,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06687768896163213,0.0695633615376673,0.06607198350036954,0.06875766068696976,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.06875766507892629,0.07251823119609097,0.06875766507892629,0.07090620696544647,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.07090618888091592,0.07574102470822214,0.06983191821164715,0.074129618704319,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.0741296376109811,0.0741296376109811,0.07090620696544647,0.07090620696544647,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07144331873422881,0.07251820713662606,0.07144331873422881,0.07198045402765274,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07198043695498088,0.07574100093254886,0.07198043695498088,0.07520386576652527,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07520386576652527,0.07574100093254886,0.07466673060050168,0.07520386576652527,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07520390744312877,0.07788958015103375,0.07520390744312877,0.07735244929790497,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07735241612916897,0.07896381721871666,0.07574101042905801,0.07788954675197601,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.07842666913433122,0.081112340092659,0.07842666913433122,0.081112340092659,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.081112340092659,0.08191804506860714,0.08057520958944325,0.081112340092659,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.081112340092659,0.08164947981699927,0.08030664433783537,0.081112340092659,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.0811123583616206,0.0811123583616206,0.07842668679839819,0.08057522773742676,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08111240267478383,0.08326157182455063,0.08111240267478383,0.08326157182455063,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.0832615502756171,0.0864843626107442,0.0832615502756171,0.08514151722192764,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.0851415218430893,0.08541009646810739,0.08164952611345866,0.08272441476583481,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08272441545826006,0.0854100971830125,0.08218728464598746,0.0843358263373375,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.08433584288095851,0.08541011393736637,0.08272443168578088,0.08326157182455063,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08379869014933973,0.08541010110236255,0.08379869014933973,0.08487296104431152,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08487294240775026,0.0880957543849945,0.08487294240775026,0.0880957543849945,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.08809574906625646,0.09400485976059961,0.0875586091585812,0.09346771985292435,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.09346775396123058,0.09776483790621632,0.09293062307867288,0.09561629593372345,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09561627710235948,0.09615341710025996,0.09346773555301599,0.09507914632558823,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09507916323555725,0.09507916323555725,0.09078145233572943,0.09131859242916107,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.09185631573200226,0.0929305862930092,0.09185631573200226,0.09185631573200226,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.09185631573200226,0.09400485685401615,0.09078141813433342,0.09185631573200226,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.09185630471138058,0.09239343531687717,0.09024427663717786,0.09051284193992615,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.09051288689957904,0.09131859242916107,0.0886329104042646,0.09131859242916107,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.09131855802540058,0.0929305862930092,0.09024428746439364,0.09185631573200226,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09185634902583217,0.09239347989045793,0.08702150732278824,0.08702150732278824,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08702148850908381,0.09078143141197142,0.08702148850908381,0.09024430066347122,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.09024430453074286,0.09722767770290375,0.09024430453074286,0.09722767770290375,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.09776478474767954,0.1015253535811183,0.09776478474767954,0.10045045614242554,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.10045050073123793,0.10904528557879524,0.09722768809429796,0.1085081547498703,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.10850810165641901,0.11011950257585898,0.10797096186918861,0.10958237200975418,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.10958242562885029,0.11011955645777523,0.1085081547498703,0.1085081547498703,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10850813140903552,0.10904526212242001,0.10582245939985686,0.10689672082662582,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10689671393487755,0.10743385383476016,0.1042110420988471,0.1047481819987297,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10528532415628432,0.10743386554780579,0.10528532415628432,0.10528532415628433,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10528532369409876,0.10635959438514363,0.1042110530030539,0.10447961837053299,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.1044796210003858,0.10689672781079551,0.10367392487766837,0.10582246631383896,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.10582246411472895,0.10635959485204506,0.10528532415628432,0.10528532415628433,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.10528528781438223,0.10635955813933116,0.10259961661257257,0.10421101748943329,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10421107322629805,0.10474821328662234,0.10313680232677973,0.10367394238710403,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10367392226809571,0.10474819295914058,0.10259965157705085,0.10447961837053299,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10447961882918164,0.10582246411472895,0.10421105346052359,0.10528532415628433,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.1052853085744456,0.1052853085744456,0.10152536630630493,0.10152536630630493,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10152531975549092,0.10206245016703167,0.09722761254231294,0.09883902221918106,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.09937623351963802,0.10152540239375842,0.09937623351963802,0.09991337358951569,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.09991332050157743,0.10152534844928532,0.09991332050157743,0.10098759084939957,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.10098763649084568,0.10206252513987654,0.10045049646361094,0.10179395973682404,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.10206247683953541,0.10528528781438223,0.10206247683953541,0.10421101748943329,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10421105346052359,0.10635959485204506,0.10421105346052359,0.10528532415628433,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10528530076143738,0.1063595712184906,0.10528530076143738,0.1063595712184906,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.10635962518962061,0.10635962518962061,0.10582249429909553,0.10609105974435806,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.1060910316880781,0.10689672781079551,0.10582246631383894,0.10582246631383896,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.1058224484533955,0.10689670976904098,0.10152536630630493,0.10152536630630493,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.10152537994037532,0.1031367813513694,0.1004504822226045,0.10259965062141418,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10259967148758571,0.10528534412581636,0.10259967148758571,0.10367394238710403,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.10367392130245304,0.10474819198349189,0.10206251067033055,0.10259965062141418,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.1025996695260454,0.10958242562885029,0.10206252947599036,0.1085081547498703,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.10850814978602254,0.11065669144569466,0.10797100976053967,0.11011955142021179,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.11011954020650094,0.11602865159511566,0.11011954020650094,0.11602865159511566,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.11656581138210934,0.12086352237121639,0.11656581138210934,0.11978862434625626,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.119788592181135,0.12516057271582975,0.11925146144190409,0.12462343275547028,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.12462348989646183,0.13375541745622962,0.12354921870430843,0.13268114626407623,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.13160682469091664,0.13160682469091664,0.12677198375060986,0.1289205253124237,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.1289205253124237,0.12945765609231252,0.12623484374959176,0.1289205253124237,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.12892049353906285,0.13912667664738948,0.12892049353906285,0.13590386509895325,117014400,0.0,0.0
