Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_12,roc,upper_band,lower_band,historical_volatility,price_roc,volume_price_interaction,Open - Close,High - Low,Close Tomorrow,Close_Ratio_2,Trend_2,trend_Positive_2,trend_Negative_2,Close_Ratio_5,Trend_5,trend_Positive_5,trend_Negative_5,Close_Ratio_60,Trend_60,trend_Positive_60,trend_Negative_60,Close_Ratio_250,Trend_250,trend_Positive_250,trend_Negative_250
2023-04-25 04:00:00+00:00,11968.8095703125,11990.4599609375,11798.76953125,11799.16015625,480.602,0.0,0.0,12052.518017578124,12026.705574617514,-1.977536596551721,12311.900802397775,11793.135232758474,0.15762218287104088,-0.01977536596551721,5670699.969414062,169.6494140625,191.6904296875,1,0.9900135744068453,-2.0,0.0,-2.0,0.9812091791882634,-1.0,2.0,-3.0,1.0003236540746767,-2.0,29.0,-31.0,1.0253491809843909,-14.0,118.0,-132.0
2023-04-26 04:00:00+00:00,11913.23046875,11967.990234375,11833.0703125,11854.349609375,528.197,0.0,0.0,12059.431494140625,12000.189272272512,0.467740520462101,12286.403134280266,11832.459854000983,0.15738524464551953,0.00467740520462101,6261431.900623047,58.880859375,134.919921875,1,1.0023332458342062,0.0,1.0,-1.0,0.9907897641918119,-1.0,2.0,-3.0,1.0043490059541138,0.0,30.0,-30.0,1.0303724346474827,-12.0,119.0,-131.0
2023-04-27 04:00:00+00:00,11972.150390625,12154.009765625,11950.919921875,12142.240234375,525.371,0.0,0.0,12070.231494140626,12022.043266442124,2.428565332444066,12290.989123352641,11849.47386492861,0.1679037387299808,0.02428565332444066,6379180.894173828,-170.08984375,203.08984375,1,1.0119971473811302,2.0,2.0,0.0,1.01345105581488,1.0,3.0,-2.0,1.0279307854015116,0.0,30.0,-30.0,1.055663373948808,-12.0,119.0,-131.0
2023-04-28 04:00:00+00:00,12117.5400390625,12227.7197265625,12082.5703125,12226.580078125,533.138,0.0,0.0,12080.88701171875,12053.51046823949,0.6945987076687254,12310.503787156202,11851.2702362813,0.16772370162247116,0.0069459870766872545,6518454.449691406,-109.0400390625,145.1494140625,-1,1.0034609735993965,2.0,2.0,0.0,1.0178717700971134,1.0,3.0,-2.0,1.0344719660290471,0.0,30.0,-30.0,1.063035946356353,-10.0,120.0,-130.0
2023-05-01 04:00:00+00:00,12210.0498046875,12261.3203125,12181.080078125,12212.599609375,516.843,0.0,0.0,12080.421484375,12077.985720721876,-0.11434488352971561,12308.869197473463,11851.973771276536,0.1561614265287424,-0.0011434488352971561,6311996.619908202,-2.5498046875,80.240234375,-1,0.9994279485265559,0.0,1.0,-1.0,1.0137473117951832,1.0,3.0,-2.0,1.0332719371347858,-2.0,29.0,-31.0,1.0619398645988327,-12.0,119.0,-131.0
2023-05-02 04:00:00+00:00,12198.01953125,12206.580078125,12015.23046875,12080.509765625,550.141,0.0,0.0,12074.974462890625,12078.374035322357,-1.0815866234458515,12297.597129641468,11852.351796139781,0.16062970318152767,-0.010815866234458515,6645983.722970703,117.509765625,191.349609375,-1,0.9945626621231972,-2.0,0.0,-2.0,0.9981206632319203,1.0,3.0,-2.0,1.0219901974593926,-2.0,29.0,-31.0,1.050630658173712,-14.0,118.0,-132.0
2023-05-03 04:00:00+00:00,12097.0400390625,12212.5498046875,12022.4599609375,12025.330078125,578.216,0.0,0.0,12069.924462890625,12070.213426522763,-0.45676621740758927,12292.22400549078,11847.624920290471,0.1604032789783725,-0.004567662174075893,6953238.256453125,71.7099609375,190.08984375,-1,0.9977109410890612,-2.0,0.0,-2.0,0.9907623218256174,-1.0,2.0,-3.0,1.0171243557498535,-2.0,29.0,-31.0,1.0461736639545032,-16.0,117.0,-133.0
2023-05-04 04:00:00+00:00,11997.33984375,12033.150390625,11925.3701171875,11966.400390625,474.578,0.0,0.0,12068.40146484375,12054.2421902308,-0.4900463198694083,12293.21185992763,11843.59106975987,0.15674932868963287,-0.004900463198694083,5678990.364582031,30.939453125,107.7802734375,1,0.9975437500193345,-2.0,0.0,-2.0,0.9887720703029744,-3.0,1.0,-4.0,1.0123503161157033,-4.0,28.0,-32.0,1.0411742071951002,-16.0,117.0,-133.0
2023-05-05 04:00:00+00:00,12073.0302734375,12264.830078125,12065.7197265625,12235.41015625,457.479,0.0,0.0,12075.773974609376,12082.114185002984,2.248042492676028,12312.633217947692,11838.91473127106,0.17433694536437078,0.02248042492676028,5597443.2028710935,-162.3798828125,199.1103515625,1,1.0111152744173404,0.0,1.0,-1.0,1.010852578785613,-3.0,1.0,-4.0,1.0346344230830786,-2.0,29.0,-31.0,1.0645466232042529,-14.0,118.0,-132.0
2023-05-08 04:00:00+00:00,12231.6796875,12264.990234375,12178.259765625,12256.919921875,421.636,0.0,0.0,12084.401953125,12109.007375290987,0.17579930178321934,12334.764729306222,11834.039176943777,0.17433934841455606,0.0017579930178321934,5167958.688179688,-25.240234375,86.73046875,-1,1.0008782245526002,2.0,2.0,0.0,1.0118886222284713,-1.0,2.0,-3.0,1.0357710999954965,0.0,30.0,-30.0,1.0661829625609782,-12.0,119.0,-131.0
2023-05-09 04:00:00+00:00,12195.7802734375,12216.1298828125,12174.0595703125,12179.5498046875,412.678,0.0,0.0,12091.78544921875,12119.860056736603,-0.6312362133444105,12344.326824278998,11839.244074158503,0.1752426826261051,-0.006312362133444105,5026232.254298829,16.23046875,42.0703125,1,0.9968338259145756,0.0,1.0,-1.0,1.0038596231005392,-1.0,2.0,-3.0,1.028564488769403,0.0,30.0,-30.0,1.059289963961359,-14.0,118.0,-132.0
2023-05-10 04:00:00+00:00,12286.66015625,12337.6904296875,12180.8603515625,12306.4404296875,494.826,0.0,0.0,12110.640478515625,12148.56472949828,1.0418334588292,12368.371218207663,11852.909738823586,0.1749655238146939,0.010418334588292,6089546.692060547,-19.7802734375,156.830078125,1,1.0051821724906949,0.0,1.0,-1.0,1.0096395789255357,1.0,3.0,-2.0,1.0386742253777774,0.0,30.0,-30.0,1.0699752812194738,-12.0,119.0,-131.0
2023-05-11 04:00:00+00:00,12321.259765625,12347.3798828125,12255.4404296875,12328.509765625,448.949,0.0,0.0,12118.752490234376,12176.248581210082,0.17933159522116604,12393.50624695038,11843.998733518372,0.16118671458392886,0.0017933159522116604,5534872.130767578,-7.25,91.939453125,-1,1.0008958547008429,2.0,2.0,0.0,1.005476041569466,3.0,4.0,-1.0,1.0399980067326977,0.0,30.0,-30.0,1.071537247921201,-12.0,119.0,-131.0
2023-05-12 04:00:00+00:00,12350.51953125,12364.650390625,12209.580078125,12284.740234375,417.0,0.0,0.0,12126.816015625,12192.939604773917,-0.35502694228333187,12411.441345522766,11842.190685727233,0.1611980171899009,-0.0035502694228333187,5122736.677734375,65.779296875,155.0703125,1,0.9982217085817598,0.0,1.0,-1.0,1.001100802518492,1.0,3.0,-2.0,1.0359938111081786,-2.0,29.0,-31.0,1.0675549474508375,-14.0,118.0,-132.0
2023-05-15 04:00:00+00:00,12301.169921875,12376.400390625,12263.349609375,12365.2099609375,397.929,0.0,0.0,12137.19052734375,12219.442736491392,0.6550380799858591,12441.035716954686,11833.345337732813,0.16238442352152066,0.0065503807998585906,4920475.634545898,-64.0400390625,113.05078125,-1,1.003264498545632,0.0,1.0,-1.0,1.005883069127373,1.0,3.0,-2.0,1.042033922558786,0.0,30.0,-30.0,1.0742855373653215,-12.0,119.0,-131.0
2023-05-16 04:00:00+00:00,12327.0498046875,12403.8095703125,12324.51953125,12343.0498046875,406.751,0.0,0.0,12146.672509765625,12238.459208521563,-0.17921374825017322,12464.177860679429,11829.167158851822,0.16261128424352764,-0.0017921374825017322,5020547.851106445,-16.0,79.2900390625,1,0.9991031275994261,0.0,1.0,-1.0,1.001416546029007,1.0,3.0,-2.0,1.0393551269969468,0.0,30.0,-30.0,1.0722266748451663,-14.0,118.0,-132.0
2023-05-17 04:00:00+00:00,12388.580078125,12514.0703125,12335.01953125,12500.5703125,450.182,0.0,0.0,12163.839501953125,12278.783993749015,1.276187897683756,12518.680874725374,11808.998129180876,0.16800709510759357,0.01276187897683756,5627531.744421875,-111.990234375,179.05078125,1,1.0063404812611638,0.0,1.0,-1.0,1.011011785490147,1.0,3.0,-2.0,1.051131862579177,2.0,31.0,-29.0,1.0855020290239872,-12.0,119.0,-131.0
2023-05-18 04:00:00+00:00,12513.8701171875,12698.5,12512.259765625,12688.83984375,453.289,0.0,0.0,12195.303515625,12341.869509133783,1.5060875347562286,12616.588584960475,11774.018446289527,0.1707013947001263,0.015060875347562286,5751711.523933593,-174.9697265625,186.240234375,-1,1.0074741540227485,2.0,2.0,0.0,1.020291736189212,1.0,3.0,-2.0,1.0651986622248615,2.0,31.0,-29.0,1.1013531956661238,-10.0,120.0,-130.0
2023-05-19 04:00:00+00:00,12709.4599609375,12731.73046875,12624.0595703125,12657.900390625,393.578,0.0,0.0,12224.575537109375,12390.489644747817,-0.24383200911972658,12689.062481191846,11760.088593026903,0.17157079402910536,-0.0024383200911972658,4981871.119941406,51.5595703125,107.6708984375,1,0.9987793517888727,0.0,1.0,-1.0,1.0117324746135092,1.0,3.0,-2.0,1.0610166651842656,0.0,30.0,-30.0,1.0981708401234962,-10.0,120.0,-130.0
2023-05-22 04:00:00+00:00,12664.4404296875,12756.23046875,12655.259765625,12720.7802734375,427.892,0.0,0.0,12258.754541015625,12441.303587623153,0.49676392507458367,12764.000517856315,11753.508564174936,0.170592622661631,0.004967639250745837,5443120.112761719,-56.33984375,100.970703125,-1,1.002477665551052,0.0,1.0,-1.0,1.011011733936234,1.0,3.0,-2.0,1.0643160304716097,2.0,31.0,-29.0,1.1031723017518433,-10.0,120.0,-130.0
2023-05-23 04:00:00+00:00,12652.8798828125,12709.740234375,12554.4296875,12560.25,434.744,0.0,0.0,12296.809033203124,12459.60303568113,-1.2619530405120427,12769.93052356646,11823.687542839789,0.15955561493483017,-0.012619530405120427,5460493.326,92.6298828125,155.310546875,-1,0.9936501688538316,0.0,1.0,-1.0,0.9948186374604154,1.0,3.0,-2.0,1.0492852067105227,0.0,30.0,-30.0,1.0887613895784511,-10.0,120.0,-130.0
2023-05-24 04:00:00+00:00,12481.8896484375,12529.6298828125,12415.849609375,12484.16015625,408.827,0.0,0.0,12328.299560546875,12463.381054230185,-0.60579879978504,12759.39504939069,11897.20407170306,0.16273640882372123,-0.0060579879978504,5103861.744199219,-2.2705078125,113.7802734375,1,0.9969618033215683,-2.0,0.0,-2.0,0.989049140542201,-1.0,2.0,-3.0,1.0414371192143514,0.0,30.0,-30.0,1.0817720640377109,-12.0,119.0,-131.0
2023-05-25 04:00:00+00:00,12706.4404296875,12736.919921875,12604.8896484375,12698.08984375,465.164,0.0,0.0,12356.092041015625,12499.490098771696,1.7136089638588814,12807.856794344953,11904.327287686297,0.15173102158784976,0.017136089638588814,5906694.264078124,8.3505859375,132.0302734375,1,1.0084952570759165,0.0,1.0,-1.0,1.0058501528457267,-1.0,2.0,-3.0,1.0573448260461018,2.0,31.0,-29.0,1.0999443855761908,-12.0,119.0,-131.0
2023-05-26 04:00:00+00:00,12736.419921875,13001.91015625,12729.740234375,12975.6904296875,443.407,0.0,0.0,12393.54755859375,12572.751688143358,2.1861601969538347,12918.404353586531,11868.690763600967,0.16634344329248982,0.021861601969538347,5753511.966356445,-239.2705078125,272.169921875,1,1.0108126104913622,2.0,2.0,0.0,1.022690807075809,1.0,3.0,-2.0,1.0781965771774231,2.0,31.0,-29.0,1.123662111449033,-12.0,119.0,-131.0
2023-05-30 04:00:00+00:00,13109.099609375,13154.2900390625,12968.1201171875,13017.4296875,484.347,0.0,0.0,12433.7890625,12641.16368804438,0.32167273131766816,13020.05356004667,11847.52456495333,0.16561110418509692,0.0032167273131766816,6304953.016851562,91.669921875,186.169921875,-1,1.0016057809768248,2.0,2.0,0.0,1.0212052274352632,1.0,3.0,-2.0,1.0796785359411547,2.0,31.0,-29.0,1.1269112421677259,-10.0,120.0,-130.0
2023-05-31 04:00:00+00:00,12968.3798828125,13029.080078125,12889.3701171875,12935.2900390625,590.576,0.0,0.0,12476.528076171875,12686.413895893322,-0.630997442731529,13078.763961457451,11874.292190886299,0.16125114784409947,-0.00630997442731529,7639271.850109375,33.08984375,139.7099609375,1,0.9968350273380624,0.0,1.0,-1.0,1.0088252099991415,1.0,3.0,-2.0,1.071001030848853,2.0,31.0,-29.0,1.1194357618295352,-10.0,120.0,-130.0
2023-06-01 04:00:00+00:00,12944.4599609375,13141.830078125,12903.6298828125,13100.98046875,461.031,0.0,0.0,12530.310595703126,12750.193368640503,1.2809177775460867,13154.604430242687,11906.016761163564,0.161556022211556,0.012809177775460867,6039958.126488281,-156.5205078125,238.2001953125,1,1.0063638311653653,0.0,1.0,-1.0,1.0120106926667003,3.0,4.0,-1.0,1.0823737208478346,4.0,32.0,-28.0,1.1334671667401257,-10.0,120.0,-130.0
2023-06-02 04:00:00+00:00,13190.48046875,13256.2099609375,13125.8603515625,13240.76953125,442.676,0.0,0.0,12594.029052734375,12825.66662442658,1.0670122196841714,13235.874189924238,11952.183915544512,0.15917867675862374,0.010670122196841714,5861370.893015625,-50.2890625,130.349609375,-1,1.0053067492668482,2.0,2.0,0.0,1.0143049671973356,3.0,4.0,-1.0,1.0914208886448062,4.0,32.0,-28.0,1.1450747561559504,-8.0,121.0,-129.0
2023-06-05 04:00:00+00:00,13238.48046875,13330.650390625,13194.9501953125,13229.4296875,434.428,0.0,0.0,12643.730029296876,12887.784018745568,-0.08564338895286072,13321.58381231274,11965.876246281012,0.14646922755772754,-0.0008564338895286072,5747234.68028125,9.05078125,135.7001953125,1,0.9995715996069282,0.0,1.0,-1.0,1.0095117816401467,1.0,3.0,-2.0,1.0876604264055005,4.0,32.0,-28.0,1.143631979669682,-10.0,120.0,-130.0
2023-06-06 04:00:00+00:00,13199.58984375,13306.2099609375,13165.650390625,13276.419921875,481.091,0.0,0.0,12694.705029296874,12947.574157688558,0.3551947097114816,13402.74349783612,11986.666560757629,0.14625086021986108,0.003551947097114816,6387166.136634766,-76.830078125,140.5595703125,-1,1.001772825058148,0.0,1.0,-1.0,1.0091089030010667,1.0,3.0,-2.0,1.0883360475048351,6.0,33.0,-27.0,1.147257254309775,-10.0,120.0,-130.0
2023-06-07 04:00:00+00:00,13295.259765625,13361.900390625,13089.48046875,13104.900390625,527.06,0.0,0.0,12740.97255859375,12971.778193524933,-1.2919110141085155,13427.891597735334,12054.053519452167,0.15412367581053873,-0.012919110141085155,6907068.7998828115,190.359375,272.419921875,1,0.9934984477949449,0.0,1.0,-1.0,0.9935105106421288,1.0,3.0,-2.0,1.0714707950716924,4.0,32.0,-28.0,1.1320371298097442,-10.0,120.0,-130.0
2023-06-08 04:00:00+00:00,13113.26953125,13248.599609375,13101.1796875,13238.51953125,428.016,0.0,0.0,12787.576513671875,13012.815322405713,1.019612027883765,13476.835556941309,12098.31747040244,0.15399741288698948,0.01019612027883765,5666298.1756875,-125.25,147.419921875,1,1.0050722017498588,0.0,1.0,-1.0,1.0015518010763016,1.0,3.0,-2.0,1.079731982148179,4.0,32.0,-28.0,1.1429933120897835,-8.0,121.0,-129.0
2023-06-09 04:00:00+00:00,13312.3896484375,13385.9501953125,13229.330078125,13259.1396484375,441.271,0.0,0.0,12834.1080078125,13050.71137256445,0.15575848295441563,13518.512712405787,12149.703303219212,0.15403842388170247,0.0015575848295441563,5850873.811805665,53.25,156.6201171875,1,1.0007781863691305,2.0,2.0,0.0,1.0028330595883943,1.0,3.0,-2.0,1.0787375146538476,4.0,32.0,-28.0,1.144015395805863,-6.0,122.0,-128.0
2023-06-12 04:00:00+00:00,13326.3701171875,13465.91015625,13302.580078125,13461.919921875,472.268,0.0,0.0,12892.9669921875,13113.974226304535,1.5293622272195995,13580.908513041184,12205.025471333814,0.15678958791268893,0.015293622272195995,6357633.997664062,-135.5498046875,163.330078125,1,1.0075887811598156,2.0,2.0,0.0,1.0146018550225921,3.0,4.0,-1.0,1.0926504637721897,4.0,32.0,-28.0,1.1604491327635307,-4.0,123.0,-127.0
2023-06-13 04:00:00+00:00,13566.5302734375,13594.400390625,13473.1904296875,13573.3203125,552.21,0.0,0.0,12953.372509765624,13184.64285494999,0.8275223093845652,13658.149954576558,12248.59506495469,0.15718852793331048,0.008275223093845652,7495323.209765625,-6.7900390625,121.2099609375,1,1.0041205622609322,2.0,2.0,0.0,1.0184400109459506,3.0,4.0,-1.0,1.0988045449822403,6.0,33.0,-27.0,1.1689457108118293,-4.0,123.0,-127.0
2023-06-14 04:00:00+00:00,13570.5595703125,13661.740234375,13455.990234375,13626.48046875,577.255,0.0,0.0,13017.54404296875,13252.617872457686,0.39165182155940226,13722.055703405518,12313.032382531981,0.15534794910161812,0.003916518215594023,7865953.982988281,-55.9208984375,205.75,1,1.0019544318238773,2.0,2.0,0.0,1.0144882585669395,5.0,5.0,0.0,1.100212000139572,6.0,33.0,-27.0,1.1725030996623944,-4.0,123.0,-127.0
2023-06-15 04:00:00+00:00,13572.8798828125,13828.169921875,13561.3701171875,13782.8203125,566.752,0.0,0.0,13081.65654296875,13334.187478618041,1.1473237282990212,13820.61411686976,12342.698969067742,0.15455973357377306,0.011473237282990212,7811440.97775,-209.9404296875,266.7998046875,-1,1.0057038975564436,2.0,2.0,0.0,1.0178782141024718,5.0,5.0,0.0,1.1099631302144748,6.0,33.0,-27.0,1.18467651954738,-2.0,124.0,-126.0
2023-06-16 04:00:00+00:00,13859.0703125,13864.0595703125,13680.9501953125,13689.5703125,807.653,0.0,0.0,13131.69306640625,13388.861760753727,-0.6765668991231766,13893.81724810511,12369.568884707389,0.15501978524069276,-0.006765668991231766,11056422.531601563,169.5,183.109375,-1,0.9966056830920589,0.0,1.0,-1.0,1.004604745380241,3.0,4.0,-1.0,1.0994731086772098,6.0,33.0,-27.0,1.175492905909386,-4.0,123.0,-127.0
2023-06-20 04:00:00+00:00,13642.2900390625,13711.1796875,13561.83984375,13667.2900390625,523.771,0.0,0.0,13182.162548828124,13431.696880493539,-0.16275363600825044,13945.865338764545,12418.459758891704,0.15460988860544073,-0.0016275363600825044,7158530.171049804,-25.0,149.33984375,-1,0.9991855690619765,-2.0,0.0,-2.0,0.9999556442346957,1.0,3.0,-2.0,1.0949284222866402,4.0,32.0,-28.0,1.172533456367323,-6.0,122.0,-128.0
2023-06-21 04:00:00+00:00,13620.8701171875,13638.5703125,13460.9404296875,13502.2001953125,519.464,0.0,0.0,13221.233544921875,13442.54354431184,-1.20791937010305,13965.250933704472,12477.216156139279,0.164553087586963,-0.0120791937010305,7013906.922257814,118.669921875,177.6298828125,1,0.993923704775987,-2.0,0.0,-2.0,0.9889061296209773,-1.0,2.0,-3.0,1.079284092721203,2.0,31.0,-29.0,1.1573974606285082,-6.0,122.0,-128.0
2023-06-22 04:00:00+00:00,13443.41015625,13631.849609375,13441.5595703125,13630.6103515625,449.955,0.0,0.0,13274.7515625,13471.476899273479,0.9510313459474506,13971.031219625085,12578.471905374914,0.15510667971182107,0.009510313459474506,6133161.280737304,-187.2001953125,190.2900390625,-1,1.0047326522266522,0.0,1.0,-1.0,0.9982505478999445,-1.0,2.0,-3.0,1.0868526901347888,4.0,32.0,-28.0,1.16744461083229,-6.0,122.0,-128.0
2023-06-23 04:00:00+00:00,13484.099609375,13572.1904296875,13442.650390625,13492.51953125,773.45,0.0,0.0,13325.16953125,13474.714227269867,-1.0130934474014253,13918.886484815763,12731.452577684237,0.1592770492564244,-0.010130934474014253,10435789.231445312,-8.419921875,129.5400390625,-1,0.9949087431683168,0.0,1.0,-1.0,0.992356928040221,-3.0,1.0,-4.0,1.073308018340106,4.0,32.0,-28.0,1.154871539546068,-8.0,121.0,-129.0
2023-06-26 04:00:00+00:00,13468.740234375,13573.5703125,13334.419921875,13335.7802734375,443.06,0.0,0.0,13357.054052734375,13453.339772834119,-1.1616752338173497,13872.280185752554,12841.827919716196,0.16037578130096225,-0.011616752338173497,5908550.807949219,132.9599609375,239.150390625,1,0.9941576894937966,-2.0,0.0,-2.0,0.985960054977596,-3.0,1.0,-4.0,1.0588608900103902,2.0,31.0,-29.0,1.1407482843565868,-8.0,121.0,-129.0
2023-06-27 04:00:00+00:00,13389.25,13578.7998046875,13366.9697265625,13555.669921875,505.366,0.0,0.0,13386.05302734375,13469.082872686562,1.648869761865246,13875.546124679362,12896.55993000814,0.15272471403852952,0.01648869761865246,6850574.685738281,-166.419921875,211.830078125,1,1.008176935302501,0.0,1.0,-1.0,1.0038741381754013,-1.0,2.0,-3.0,1.0741279985031806,2.0,31.0,-29.0,1.158616551597371,-6.0,122.0,-128.0
2023-06-28 04:00:00+00:00,13506.01953125,13654.1396484375,13495.73046875,13591.75,453.327,0.0,0.0,13414.76904296875,13487.95473842709,0.2661622651845219,13879.991677940126,12949.546407997374,0.1526899831066146,0.002661622651845219,6161507.25225,-85.73046875,158.4091796875,-1,1.00132904262095,2.0,2.0,0.0,1.0052128243238132,1.0,3.0,-2.0,1.0750421034505868,2.0,31.0,-29.0,1.1607424371752493,-4.0,123.0,-127.0
2023-06-29 04:00:00+00:00,13592.3603515625,13618.5302734375,13540.259765625,13591.330078125,438.814,0.0,0.0,13447.571044921875,13503.858636842153,-0.0030895350120463405,13859.959909116818,13035.182180726932,0.14964210506921924,-3.0895350120463405e-05,5964065.916902344,1.0302734375,78.2705078125,1,0.9999845520863054,0.0,1.0,-1.0,1.0057661328571204,-1.0,2.0,-3.0,1.0730259027041171,2.0,31.0,-29.0,1.1596913980633679,-4.0,123.0,-127.0
2023-06-30 04:00:00+00:00,13719.98046875,13816.6796875,13716.16015625,13787.919921875,466.112,0.0,0.0,13481.918017578126,13547.560373001052,1.4464356514040322,13887.127455996564,13076.708579159687,0.151258329812702,0.014464356514040322,6426714.930625,-67.939453125,100.51953125,1,1.007180249413333,0.0,1.0,-1.0,1.01587253939347,1.0,3.0,-2.0,1.086171774029931,4.0,32.0,-28.0,1.1753984545257792,-4.0,123.0,-127.0
2023-07-03 04:00:00+00:00,13798.7001953125,13839.08984375,13773.41015625,13816.76953125,290.23,0.0,0.0,13510.718017578125,13588.977166577813,0.20923830090737727,13925.525243932749,13095.910791223501,0.1482237901826269,0.0020923830090737727,4010041.021054688,-18.0693359375,65.6796875,-1,1.00104509813175,2.0,2.0,0.0,1.010833639761909,3.0,4.0,-1.0,1.085849875746445,6.0,33.0,-27.0,1.1768567818095992,-4.0,123.0,-127.0
2023-07-05 04:00:00+00:00,13772.099609375,13844.5,13764.25,13791.650390625,533.934,0.0,0.0,13538.829052734374,13620.157662585072,-0.18180183557514606,13949.554773497426,13128.103331971322,0.14852342882424058,-0.0018180183557514606,7363831.059667968,-19.55078125,80.25,-1,0.9990901637726433,0.0,1.0,-1.0,1.0055239900203525,1.0,3.0,-2.0,1.081462464938561,4.0,32.0,-28.0,1.173745558029244,-6.0,122.0,-128.0
2023-07-06 04:00:00+00:00,13653.169921875,13689.51953125,13567.25,13679.0400390625,611.308,0.0,0.0,13558.96005859375,13629.216489735445,-0.8165110655578123,13954.727030128126,13163.193087059373,0.1527921633050769,-0.008165110655578123,8362106.608199218,-25.8701171875,122.26953125,-1,0.9959007090902673,-2.0,0.0,-2.0,0.9960459767800226,-1.0,2.0,-3.0,1.0704013865196782,4.0,32.0,-28.0,1.1633468906625022,-8.0,121.0,-129.0
2023-07-07 04:00:00+00:00,13668.0703125,13804.509765625,13656.73046875,13660.7197265625,509.812,0.0,0.0,13586.751025390626,13634.063141554992,-0.13392981121250758,13921.646986010353,13251.855064770898,0.1435059763717474,-0.0013392981121250758,6964398.845238281,7.3505859375,147.779296875,1,0.9993299022135873,-2.0,0.0,-2.0,0.993707804501268,-1.0,2.0,-3.0,1.0667017932027623,4.0,32.0,-28.0,1.1609888874581498,-10.0,120.0,-130.0
2023-07-10 04:00:00+00:00,13645.3701171875,13692.41015625,13584.8701171875,13685.48046875,527.539,0.0,0.0,13609.099072265624,13641.973499584992,0.18125503401811294,13903.335397469233,13314.862747062016,0.14029629606877253,0.0018125503401811294,7219624.681003906,-40.1103515625,107.5400390625,1,1.0009054545790879,0.0,1.0,-1.0,0.9969948009179398,-1.0,2.0,-3.0,1.0661984682996388,6.0,33.0,-27.0,1.1621794597712385,-8.0,121.0,-129.0
2023-07-11 04:00:00+00:00,13709.8095703125,13774.830078125,13643.3203125,13760.7001953125,484.095,0.0,0.0,13634.177099609375,13660.239145081532,0.5496316094583564,13885.13923751831,13383.21496170044,0.14093894128250772,0.005496316094583564,6661486.161049805,-50.890625,131.509765625,1,1.0027406263728706,2.0,2.0,0.0,1.0032942270725422,-1.0,2.0,-3.0,1.069843739143244,6.0,33.0,-27.0,1.167577250052492,-6.0,122.0,-128.0
2023-07-12 04:00:00+00:00,13915.6396484375,13963.4501953125,13842.1298828125,13918.9599609375,523.062,0.0,0.0,13657.0291015625,13700.042347520912,1.150085121968658,13924.630115490665,13389.428087634336,0.13673727820971648,0.01150085121968658,7280479.035087891,-3.3203125,121.3203125,1,1.0057175472795414,2.0,2.0,0.0,1.012952488235962,1.0,3.0,-2.0,1.079636030103187,8.0,34.0,-26.0,1.179935591058698,-4.0,123.0,-127.0
2023-07-13 04:00:00+00:00,14021.150390625,14163.7998046875,14012.240234375,14138.5703125,518.356,0.0,0.0,13685.2916015625,13767.508188286925,1.5777784559968477,14025.27560612522,13345.307596999779,0.14392257215482268,0.015777784559968477,7328812.75290625,-117.419921875,151.5595703125,-1,1.007827144777971,2.0,2.0,0.0,1.0220983659340908,3.0,4.0,-1.0,1.0938691444133388,8.0,34.0,-26.0,1.1973800371745325,-4.0,123.0,-127.0
2023-07-14 04:00:00+00:00,14166.66015625,14232.1103515625,14081.9599609375,14113.7001953125,536.689,0.0,0.0,13709.652587890625,13820.768497060091,-0.17590263115579985,14098.24095261918,13321.06422316207,0.1443718985885358,-0.0017590263115579985,7574667.64412207,52.9599609375,150.150390625,1,0.9991197126198893,0.0,1.0,-1.0,1.0136616663600944,3.0,4.0,-1.0,1.0891918278772277,8.0,34.0,-26.0,1.1941972171521191,-6.0,122.0,-128.0
2023-07-17 04:00:00+00:00,14149.919921875,14274.41015625,14138.009765625,14244.9501953125,459.316,0.0,0.0,13732.75908203125,13886.027219868154,0.9299474849521872,14188.775279312631,13276.74288474987,0.14263537157547942,0.009299474849521872,6542933.543910156,-95.0302734375,136.400390625,1,1.0046282174289716,0.0,1.0,-1.0,1.0149318422870246,3.0,4.0,-1.0,1.0963766963592663,8.0,34.0,-26.0,1.204126919459998,-4.0,123.0,-127.0
2023-07-18 04:00:00+00:00,14212.25,14396.6904296875,14176.1103515625,14353.6396484375,482.407,0.0,0.0,13765.962548828125,13957.967593494208,0.7630033916212975,14298.947030018178,13232.978067638072,0.14045511253395146,0.007630033916212975,6924296.241883789,-141.3896484375,220.580078125,1,1.0038005179178005,2.0,2.0,0.0,1.0141073967021386,3.0,4.0,-1.0,1.101500625756439,10.0,35.0,-25.0,1.2122321639682523,-4.0,123.0,-127.0
2023-07-19 04:00:00+00:00,14398.5302734375,14446.5498046875,14317.08984375,14358.01953125,511.242,0.0,0.0,13800.4990234375,14019.514045456637,0.03051409203362887,14392.779898544279,13208.218148330721,0.1398849315804495,0.0003051409203362887,7340422.621195313,40.5107421875,129.4599609375,-1,1.0001525471859738,2.0,2.0,0.0,1.0081621530122928,3.0,4.0,-1.0,1.0986251970162515,10.0,35.0,-25.0,1.2115950376845732,-4.0,123.0,-127.0
