Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_12,roc,upper_band,lower_band,historical_volatility,price_roc,volume_price_interaction,Open - Close,High - Low,Close Tomorrow,Close_Ratio_2,Trend_2,trend_Positive_2,trend_Negative_2,Close_Ratio_5,Trend_5,trend_Positive_5,trend_Negative_5,Close_Ratio_60,Trend_60,trend_Positive_60,trend_Negative_60,Close_Ratio_250,Trend_250,trend_Positive_250,trend_Negative_250
2023-02-14 05:00:00+00:00,269.7746284236038,272.0501934717253,266.4206111239524,269.2799377441406,3.70479,0.0,0.0,250.15717544555665,258.6258344199359,0.31328272364636867,274.86189532148273,225.45245556963053,0.3486689164225664,0.0031328272364636867,997.6256205551148,0.49469067946319,5.629582347772896,-1,1.0015639638040308,2.0,2.0,0.0,1.0178840906916429,-1.0,2.0,-3.0,1.1076308247808988,0.0,30.0,-30.0,1.0450360301624844,-16.0,117.0,-133.0
2023-02-15 05:00:00+00:00,266.1357345454196,268.5261194491351,264.0131407959655,267.1275939941406,2.89224,0.68,0.0,251.8482536315918,259.93379743135205,-0.7992959921303444,276.32541475086487,227.37109251231877,0.34020363414726695,-0.007992959921303444,772.5971124536134,-0.9918594487210157,4.512978653169569,-1,0.995987484099962,0.0,1.0,-1.0,1.0072885995762575,-1.0,2.0,-3.0,1.0966714230858485,0.0,30.0,-30.0,1.0371185675828376,-16.0,117.0,-133.0
2023-02-16 05:00:00+00:00,261.87073310689374,264.5685921454391,259.7679958194826,260.0159606933594,2.96036,0.0,0.0,253.37569046020508,259.9464379331993,-2.6622608299078365,275.68931112735794,231.06206979305222,0.3512402239418577,-0.026622608299078365,769.7408493981934,1.8547724135343628,4.800596325956462,-1,0.9865091145712724,-2.0,0.0,-2.0,0.9810673933945985,-1.0,2.0,-3.0,1.0659174913133627,0.0,30.0,-30.0,1.0099084237595466,-16.0,117.0,-133.0
2023-02-17 05:00:00+00:00,257.2784644506105,257.9727479774846,253.9160460306217,255.9592742919922,3.00001,0.0,0.0,254.290193939209,259.33302814224436,-1.5601682260387495,275.3578483594507,233.22253951896724,0.34169574218383,-0.015601682260387495,767.8803824687195,1.3191901586183121,4.056701946862887,-1,0.9921378273097112,-2.0,0.0,-2.0,0.9689395176298785,-1.0,2.0,-3.0,1.0481072769235469,-2.0,29.0,-31.0,0.9945670675280556,-16.0,117.0,-133.0
2023-02-21 05:00:00+00:00,252.4083918683356,253.41017961194143,249.54191862608263,250.61312866210935,2.83974,0.0,0.0,254.8206428527832,257.9915051453005,-2.0886704123813438,274.88407408550245,234.75721162006397,0.35190799762712854,-0.020886704123813438,711.6761259869384,1.7952632062262524,3.8682609858587966,-1,0.9894464333258058,-2.0,0.0,-2.0,0.9616804225922646,-3.0,1.0,-4.0,1.0256428446135117,-4.0,28.0,-32.0,0.9742782912555031,-16.0,117.0,-133.0
2023-02-22 05:00:00+00:00,252.0215848579724,252.2695497409767,248.3021116129076,249.46258544921875,2.24911,0.0,0.0,255.32027893066407,256.6793636535956,-0.4590913568785271,274.23916777174844,236.40139008957973,0.35241968132610135,-0.004590913568785271,561.0687955596924,2.558999408753664,3.967438128069091,1,0.9976992619708893,-2.0,0.0,-2.0,0.9720493955904715,-5.0,0.0,-5.0,1.0206201346790347,-6.0,27.0,-33.0,0.9701950853250354,-16.0,117.0,-133.0
2023-02-23 05:00:00+00:00,253.4796072548532,254.74918618333348,248.44095926107067,252.696044921875,2.92191,0.0,0.0,256.0523277282715,256.06654538717703,1.2961701117759183,273.2093235790195,238.8953318775235,0.35297135659979945,0.012961701117759183,738.3551006176758,0.7835623329781924,6.308226922262804,-1,1.0064391195871047,0.0,1.0,-1.0,0.9958488418620816,-3.0,1.0,-4.0,1.033297133628563,-4.0,28.0,-32.0,0.9833312184752625,-16.0,117.0,-133.0
2023-02-24 05:00:00+00:00,247.9252046150911,248.9567318247937,246.08034535953237,247.19122314453125,2.49909,0.0,0.0,256.1435600280762,254.70111119600077,-2.1784360649750756,273.07928588417406,239.2078341719783,0.3478929520035224,-0.021784360649750756,617.7531138482666,0.7339814705598542,2.8763864652613336,1,0.9889878736087103,0.0,1.0,-1.0,0.9841024071002666,-3.0,1.0,-4.0,1.0102367342393663,-4.0,28.0,-32.0,0.9625817194477038,-18.0,116.0,-134.0
2023-02-27 05:00:00+00:00,250.40486085348303,250.7619308857453,247.3598448652222,248.1235809326172,2.119,0.0,0.0,256.2734939575195,253.68918346317253,0.3771807818357731,272.9033078055809,239.64368010945813,0.34807576832820125,0.003771807818357731,525.7738679962159,2.281279920865842,3.4020860205231145,-1,1.0018823539704675,0.0,1.0,-1.0,0.9940159131040935,-1.0,2.0,-3.0,1.0133330776964988,-2.0,29.0,-31.0,0.9668954685313775,-18.0,116.0,-134.0
2023-02-28 05:00:00+00:00,247.04246090566983,249.4427591570175,246.7052171625046,247.3896026611328,2.2491,0.0,0.0,256.6363357543945,252.72001718593566,-0.29581157450879747,272.05596256049137,241.21670894829765,0.33801912565220305,-0.0029581157450879747,556.4039553451538,-0.3471417554629852,2.7375419945128954,-1,0.9985187512748679,0.0,1.0,-1.0,0.9936418516995331,-1.0,2.0,-3.0,1.0106823209231746,-4.0,28.0,-32.0,0.9646715897046141,-18.0,116.0,-134.0
2023-03-01 05:00:00+00:00,248.71868300329496,248.8872973023031,243.7891400729359,244.26524353027344,2.75653,0.0,0.0,256.5906677246094,251.41928277737225,-1.26293065563432,272.1578790751686,241.0234563740502,0.33359442435214176,-0.0126293065563432,673.3244717485047,4.453439473021518,5.098157229367189,1,0.9936452184798703,-2.0,0.0,-2.0,0.9852061103165033,-1.0,2.0,-3.0,0.998442959583501,-4.0,28.0,-32.0,0.9532406190675109,-20.0,115.0,-135.0
2023-03-02 05:00:00+00:00,244.54296473957447,249.3534742729296,243.61061438046428,249.0658416748047,2.48082,0.0,0.0,256.5406524658203,251.05721491543878,1.9653218260404115,272.20226784784444,240.87903708379613,0.3333730461587128,0.019653218260404115,617.887521343689,-4.522876935230215,5.7428598924653045,1,1.009730986529129,0.0,1.0,-1.0,1.007518972142177,-1.0,2.0,-3.0,1.018290771338316,-4.0,28.0,-32.0,0.97260635506124,-18.0,116.0,-134.0
2023-03-03 05:00:00+00:00,250.137051855551,253.53912270491148,249.3435612218823,253.21180725097656,3.07601,0.0,0.0,256.1117256164551,251.38869065936768,1.664606253628742,271.6372686763363,240.58618255657387,0.2916457671434389,0.01664606253628742,778.8820512220765,-3.0747553954255693,4.1955614830291665,1,1.0082543302196283,2.0,2.0,0.0,1.01932518238743,1.0,3.0,-2.0,1.034841584493753,-2.0,29.0,-31.0,0.9892831108056769,-16.0,117.0,-133.0
2023-03-06 05:00:00+00:00,254.34252531960507,258.00248931051544,253.8961915697666,254.7789459228516,2.41098,0.0,0.0,256.07033767700193,251.91026839221138,0.6189042639396902,271.6059592986483,240.53471605535557,0.28065351422843227,0.006189042639396902,614.2669430410767,-0.43642060324651766,4.1062977407488574,-1,1.003084974799411,2.0,2.0,0.0,1.0201674203875668,1.0,3.0,-2.0,1.0403773355610317,0.0,30.0,-30.0,0.9957041707478796,-14.0,118.0,-132.0
2023-03-07 05:00:00+00:00,254.21359245848484,255.59229177248807,251.32729264867703,252.0811004638672,2.14732,0.0,0.0,255.97222137451172,251.9365502493892,-1.05889654626381,271.5863305107649,240.35811223825849,0.2823869756290133,-0.0105889654626381,541.2987886480713,2.132491994617652,4.264999123811037,-1,0.9946773365187952,0.0,1.0,-1.0,1.0055868414374611,1.0,3.0,-2.0,1.0286393296297844,0.0,30.0,-30.0,0.9854513130113545,-14.0,118.0,-132.0
2023-03-08 05:00:00+00:00,251.97197896155848,252.467908708096,248.7682770366072,251.6347503662109,1.73402,0.0,0.0,255.31801528930663,251.89011949813099,-0.1770660699413562,270.47892044128446,240.1571101373288,0.23412440170574597,-0.001770660699413562,436.339689830017,0.3372285953475682,3.6996316714887882,-1,0.9991138851459196,-2.0,0.0,-2.0,0.9979388081833773,1.0,3.0,-2.0,1.0263389980228121,-2.0,29.0,-31.0,0.9841948380702322,-16.0,117.0,-133.0
2023-03-09 05:00:00+00:00,253.73751486072987,257.44705985527366,249.53202496146724,250.26600646972656,2.66534,0.0,0.0,254.6364288330078,251.64025595529955,-0.5439407293676202,269.39356415983895,239.87929350617668,0.234360527546525,-0.005439407293676202,667.043997684021,3.4715083910033115,7.915034893806421,-1,0.9972728793933024,-2.0,0.0,-2.0,0.9915667122751533,-1.0,2.0,-3.0,1.0202394948518994,-2.0,29.0,-31.0,0.9793048202784238,-16.0,117.0,-133.0
2023-03-10 05:00:00+00:00,249.0360961872708,250.7321675325816,245.5844292109504,246.5663604736328,2.83339,0.0,0.0,253.92370986938477,250.85965665042775,-1.4782854644469157,268.7996380753049,239.0477816634646,0.23622626027484808,-0.014782854644469157,698.6186601023865,2.469735713637988,5.147738321631209,1,0.9925535326555818,-2.0,0.0,-2.0,0.9820800808118517,-3.0,1.0,-4.0,1.0053802898831228,-4.0,28.0,-32.0,0.9652588680514362,-16.0,117.0,-133.0
2023-03-13 04:00:00+00:00,245.3860380311627,255.8104912230841,243.72963445676223,251.85296630859372,3.33397,0.0,0.0,253.50104598999025,251.01247352091482,2.1440904691158114,268.0910298154573,238.9110621645232,0.2513216453998456,0.021440904691158114,839.6702340838622,-6.466928277431009,12.080856766321887,1,1.0106067432599193,0.0,1.0,-1.0,1.0054803904277432,-3.0,1.0,-4.0,1.0270998088630503,-4.0,28.0,-32.0,0.9862587210980372,-14.0,118.0,-132.0
2023-03-14 04:00:00+00:00,254.659932278338,258.9447726780556,253.77717790912425,258.66705322265625,3.36203,0.0,0.0,253.01245040893554,252.1901011673366,2.705581361195186,266.0701598182826,239.95474099958847,0.24442462334675732,0.027055813611951862,869.646392946167,-4.007120944318245,5.1675947689313375,1,1.0133473451644837,2.0,2.0,0.0,1.0272823512388307,-1.0,2.0,-3.0,1.0545893252142555,-4.0,28.0,-32.0,1.0133138297134965,-14.0,118.0,-132.0
2023-03-15 04:00:00+00:00,257.86363068356,264.31071710795163,257.09987953487723,263.2791748046875,4.6028,0.0,0.0,252.7124122619629,253.89611249615982,1.7830340294870073,264.40016526886814,241.02465925505768,0.25370243866516484,0.017830340294870073,1211.8213857910157,-5.415544121127482,7.2108375730744,1,1.0088363922074164,2.0,2.0,0.0,1.0360169809555684,1.0,3.0,-2.0,1.072160815000261,-2.0,29.0,-31.0,1.0317999520228376,-14.0,118.0,-132.0
2023-03-16 04:00:00+00:00,263.0510429070889,274.30865400292623,261.1367613848059,273.9515991210937,5.47688,0.0,0.0,253.05361251831056,256.9815719769189,4.0536530564270645,266.7406728764986,239.36655216012252,0.2916224410819941,0.040536530564270645,1500.4000341943358,-10.90055621400478,13.171892618120353,1,1.0198656235539487,2.0,2.0,0.0,1.0582862101809443,3.0,4.0,-1.0,1.1132152788187695,0.0,30.0,-30.0,1.0738952389487588,-14.0,118.0,-132.0
2023-03-17 04:00:00+00:00,275.99484524418074,281.0235501066544,274.0706353153439,277.1553039550781,6.95274,0.0,0.0,253.91057968139648,260.08522305048183,1.1694419175732884,271.12485518053813,236.69630418225483,0.2739317578676181,0.011694419175732884,1926.98876802063,-1.1604587108973874,6.952914791310491,-1,1.0058132184810278,2.0,2.0,0.0,1.0459431973950284,5.0,5.0,0.0,1.1232471774686077,2.0,31.0,-29.0,1.0867594261910707,-14.0,118.0,-132.0
2023-03-20 04:00:00+00:00,274.7252485260536,275.2211782639934,267.65328561996745,270.013916015625,4.34666,0.0,0.0,254.61331176757812,261.6127142758885,-2.5766737412359353,273.26703852009535,235.95958501506092,0.28538971905195715,-0.025766737412359353,1173.6586881884766,4.711332510428576,7.56789264402596,1,0.9869484837984207,0.0,1.0,-1.0,1.0052138372198207,3.0,4.0,-1.0,1.0920342345041218,0.0,30.0,-30.0,1.0591530201111614,-14.0,118.0,-132.0
2023-03-21 04:00:00+00:00,272.64235158218764,272.7613698823449,267.3259687783407,271.5513000488281,3.45587,0.0,0.0,255.66022033691405,263.14172747172535,0.5693721478837288,275.6696436929021,235.65079698092597,0.27134457930985706,0.005693721478837288,938.4459912997437,1.0910515333595185,5.4354011040042,-1,1.002838779130564,0.0,1.0,-1.0,1.0013313209013397,3.0,4.0,-1.0,1.0960564704343554,0.0,30.0,-30.0,1.0656367204173602,-14.0,118.0,-132.0
2023-03-22 04:00:00+00:00,271.1743747825349,278.75219571110404,269.9643050106118,270.07342529296875,3.48733,0.0,0.0,256.6907623291016,264.2081425211474,-0.5442340933715428,277.4646341897212,235.91689046848194,0.2717252538607526,-0.005442340933715428,941.8351582269287,1.100949489566176,8.787890700492255,1,0.9972714045598144,0.0,1.0,-1.0,0.9909165595739337,1.0,3.0,-2.0,1.0875736417043478,0.0,30.0,-30.0,1.0602381275182222,-14.0,118.0,-132.0
2023-03-23 04:00:00+00:00,275.67743869440886,278.7720355681591,272.95975328307827,275.39971923828125,3.66109,0.0,0.0,257.82594604492186,265.9299235545526,1.9721651397336393,280.10728013745467,235.54461195238906,0.27567491376982756,0.019721651397336393,1008.2631581060791,0.2777194561276133,5.812282285080812,1,1.009764539278812,0.0,1.0,-1.0,1.0093864470810614,1.0,3.0,-2.0,1.1061119225158884,0.0,30.0,-30.0,1.0815433947777748,-14.0,118.0,-132.0
2023-03-24 04:00:00+00:00,274.9831018515552,278.3455198871405,273.0390658217448,278.2860107421875,2.8172,0.0,0.0,259.3806854248047,267.83086004495794,1.0480371991261839,282.8455411521108,235.91582969749862,0.25818081984842556,0.010480371991261839,783.9873494628906,-3.3029088906322954,5.306454065395656,-1,1.0052128695894114,2.0,2.0,0.0,1.0191204983380364,1.0,3.0,-2.0,1.114433759936552,2.0,31.0,-29.0,1.0932217589485265,-12.0,119.0,-131.0
2023-03-27 04:00:00+00:00,278.21661412567,279.16879085373205,273.2771424860092,274.1301574707031,2.68402,0.0,0.0,260.681014251709,268.7999827258418,-1.4933748413729964,284.40022623322216,236.96180227019582,0.2687094842728587,-0.014933748413729964,735.7708252545166,4.086456654966867,5.891648367722837,-1,0.9924769521411205,0.0,1.0,-1.0,1.0008836999204214,1.0,3.0,-2.0,1.094715715342657,2.0,31.0,-29.0,1.077421488494088,-14.0,118.0,-132.0
2023-03-28 04:00:00+00:00,273.5449408533657,273.8920977333036,269.83536572850494,272.989501953125,2.18786,0.0,0.0,261.9610092163086,269.4445241454238,-0.4160999753192174,285.42172368517794,238.50029474743923,0.2692232201608034,-0.004160999753192174,597.2628117431641,0.5554389002406879,4.0567320047986755,1,0.9979151626194911,-2.0,0.0,-2.0,0.9956733557568687,-1.0,2.0,-3.0,1.0876603024137061,0.0,30.0,-30.0,1.073559670330978,-16.0,117.0,-133.0
2023-03-29 04:00:00+00:00,276.6891315188411,278.8514083418194,276.1436208741472,278.2265319824219,2.5087,0.0,0.0,263.659073638916,270.7956022741928,1.9183997889399063,286.63816247649345,240.6799848013386,0.26513397556763846,0.019183997889399063,697.9869007843018,-1.5374004635807523,2.707787467672233,1,1.0095008666418968,0.0,1.0,-1.0,1.0087748066870146,1.0,3.0,-2.0,1.1055195593631575,2.0,31.0,-29.0,1.0946723585993106,-14.0,118.0,-132.0
2023-03-30 04:00:00+00:00,281.9162591448602,282.14436747586086,279.1886453015576,281.7377014160156,2.50534,0.0,0.0,265.29266662597655,272.47900214216554,1.2619822446751972,288.54725227572555,242.03808097622755,0.26171656581533387,0.012619822446751972,705.8487328656006,0.17855772884456655,2.9557221743032756,1,1.0062703458974234,2.0,2.0,0.0,1.0168320413599488,1.0,3.0,-2.0,1.1161667943630644,4.0,32.0,-28.0,1.1088550002544126,-12.0,119.0,-131.0
2023-03-31 04:00:00+00:00,281.4203193700268,286.91519945105256,280.6962510058734,285.9530944824219,3.2766,0.0,0.0,266.92973098754885,274.5519394252819,1.4962119181137767,291.1914242150758,242.66803776002192,0.2609015256972181,0.014962119181137767,936.9539093811036,-4.532775112395086,6.218948445179137,-1,1.007425508915879,2.0,2.0,0.0,1.026365764471542,1.0,3.0,-2.0,1.128449625197936,6.0,33.0,-27.0,1.1257642415929685,-12.0,119.0,-131.0
2023-04-03 04:00:00+00:00,284.1875731465028,285.9233272721343,281.6385172351292,284.8918151855469,2.48833,0.0,0.0,268.4353744506836,276.1426895422457,-0.3711375457558619,293.2532245550038,243.61752434636338,0.263276246341486,-0.003711375457558619,708.9048504806518,-0.7042420390440611,4.284810037005116,-1,0.9981408622921902,0.0,1.0,-1.0,1.0147175173458838,1.0,3.0,-2.0,1.1194798392178846,6.0,33.0,-27.0,1.122018630766764,-14.0,118.0,-132.0
2023-04-04 04:00:00+00:00,284.89180473820426,288.085593423012,283.34450639591466,284.8421936035156,2.58243,0.0,0.0,270.073429107666,277.48107478244106,-0.01741769309832053,294.66997988829837,245.47687832703366,0.2572399451682918,-0.0001741769309832053,735.5850260275269,0.04961113468863232,4.741087027097365,-1,0.999912903949447,-2.0,0.0,-2.0,1.0060464262109845,1.0,3.0,-2.0,1.114736544055147,4.0,32.0,-28.0,1.1221858126483313,-14.0,118.0,-132.0
2023-04-05 04:00:00+00:00,283.5230471368617,284.8124523928817,280.616906035625,282.0253295898437,2.20648,0.0,0.0,271.5929580688477,278.18019090665683,-0.9889209102190932,295.12518752492053,248.06072861277482,0.2621651373894792,-0.009889209102190932,622.2832492333984,1.4977175470179986,4.195546357256717,1,0.9950308248428069,-2.0,0.0,-2.0,0.9934316210883505,-1.0,2.0,-3.0,1.099601791825582,2.0,31.0,-29.0,1.111301072460756,-14.0,118.0,-132.0
2023-04-06 04:00:00+00:00,280.90454098378245,289.70233054664527,279.7341539531147,289.22625732421875,2.97703,0.0,0.0,273.5409706115723,279.8795857401279,2.5532911334054775,296.0685536148667,251.01338760827787,0.26748029808162394,0.025532911334054775,861.0352448419189,-8.321716340436296,9.968176593530586,-1,1.0126055277557737,0.0,1.0,-1.0,1.0134501899538872,-1.0,2.0,-3.0,1.1230941343738297,2.0,31.0,-29.0,1.1397977437414542,-14.0,118.0,-132.0
2023-04-10 04:00:00+00:00,286.8556525060943,287.2424922065542,282.3922851452958,287.0342102050781,2.3103,0.0,0.0,275.56436309814455,280.9802971962741,-0.7579004546199863,294.9395646136936,256.1891615825955,0.26069460154187496,-0.007579004546199863,663.135135836792,-0.17855769898380913,4.850207061258402,-1,0.9961960827739251,0.0,1.0,-1.0,1.0050078052752494,-3.0,1.0,-4.0,1.1107171709474772,0.0,30.0,-30.0,1.1312422520373728,-14.0,118.0,-132.0
2023-04-11 04:00:00+00:00,283.4238615630745,283.6520001525655,279.3473334115172,280.5276184082031,2.72766,0.0,0.0,276.998095703125,280.91065430580164,-2.2668349505190366,292.9218240572663,261.0743673489837,0.2765194385620745,-0.022668349505190366,765.1839636273194,2.8962431548713994,4.304666741048322,1,0.9885358890100617,-2.0,0.0,-2.0,0.9852369372515064,-3.0,1.0,-4.0,1.082428989578429,-2.0,29.0,-31.0,1.1055929574952186,-14.0,118.0,-132.0
2023-04-12 04:00:00+00:00,282.4716558810065,284.6735850289912,279.6646767400454,281.1822204589844,2.74034,0.0,0.0,278.1238540649414,280.9524337139836,0.23334673943893325,291.5838727251003,264.66383540478245,0.26468892201262917,0.0023334673943893325,770.5348860125733,1.289435422022109,5.008908288945804,1,1.0011653740160604,0.0,1.0,-1.0,0.9900812838191413,-1.0,2.0,-3.0,1.0818593065837627,-2.0,29.0,-31.0,1.1081005678066589,-12.0,119.0,-131.0
2023-04-13 04:00:00+00:00,281.2814084290319,287.54003892864324,280.8648444246228,287.48052978515625,2.42227,0.0,0.0,279.3339218139648,281.95675618647175,2.239938683139675,291.46014468339,267.20769894453963,0.2682564928708352,0.02239938683139675,696.3554628826905,-6.199121356124351,6.675194504020453,-1,1.0110756495365099,2.0,2.0,0.0,1.0083845843299346,1.0,3.0,-2.0,1.1025795446546518,-2.0,29.0,-31.0,1.1328325295281574,-12.0,119.0,-131.0
2023-04-14 04:00:00+00:00,284.6636841265514,286.1316471227741,281.3806315151257,283.8106994628906,2.09879,0.0,0.0,279.8268768310547,282.2419782289977,-1.276549171871988,291.8328151222361,267.8209385398732,0.2384660361919421,-0.012765491718719879,595.6590579257203,0.8529846636607772,4.751015607648412,1,0.993576252996049,0.0,1.0,-1.0,0.999308622101966,-1.0,2.0,-3.0,1.0850017996719838,-2.0,29.0,-31.0,1.118213527320022,-12.0,119.0,-131.0
2023-04-17 04:00:00+00:00,287.5698111801109,289.2262298267283,283.83051184509844,286.4490051269531,2.38362,0.0,0.0,280.29156188964845,282.8892131363755,0.929600493940308,292.57825790527926,268.00486587401764,0.23730551020471205,0.00929600493940308,682.785577600708,1.1208060531577644,5.3957179816298435,-1,1.0046264984932787,0.0,1.0,-1.0,1.0090140207350533,1.0,3.0,-2.0,1.0911264644974945,0.0,30.0,-30.0,1.1284143240699667,-12.0,119.0,-131.0
2023-04-18 04:00:00+00:00,289.19648451139545,289.3849402397728,284.6736075686396,286.02252197265625,2.01618,0.0,0.0,281.0919921875,283.37126064964946,-0.14888624036514253,292.6220343719693,269.56195000303074,0.2145120880529548,-0.0014888624036514253,576.67288835083,3.173962538739204,4.711332671133164,1,0.9992550142075054,0.0,1.0,-1.0,1.0036265491936547,1.0,3.0,-2.0,1.0861676657716732,-2.0,29.0,-31.0,1.126631408748735,-14.0,118.0,-132.0
2023-04-19 04:00:00+00:00,283.6619019160524,286.6969897057258,282.22372373563195,286.1018981933594,1.71503,0.0,0.0,281.81952209472655,283.79135873329716,0.02775173792457508,292.6285071687409,271.0105370207122,0.21446167262027602,0.0002775173792457508,490.67333845855717,-2.4399962773069888,4.473265970093848,-1,1.0001387394383203,0.0,1.0,-1.0,1.0004509772472054,1.0,3.0,-2.0,1.0833084402350246,-2.0,29.0,-31.0,1.126858271257027,-14.0,118.0,-132.0
2023-04-20 04:00:00+00:00,282.9279296439178,286.6771574394761,282.75930020615954,283.7809143066406,2.32444,0.0,0.0,282.50489654541013,283.7897518984269,-0.8112437915913873,291.8118691285241,273.19792396229616,0.2160100037861731,-0.008112437915913873,659.6317084509277,-0.8529846627228039,3.9178572333165675,-1,0.9959272611213928,0.0,1.0,-1.0,0.9949090972430025,-1.0,2.0,-3.0,1.0715238076554239,-2.0,29.0,-31.0,1.1175765039557473,-14.0,118.0,-132.0
