Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_12,roc,upper_band,lower_band,historical_volatility,price_roc,volume_price_interaction,Open - Close,High - Low,Close Tomorrow,Close_Ratio_2,Trend_2,trend_Positive_2,trend_Negative_2,Close_Ratio_5,Trend_5,trend_Positive_5,trend_Negative_5,Close_Ratio_60,Trend_60,trend_Positive_60,trend_Negative_60,Close_Ratio_250,Trend_250,trend_Positive_250,trend_Negative_250
2023-02-14 05:00:00+00:00,191.94000244140625,209.82000732421875,189.44000244140625,209.25,21.64557,0.0,0.0,173.00549926757813,189.8823923061663,7.50616556523096,227.93470866601055,118.07628986914571,0.7363084197064512,0.0750616556523096,4529.3355225,-17.30999755859375,20.3800048828125,1,1.0361732170453093,0.0,1.0,-1.0,1.0365171050165347,1.0,3.0,-2.0,1.3240081571460267,2.0,31.0,-29.0,0.8629393103610782,8.0,129.0,-121.0
2023-02-15 05:00:00+00:00,211.75999450683597,214.66000366210935,206.1100006103516,214.2400054931641,18.10064,0.0,0.0,177.27849960327148,193.62971741185828,2.384709913101113,231.0049111955173,123.55208801102566,0.7168393301886924,0.02384709913101113,3877.881213029785,-2.480010986328125,8.550003051757756,-1,1.0117830537402013,2.0,2.0,0.0,1.0477923345608198,1.0,3.0,-2.0,1.351154799953699,4.0,32.0,-28.0,0.8848835476249229,8.0,129.0,-121.0
2023-02-16 05:00:00+00:00,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,22.95865,0.0,0.0,181.02199935913086,194.92360600790053,-5.694553722096762,230.29673620261053,131.7472625156512,0.7648442571607859,-0.056945537220967624,4638.565491858672,8.740005493164062,15.80999755859375,1,0.9706927735110823,0.0,1.0,-1.0,0.9932550379088776,-1.0,2.0,-3.0,1.2712927840080925,4.0,32.0,-28.0,0.8357371128316623,8.0,129.0,-121.0
2023-02-17 05:00:00+00:00,199.9900054931641,208.44000244140625,197.5,208.30999755859372,21.37385,0.0,0.0,184.7664993286133,196.98305086185331,3.1033480898909005,230.0289091075125,139.50408954971408,0.7597878300706312,0.031033480898909005,4452.386641317748,-8.31999206542963,10.94000244140625,-1,1.0152796500849282,0.0,1.0,-1.0,1.0127080663889665,1.0,3.0,-2.0,1.3052100300431593,6.0,33.0,-27.0,0.8627771536623057,10.0,130.0,-120.0
2023-02-21 05:00:00+00:00,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,18.00186,0.0,0.0,187.44749908447267,197.04258074728932,-5.2517894338359845,228.6504549194657,146.24454324947965,0.7774802699017292,-0.05251789433835985,3553.0270203002933,7.620010375976591,12.490005493164062,1,0.9730329258555537,0.0,1.0,-1.0,0.9569825581242217,1.0,3.0,-2.0,1.2331270254999476,4.0,32.0,-28.0,0.8185029142112963,10.0,130.0,-120.0
2023-02-22 05:00:00+00:00,197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,19.18285,0.0,0.0,190.2959991455078,197.6298761108374,1.7682553475729224,226.3788200204122,154.2131782706034,0.7751437736584006,0.017682553475729224,3853.0672627082827,-2.930007934570341,10.210006713867216,1,1.0087637936132563,0.0,1.0,-1.0,0.9818932078397555,1.0,3.0,-2.0,1.2526283587576783,4.0,32.0,-28.0,0.833720461746784,12.0,131.0,-119.0
2023-02-23 05:00:00+00:00,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,14.636,0.0,0.0,193.1779998779297,198.3129732205884,0.6024129792842281,222.3893007753107,163.9666989805487,0.774634528508806,0.006024129792842281,2957.4966271972653,1.8399963378905966,8.80999755859375,-1,1.0030030196064814,2.0,2.0,0.0,0.9997032036044109,1.0,3.0,-2.0,1.257663223352077,6.0,33.0,-27.0,0.8396470011062444,12.0,131.0,-119.0
2023-02-24 05:00:00+00:00,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,14.22281,0.0,0.0,195.00849990844728,198.09251655323823,-2.5684180003413215,219.78934792337267,170.22765189352188,0.7084606544369211,-0.025684180003413215,2800.1869022473147,-0.5500030517578125,4.8699951171875,1,0.9869908452623058,0.0,1.0,-1.0,0.9790251708481602,1.0,3.0,-2.0,1.2235893018955029,4.0,32.0,-28.0,0.8190762070135021,10.0,130.0,-120.0
2023-02-27 05:00:00+00:00,202.02999877929688,209.4199981689453,201.25999450683597,207.6300048828125,16.10283,0.0,0.0,196.49500045776367,199.5598224500958,5.46017865369246,220.5096331321349,172.48036778339244,0.6288922389503512,0.0546017865369246,3343.4306715271,-5.600006103515625,8.160003662109347,-1,1.026575362143025,0.0,1.0,-1.0,1.0331804133830211,1.0,3.0,-2.0,1.28682724621024,6.0,33.0,-27.0,0.8649869575896463,10.0,130.0,-120.0
2023-02-28 05:00:00+00:00,210.58999633789065,211.22999572753903,203.75,205.7100067138672,15.31449,0.0,0.0,198.44750061035157,200.50600464452214,-0.9247209573726933,218.22458163806678,178.67041958263636,0.5741037524017542,-0.009247209573726933,3150.3438407194517,4.879989624023466,7.479995727539034,-1,0.9953549181906475,0.0,1.0,-1.0,1.0152001271126454,1.0,3.0,-2.0,1.273479385060361,4.0,32.0,-28.0,0.858166793304442,10.0,130.0,-120.0
2023-03-01 05:00:00+00:00,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,15.68528,0.0,0.0,199.92500076293945,200.85431227958964,-1.4291975817664948,215.79605097079408,184.0539505550848,0.5707810829686899,-0.014291975817664948,3180.5042926147457,3.4400024414062784,8.679992675781278,-1,0.9928025794106613,-2.0,0.0,-2.0,0.9988079456579916,-1.0,2.0,-3.0,1.254234518066042,4.0,32.0,-28.0,0.8471816565272076,8.0,129.0,-121.0
2023-03-02 05:00:00+00:00,186.7400054931641,193.75,186.00999450683597,190.8999938964844,18.15007,0.0,0.0,200.3995002746582,199.32287868218881,-5.853928157947285,214.39665224353757,186.40234830577884,0.5984010303114964,-0.05853928157947286,3464.8482522207646,-4.1599884033203125,7.740005493164034,1,0.9698478156039657,-2.0,0.0,-2.0,0.9508013383484925,-3.0,1.0,-4.0,1.1812947868440502,2.0,31.0,-29.0,0.7987745103848013,8.0,129.0,-121.0
2023-03-03 05:00:00+00:00,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,15.41933,0.0,0.0,200.8754997253418,199.08705015971867,3.6092192823141245,213.73731259833392,188.01368685234968,0.5971103264604297,0.036092192823141245,3049.7891771766663,-2.989990234375,7.599990844726534,-1,1.017726207560915,0.0,1.0,-1.0,0.9842256801622667,-1.0,2.0,-3.0,1.2219970182082343,4.0,32.0,-28.0,0.8287364283932259,10.0,130.0,-120.0
2023-03-06 05:00:00+00:00,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859372,12.81001,0.0,0.0,201.06699981689454,198.27519591339177,-2.0122331071529165,213.34664032342107,188.787359310368,0.6022346546875454,-0.020122331071529165,2482.7080068255614,4.729995727539091,6.300003051757784,-1,0.9898365785991113,0.0,1.0,-1.0,0.9778703828239537,-3.0,1.0,-4.0,1.1956851309294825,4.0,32.0,-28.0,0.813073945685481,10.0,130.0,-120.0
2023-03-07 05:00:00+00:00,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,14.81258,0.0,0.0,200.7145004272461,196.649782190388,-3.14740773002814,214.11046442654094,187.31853642795124,0.6064904440980469,-0.0314740773002814,2780.469491249695,3.6699981689453125,8.099990844726591,-1,0.9840113473044253,-2.0,0.0,-2.0,0.9646139054149223,-3.0,1.0,-4.0,1.1564265842300099,4.0,32.0,-28.0,0.7886357401136267,8.0,129.0,-121.0
2023-03-08 05:00:00+00:00,185.0399932861328,186.5,180.0,182.0,15.18978,0.0,0.0,199.9740005493164,194.39596954571292,-3.041929843714275,215.7114307995876,184.2365702990452,0.6134124518928254,-0.03041929843714275,2764.53996,3.0399932861328125,6.5,-1,0.9845554445100904,-2.0,0.0,-2.0,0.955671551617961,-3.0,1.0,-4.0,1.1202642678189496,4.0,32.0,-28.0,0.7659889229135465,6.0,128.0,-122.0
2023-03-09 05:00:00+00:00,180.25,185.17999267578125,172.50999450683594,172.9199981689453,17.00238,0.0,0.0,198.55550079345704,191.0919739492871,-4.989011995084991,218.37766411188488,178.7333374750292,0.6267019545321217,-0.04989011995084991,2940.051518467712,7.3300018310546875,12.669998168945312,1,0.974416764685284,-2.0,0.0,-2.0,0.9254680269299344,-3.0,1.0,-4.0,1.0650439198802024,2.0,31.0,-29.0,0.729080990422706,6.0,128.0,-122.0
2023-03-10 05:00:00+00:00,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,19.14889,0.0,0.0,196.86150054931642,188.37628602499774,0.30071956856769777,219.16533642265375,174.55766467597908,0.612870001411323,0.0030071956856769777,3321.18352835022,1.69000244140625,9.849990844726562,1,1.0015013404306057,0.0,1.0,-1.0,0.9530927238243045,-3.0,1.0,-4.0,1.0676307900193396,4.0,32.0,-28.0,0.7324058830722842,8.0,129.0,-121.0
2023-03-13 04:00:00+00:00,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,16.77903,0.0,0.0,195.74100036621093,186.2383952100041,0.5996271168666301,220.1875510102253,171.29444972219656,0.5938238368713032,0.005996271168666301,2927.6050827122494,-7.019989013671875,13.44000244140625,1,1.0029891736364858,2.0,2.0,0.0,0.9796193090204194,-1.0,2.0,-3.0,1.072543804013311,6.0,33.0,-27.0,0.737806759100224,10.0,130.0,-120.0
2023-03-14 04:00:00+00:00,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,14.37179,0.0,0.0,195.1720001220703,185.780179717209,5.0320947926932424,220.24808984875665,170.09591039538395,0.6250853078074917,0.050320947926932424,2633.7741564534003,-5.949996948242216,6.660003662109375,-1,1.024542961421631,2.0,2.0,0.0,1.0340819117497826,1.0,3.0,-2.0,1.1234696506840052,8.0,34.0,-26.0,0.7760369776600837,10.0,130.0,-120.0
2023-03-15 04:00:00+00:00,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,14.59956,0.0,0.0,193.73199996948242,184.9601515989064,-1.5333393227232484,218.71167212192657,168.75232781703826,0.5552047454019294,-0.015333393227232484,2634.490557445679,0.350006103515625,6.309997558593778,1,0.992274071032935,0.0,1.0,-1.0,1.0200101714911616,1.0,3.0,-2.0,1.103674208984142,6.0,33.0,-27.0,0.7654293790539504,8.0,129.0,-121.0
2023-03-16 04:00:00+00:00,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,12.11368,0.0,0.0,192.22649993896485,184.83243671950734,2.0393505108375454,215.57833300689552,168.87466687103418,0.5528070378680425,0.020393505108375454,2230.4919575488284,-3.760009765625,6.970001220703097,-1,1.0100938282848426,0.0,1.0,-1.0,1.0277864942170474,3.0,4.0,-1.0,1.1223036806099178,8.0,34.0,-26.0,0.7824517728510031,8.0,129.0,-121.0
2023-03-17 04:00:00+00:00,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,13.31971,0.0,0.0,191.13100051879883,184.10898566770814,-2.172378153438792,214.59982271529603,167.66217832230163,0.5239565449207454,-0.02172378153438792,2399.2794273376467,4.389999389648409,8.889999389648438,1,0.9890188329963157,0.0,1.0,-1.0,0.9980054600916766,1.0,3.0,-2.0,1.0945583300905066,8.0,34.0,-26.0,0.7670402520154237,6.0,128.0,-122.0
2023-03-20 04:00:00+00:00,178.0800018310547,186.44000244140625,176.35000610351562,183.25,12.96844,0.0,0.0,189.87800064086915,183.97683402652228,1.7320796272765726,212.1293103770503,167.626690904688,0.5135350546845602,0.017320796272765726,2376.46663,-5.1699981689453125,10.089996337890625,1,1.0085860396149031,0.0,1.0,-1.0,1.0055200706443652,1.0,3.0,-2.0,1.108414982584406,10.0,35.0,-25.0,0.7819749873081117,6.0,128.0,-122.0
2023-03-21 04:00:00+00:00,188.27999877929688,198.0,188.0399932861328,197.5800018310547,15.33914,0.0,0.0,189.8885009765625,186.06962907337342,7.8199191438224736,212.15488992395146,167.62211202917356,0.5633250169509311,0.07819919143822474,3030.7073092868045,-9.300003051757812,9.960006713867188,-1,1.0376283427307595,2.0,2.0,0.0,1.0673768827221097,1.0,3.0,-2.0,1.1879057160535977,12.0,36.0,-24.0,0.8450539946669917,6.0,128.0,-122.0
2023-03-22 04:00:00+00:00,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,15.03764,0.0,0.0,189.40300064086915,186.85122366154434,-3.2543819591966616,211.07770436978117,167.72829691195713,0.5713338141891836,-0.032543819591966616,2874.4447942175298,8.150009155273409,9.710006713867159,1,0.983458935494453,0.0,1.0,-1.0,1.020838635258895,1.0,3.0,-2.0,1.141718845314576,12.0,36.0,-24.0,0.8195420744567676,4.0,127.0,-123.0
2023-03-23 04:00:00+00:00,195.25999450683597,199.30999755859372,188.6499938964844,192.22000122070312,14.41939,0.0,0.0,188.91050033569337,187.67718943987646,0.5597736638161654,209.80697204082165,168.0140286305651,0.5712577170998322,0.0055977366381616545,2771.6951634017946,3.039993286132841,10.660003662109318,-1,1.002791056519412,0.0,1.0,-1.0,1.0177586270053307,1.0,3.0,-2.0,1.1402696235703522,14.0,37.0,-23.0,0.8261948351432868,4.0,127.0,-123.0
2023-03-24 04:00:00+00:00,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210935,11.63124,0.0,0.0,188.5870002746582,188.09762239714306,-0.9416281069083876,209.16184172263672,168.0121588266797,0.5651555196112446,-0.009416281069083876,2214.704450994873,1.2399902343750568,5.2100067138671875,1,0.9952695880210749,0.0,1.0,-1.0,0.9973182951172018,1.0,3.0,-2.0,1.1205246332230958,14.0,37.0,-23.0,0.8204812995794578,4.0,127.0,-123.0
2023-03-27 04:00:00+00:00,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859372,12.08516,0.0,0.0,187.79599990844727,188.66875703736622,0.7352522816861606,206.41137291766827,169.18062689922627,0.5270194414313,0.007352522816861606,2318.0545100952145,2.610000610351591,7.4499969482421875,-1,1.003662796012802,0.0,1.0,-1.0,0.9957224473521714,1.0,3.0,-2.0,1.120073642845056,14.0,37.0,-23.0,0.828973441449746,4.0,127.0,-123.0
2023-03-28 04:00:00+00:00,192.0,192.3500061035156,185.42999267578125,189.19000244140625,9.86546,0.0,0.0,186.96999969482422,188.74894863798778,-1.365932511618495,203.5985332534442,170.34146613620425,0.5278966691642762,-0.01365932511618495,1866.4464014855957,2.80999755859375,6.920013427734347,1,0.9931233723958334,0.0,1.0,-1.0,0.9907518102771791,-1.0,2.0,-3.0,1.0975776171626028,12.0,36.0,-24.0,0.8201645449282272,2.0,126.0,-124.0
2023-03-29 04:00:00+00:00,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,12.366,0.0,0.0,186.5254997253418,189.53834190642235,2.4789906342217005,201.79549115718376,171.25550829349984,0.5356252829298673,0.024789906342217005,2397.520140380859,-0.75,5.8499908447265625,1,1.0122431992892535,0.0,1.0,-1.0,1.0124176400530245,1.0,3.0,-2.0,1.1171495728052525,12.0,36.0,-24.0,0.8429928505494855,4.0,127.0,-123.0
2023-03-30 04:00:00+00:00,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,11.02522,0.0,0.0,186.74449996948243,190.42167373301845,0.7220929756684091,202.39943606243924,171.08956387652563,0.49217613950096906,0.007220929756684091,2153.0049481414794,0.3000030517578125,2.910003662109375,1,1.0035974763164508,2.0,2.0,0.0,1.0164797843484223,1.0,3.0,-2.0,1.115874017947448,14.0,37.0,-23.0,0.8515076105498643,6.0,128.0,-122.0
2023-03-31 04:00:00+00:00,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,17.02221,0.0,0.0,187.22800064086914,193.0429557300721,6.237201971890638,204.79932718479486,169.65667409694342,0.5243988759360675,0.06237201971890638,3531.4278008848573,-9.930007934570312,10.589996337890625,-1,1.0302428558584729,2.0,2.0,0.0,1.06104623735188,3.0,4.0,-1.0,1.1749747640840988,14.0,37.0,-23.0,0.9070553487222602,6.0,128.0,-122.0
2023-04-03 04:00:00+00:00,199.91000366210935,202.69000244140625,192.1999969482422,194.7700042724609,16.95459,0.0,0.0,187.2760009765625,193.30865550582422,-6.11684277968263,204.92809349094492,169.62390846218008,0.5668232245496861,-0.0611684277968263,3302.245566737823,5.1399993896484375,10.490005493164062,-1,0.9684508811008693,0.0,1.0,-1.0,0.9931367194820955,1.0,3.0,-2.0,1.0943815574049038,14.0,37.0,-23.0,0.8543670192530513,4.0,127.0,-123.0
2023-04-04 04:00:00+00:00,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,12.64638,0.0,0.0,187.51950073242188,193.19655494047507,-1.1244043709844886,205.33044343397103,169.70855803087272,0.5559682554339547,-0.011244043709844886,2435.4398835562133,4.7400054931640625,8.419998168945341,-1,0.9943461923147072,-2.0,0.0,-2.0,0.9785867384459495,1.0,3.0,-2.0,1.0740778012418988,12.0,36.0,-24.0,0.8473053069711666,4.0,127.0,-123.0
2023-04-05 04:00:00+00:00,190.5200042724609,190.67999267578125,183.75999450683597,185.5200042724609,13.38825,0.0,0.0,187.69550094604492,192.01554714539597,-3.6660076287606036,205.34563621234724,170.0453656797426,0.5611905925823806,-0.036660076287606036,2483.7881972007744,5.0,6.919998168945284,-1,0.9813276978454718,-2.0,0.0,-2.0,0.9507897687334981,-1.0,2.0,-3.0,1.028416551160165,10.0,35.0,-25.0,0.8185922381767354,4.0,127.0,-123.0
2023-04-06 04:00:00+00:00,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859372,12.38579,0.0,0.0,188.30250091552733,190.94546259358026,-0.2479553165553039,204.595967299936,172.00903453111866,0.5277958447933616,-0.002479553165553039,2292.1142671612547,-1.979995727539034,6.649993896484375,-1,0.9987586844632892,-2.0,0.0,-2.0,0.9584727143981613,-3.0,1.0,-4.0,1.019629290596754,10.0,35.0,-25.0,0.8189816449067914,2.0,126.0,-124.0
2023-04-10 04:00:00+00:00,179.94000244140625,185.1000061035156,176.11000061035156,184.50999450683597,14.21546,0.0,0.0,188.85600051879882,189.955390580235,-0.29720256079848184,203.7123511377985,173.99964989979915,0.5283590038611811,-0.0029720256079848184,2622.8944465121463,-4.569992065429716,8.990005493164034,1,0.9985117756756063,-2.0,0.0,-2.0,0.9788951765038613,-5.0,0.0,-5.0,1.0109093452238673,8.0,34.0,-26.0,0.8188279429924202,2.0,126.0,-124.0
2023-04-11 04:00:00+00:00,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,11.57709,0.0,0.0,189.47150039672852,189.46840638114236,1.235704757019196,202.7570291307512,176.18597166270584,0.5292204465641939,0.012357047570191959,2162.4845633729556,-0.0999908447265625,3.5400085449218466,-1,1.0061405840405473,0.0,1.0,-1.0,0.9994542034660897,-3.0,1.0,-4.0,1.0175261739024157,8.0,34.0,-26.0,0.8309895797187673,4.0,127.0,-123.0
2023-04-12 04:00:00+00:00,190.7400054931641,191.5800018310547,180.30999755859372,180.5399932861328,15.02563,0.0,0.0,189.33550033569335,188.0948043665255,-3.3460036536464677,202.9406011112848,175.73039956010192,0.5152003070410905,-0.03346003653646468,2712.7271393199158,10.200012207031278,11.270004272460966,1,0.9829853259236422,0.0,1.0,-1.0,0.9786214340052812,-3.0,1.0,-4.0,0.9783156104915754,8.0,34.0,-26.0,0.8053119286363633,2.0,126.0,-124.0
2023-04-13 04:00:00+00:00,182.9600067138672,186.5,180.94000244140625,185.8999938964844,11.2933,0.0,0.0,189.60800018310547,187.7571412172884,2.9688716127604264,202.67128383978104,176.5447165264299,0.5224568788151863,0.029688716127604264,2099.4244010711673,-2.939987182617216,5.55999755859375,-1,1.01462722627943,0.0,1.0,-1.0,1.007260508395815,-1.0,2.0,-3.0,1.002434606320531,8.0,34.0,-26.0,0.8315185850235374,2.0,126.0,-124.0
2023-04-14 04:00:00+00:00,183.9499969482422,186.27999877929688,182.00999450683597,185.0,9.64387,0.0,0.0,189.65149993896483,187.33296564539785,-0.484127986031857,202.64357803620237,176.6594218417273,0.5183350995484736,-0.00484127986031857,1784.1159499999999,-1.0500030517578125,4.270004272460909,1,0.9975734863540182,0.0,1.0,-1.0,1.002449254487402,-1.0,2.0,-3.0,0.9925664827556191,8.0,34.0,-26.0,0.8296205184795521,2.0,126.0,-124.0
2023-04-17 04:00:00+00:00,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,11.66622,0.0,0.0,189.99699935913085,187.28789297474168,1.1026990735853115,202.27059656708025,177.72340215118146,0.512516981887584,0.011026990735853115,2182.049710474548,-0.7199859619140625,7.0,-1,1.0054832634204567,0.0,1.0,-1.0,1.0107319949392541,1.0,3.0,-2.0,0.9981677143465978,10.0,35.0,-25.0,0.8409972301011722,2.0,126.0,-124.0
2023-04-18 04:00:00+00:00,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859372,9.2067,0.0,0.0,190.04999923706055,186.82975521841124,-1.4595786064656058,202.20954782974803,177.89045064437306,0.5126933995633831,-0.014595786064656058,1696.8868545227047,2.839996337890682,4.1100006103515625,-1,0.9926484561873044,0.0,1.0,-1.0,0.9986562595347795,-1.0,2.0,-3.0,0.9791665997326126,8.0,34.0,-26.0,0.8310899959190202,0.0,125.0,-125.0
2023-04-19 04:00:00+00:00,179.10000610351562,183.5,177.64999389648438,180.58999633789065,12.57327,0.0,0.0,189.20049896240235,185.86979231371575,-2.0183393575926023,201.517941928837,176.8830559959677,0.427509016698607,-0.020183393575926023,2270.6067832553103,-1.4899902343750284,5.850006103515625,-1,0.9898054226283205,-2.0,0.0,-2.0,0.9784469682746186,-1.0,2.0,-3.0,0.9562843522836453,6.0,33.0,-27.0,0.8164531880600081,0.0,125.0,-125.0
2023-04-20 04:00:00+00:00,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,21.09708,0.0,0.0,187.79249954223633,182.34982511055395,-9.745828230593878,204.73952130144204,170.84547778303062,0.5336357307329046,-0.09745828230593878,3438.6131850897214,3.17999267578125,9.139999389648438,1,0.9487746936639786,-2.0,0.0,-2.0,0.9055704711459963,-3.0,1.0,-4.0,0.8616340809650573,4.0,32.0,-28.0,0.7391992972507954,-2.0,124.0,-126.0
2023-04-21 04:00:00+00:00,164.8000030517578,166.0,161.32000732421875,165.0800018310547,12.3539,0.0,0.0,186.4354995727539,179.69292922140022,1.2822849668400638,206.0294468053604,166.84155234014742,0.5365755947975552,0.012822849668400638,2039.3818346206665,-0.279998779296875,4.67999267578125,-1,1.006370580337218,0.0,1.0,-1.0,0.9379439032596825,-1.0,2.0,-3.0,0.8710978000563752,4.0,32.0,-28.0,0.7509931125006805,0.0,125.0,-125.0
