Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_12,roc,upper_band,lower_band,historical_volatility,price_roc,volume_price_interaction,Open - Close,High - Low,Close Tomorrow,Close_Ratio_2,Trend_2,trend_Positive_2,trend_Negative_2,Close_Ratio_5,Trend_5,trend_Positive_5,trend_Negative_5,Close_Ratio_60,Trend_60,trend_Positive_60,trend_Negative_60,Close_Ratio_250,Trend_250,trend_Positive_250,trend_Negative_250
2023-03-22 04:00:00+00:00,104.2699966430664,106.58999633789062,103.33000183105467,103.37000274658205,4.34274,0.0,0.0,94.73950004577637,98.53460839679488,-1.4773117131277824,104.55813318546792,84.92086690608481,0.30027175553284147,-0.014773117131277824,448.9090457276917,0.8999938964843608,3.2599945068359517,1,0.9925584741679853,0.0,1.0,-1.0,1.0105582346406132,1.0,3.0,-2.0,1.0944627768428414,6.0,33.0,-27.0,0.9766866100860541,-18.0,116.0,-134.0
2023-03-23 04:00:00+00:00,105.05999755859376,106.3000030517578,104.45999908447266,105.5999984741211,4.07978,0.0,0.0,95.475,99.62159148561429,2.1572948324341423,106.23788908223717,84.71211091776281,0.2998628170711511,0.021572948324341423,430.8247617747498,-0.5400009155273295,1.840003967285142,-1,1.0106713677298775,0.0,1.0,-1.0,1.0218102083108325,1.0,3.0,-2.0,1.1148530798470133,6.0,33.0,-27.0,0.9991149358875552,-18.0,116.0,-134.0
2023-03-24 04:00:00+00:00,104.98999786376952,105.48999786376952,103.83999633789062,105.44000244140624,3.03933,0.0,0.0,96.29050025939941,100.5167316326592,-0.15151139680562586,107.49181937321289,85.08918114558593,0.284814847373996,-0.0015151139680562586,320.4669626202392,-0.45000457763671875,1.650001525878892,-1,0.9992418686883018,0.0,1.0,-1.0,1.012774967085366,-1.0,2.0,-3.0,1.109639740549708,6.0,33.0,-27.0,0.9989709993666978,-20.0,115.0,-135.0
2023-03-27 04:00:00+00:00,104.62000274658205,104.76000213623048,101.93000030517578,102.45999908447266,3.11209,0.0,0.0,96.92000007629395,100.81569585601511,-2.8262550151111676,108.01665570358824,85.82334444899965,0.31343857212405113,-0.028262550151111676,318.86473855079646,2.160003662109389,2.8300018310547017,-1,0.9856661696245219,-2.0,0.0,-2.0,0.9818125961085628,-1.0,2.0,-3.0,1.075178163625265,6.0,33.0,-27.0,0.9721742315352193,-20.0,115.0,-135.0
2023-03-28 04:00:00+00:00,102.44000244140624,102.4499969482422,99.73999786376952,101.02999877929688,3.20579,0.0,0.0,97.4685001373291,100.84866553652,-1.395666911920257,108.21642818718166,86.72057208747654,0.3216812803133761,-0.01395666911920257,323.8809597866821,1.4100036621093608,2.7099990844726847,1,0.9929726260740681,-2.0,0.0,-2.0,0.9753813330916596,-3.0,1.0,-4.0,1.0578448230417516,4.0,32.0,-28.0,0.9601172693789706,-22.0,114.0,-136.0
2023-03-29 04:00:00+00:00,102.27999877929688,102.48999786376952,100.6500015258789,101.38999938964844,2.87796,0.0,0.0,98.02000007629394,100.93194766777053,0.35633041146323485,108.3561873473912,87.68381280519668,0.3216571970635523,0.0035633041146323485,291.7963626434326,0.8899993896484375,1.8399963378906108,-1,1.0017784834186743,0.0,1.0,-1.0,0.9826135810735412,-1.0,2.0,-3.0,1.059181780701553,6.0,33.0,-27.0,0.9650259277116945,-20.0,115.0,-135.0
2023-03-30 04:00:00+00:00,100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,3.30862,0.0,0.0,98.46450004577636,100.92549408652098,-0.4931452835683192,108.46996734460686,88.45903274694587,0.3204966967466479,-0.004931452835683192,333.8066697805786,0.0200042724609375,1.3800048828125,1,0.9975281787471951,0.0,1.0,-1.0,0.9867764673063184,-3.0,1.0,-4.0,1.051803040897654,4.0,32.0,-28.0,0.9616647158290347,-20.0,115.0,-135.0
2023-03-31 04:00:00+00:00,101.3000030517578,103.88999938964844,101.04000091552734,103.7300033569336,3.68634,0.0,0.0,98.9685001373291,101.35695705119984,2.8149509212669788,108.96834584823195,88.96865442642626,0.3280057536775444,0.028149509212669788,382.3840605747986,-2.4300003051757955,2.8499984741210938,1,1.0138794053815083,0.0,1.0,-1.0,1.0179588160641178,-1.0,2.0,-3.0,1.0784781266203503,6.0,33.0,-27.0,0.9901099857110867,-20.0,115.0,-135.0
2023-04-03 04:00:00+00:00,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,2.50354,0.0,0.0,99.43000030517578,101.8189637526078,0.6073433269351725,109.53533883708367,89.32466177326789,0.3256935758878915,0.0060734332693517246,261.26943592803957,-1.970001220703125,2.5999984741210938,1,1.0030275229055068,2.0,2.0,0.0,1.0203363345616898,1.0,3.0,-2.0,1.0816245160191844,8.0,34.0,-26.0,0.9975940032172111,-20.0,115.0,-135.0
2023-04-04 04:00:00+00:00,104.33000183105467,105.58000183105467,104.04000091552734,104.72000122070312,2.44201,0.0,0.0,99.97300033569336,102.26527720923785,0.34496033752979827,109.98480494650718,89.96119572487953,0.3186324791606496,0.0034496033752979827,255.72729018096922,-0.3899993896484517,1.5400009155273295,-1,1.0017218318691352,2.0,2.0,0.0,1.0165213886324436,3.0,4.0,-1.0,1.0821069790127693,8.0,34.0,-26.0,1.0024101993348404,-18.0,116.0,-134.0
2023-04-05 04:00:00+00:00,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,2.82905,0.0,0.0,100.48400039672852,102.60446551869404,-0.23873185359606364,110.30738777266544,90.6606130207916,0.3198913305172704,-0.0023873185359606364,295.5508569534302,1.30999755859375,2.4399948120117188,1,0.9988049142067866,0.0,1.0,-1.0,1.0080668511461517,1.0,3.0,-2.0,1.07647393281471,6.0,33.0,-27.0,1.0012468981359408,-18.0,116.0,-134.0
2023-04-06 04:00:00+00:00,105.26000213623048,109.16999816894533,104.33000183105467,108.41999816894533,4.87115,0.0,0.0,101.28900032043457,103.49916284950193,3.7809867924644136,110.93252684770988,91.64547379315925,0.32434815045516324,0.037809867924644136,528.130074080658,-3.1599960327148438,4.839996337890653,-1,1.0185541686296529,0.0,1.0,-1.0,1.0311964735101462,3.0,4.0,-1.0,1.1133512262649856,6.0,33.0,-27.0,1.0401992819197212,-16.0,117.0,-133.0
2023-04-10 04:00:00+00:00,106.9800033569336,107.58999633789062,105.12000274658205,106.44000244140624,2.70674,0.0,0.0,102.07950057983399,103.9515997097949,-1.8262274128189593,110.56675767448836,93.59224348517962,0.32430076002584673,-0.018262274128189593,288.1054122082519,0.540000915527358,2.4699935913085795,-1,0.9907847169230452,0.0,1.0,-1.0,1.007172476899861,1.0,3.0,-2.0,1.0902349560384959,4.0,32.0,-28.0,1.022256125810906,-16.0,117.0,-133.0
2023-04-11 04:00:00+00:00,106.5500030517578,106.7300033569336,104.68000030517578,105.3499984741211,2.63118,0.0,0.0,102.79150047302247,104.1667379812297,-1.0240548123673476,109.6338858933913,95.94911505265364,0.3308133974856981,-0.010240548123673476,277.19480898513797,1.2000045776367045,2.0500030517578125,-1,0.9948533738015333,-2.0,0.0,-2.0,0.9949943159281538,-1.0,2.0,-3.0,1.0764572262852954,4.0,32.0,-28.0,1.0127008796422925,-16.0,117.0,-133.0
2023-04-12 04:00:00+00:00,106.58000183105467,106.75,104.33999633789062,104.63999938964844,2.43703,0.0,0.0,103.32500038146972,104.23954742867873,-0.6739431369304327,108.79823261776467,97.85176814517477,0.32184480084653017,-0.006739431369304327,255.01081771255494,1.9400024414062358,2.410003662109375,1,0.9966188909391138,-2.0,0.0,-2.0,0.9884379907237391,-3.0,1.0,-4.0,1.0669276801840215,2.0,31.0,-29.0,1.006769092955027,-16.0,117.0,-133.0
2023-04-13 04:00:00+00:00,105.83999633789062,107.48999786376952,105.83999633789062,107.43000030517578,2.48436,0.0,0.0,103.89100036621093,104.7303863327552,2.666285294152382,108.4948882153601,99.28711251706176,0.3248817102289826,0.026662852941523818,266.8947955581665,-1.5900039672851562,1.650001525878892,1,1.0131560377212347,0.0,1.0,-1.0,1.009149325087831,-1.0,2.0,-3.0,1.0923788711467866,4.0,32.0,-28.0,1.0345067895267168,-16.0,117.0,-133.0
2023-04-14 04:00:00+00:00,106.88999938964844,108.94000244140624,106.83999633789062,108.87000274658205,2.6578,0.0,0.0,104.31850051879883,105.36725039642087,1.3404099760920163,109.11023160046486,99.5267694371328,0.2941594472038431,0.013404099760920163,289.35469329986574,-1.980003356933608,2.100006103515611,-1,1.0066574314428545,2.0,2.0,0.0,1.0218121943625373,-1.0,2.0,-3.0,1.1037011635347105,6.0,33.0,-27.0,1.049095134028201,-14.0,118.0,-132.0
2023-04-17 04:00:00+00:00,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,3.75712,0.0,0.0,104.53600044250489,105.4599812924643,-2.6637287156401457,109.20533381340275,99.86666707160703,0.31168531094171165,-0.026637287156401457,398.1420109863281,-1.30999755859375,1.6400070190429688,-1,0.986501575719946,0.0,1.0,-1.0,0.9954721451489079,-1.0,2.0,-3.0,1.071961462886237,4.0,32.0,-28.0,1.0220051710464002,-16.0,117.0,-133.0
2023-04-18 04:00:00+00:00,106.48999786376952,106.54000091552734,104.06999969482422,104.5,2.65964,0.0,0.0,104.70000038146972,105.31229186285441,-1.3871861883266057,109.10168014944387,100.29832061349558,0.316274964703398,-0.013871861883266057,277.93238,1.989997863769517,2.470001220703125,-1,0.9930156259220921,-2.0,0.0,-2.0,0.9832332782583921,-1.0,2.0,-3.0,1.0559377528059655,2.0,31.0,-29.0,1.0088208013436895,-18.0,116.0,-134.0
2023-04-19 04:00:00+00:00,103.58000183105467,104.9800033569336,103.06999969482422,104.18000030517578,2.09057,0.0,0.0,104.66300048828126,105.13809316167308,-0.3062198036595354,109.06933203122092,100.25666894534159,0.288556874421079,-0.003062198036595354,217.79558323799134,-0.599998474121108,1.910003662109375,1,0.9984665531226938,-2.0,0.0,-2.0,0.9810716584139547,-1.0,2.0,-3.0,1.0519265469766585,0.0,30.0,-30.0,1.0066590848773282,-18.0,116.0,-134.0
2023-04-20 04:00:00+00:00,103.91000366210938,106.25,103.87000274658205,105.29000091552734,2.78208,0.0,0.0,104.75900039672851,105.16146358534297,1.0654642033979922,109.13024171488104,100.38775907857598,0.28562332198787826,0.010654642033979922,292.9252057470703,-1.3799972534179688,2.3799972534179545,1,1.0052990910578266,0.0,1.0,-1.0,0.9955371483383477,-1.0,2.0,-3.0,1.0617782418633837,2.0,31.0,-29.0,1.0181530127208742,-16.0,117.0,-133.0
2023-04-21 04:00:00+00:00,105.47000122070312,106.0,104.77999877929688,105.41000366210938,2.58001,0.0,0.0,104.74950065612794,105.19970052023011,0.11397354500766177,109.11386684815862,100.38513446409725,0.2751915975126465,0.0011397354500766177,271.9588635482788,0.05999755859375,1.220001220703125,1,1.000569543160773,2.0,2.0,0.0,1.0032359611445332,-1.0,2.0,-3.0,1.061170969057246,4.0,32.0,-28.0,1.0198746150618672,-14.0,118.0,-132.0
