Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_12,roc,upper_band,lower_band,historical_volatility,price_roc,volume_price_interaction,Open - Close,High - Low,Close Tomorrow,Close_Ratio_2,Trend_2,trend_Positive_2,trend_Negative_2,Close_Ratio_5,Trend_5,trend_Positive_5,trend_Negative_5,Close_Ratio_60,Trend_60,trend_Positive_60,trend_Negative_60,Close_Ratio_250,Trend_250,trend_Positive_250,trend_Negative_250
2023-02-14 05:00:00+00:00,98.41000366210938,100.91999816894533,97.5199966430664,99.6999969482422,5.62029,0.0,0.0,100.17150001525879,100.20073556997761,0.1607354141483608,108.55569526146373,91.78730476905385,0.4955040747070969,0.0016073541414836079,560.3428958482361,-1.2899932861328267,3.4000015258789205,1,1.0008030316925836,2.0,2.0,0.0,1.006785929950528,-1.0,2.0,-3.0,1.0687619955198435,-2.0,29.0,-31.0,0.8379916405528922,-10.0,120.0,-130.0
2023-02-15 05:00:00+00:00,99.08999633789062,101.16999816894533,98.4499969482422,101.16000366210938,4.79576,0.0,0.0,100.45650024414063,100.34831527645942,1.4643999584324163,108.54878848965845,92.3642119986228,0.4962812415942286,0.014643999584324163,485.13909916259763,-2.07000732421875,2.720001220703125,-1,1.0072687778026022,2.0,2.0,0.0,1.0192443693915303,1.0,3.0,-2.0,1.0831917938527313,0.0,30.0,-30.0,0.8518940296306804,-10.0,120.0,-130.0
2023-02-16 05:00:00+00:00,99.20999908447266,100.62999725341795,98.0999984741211,98.1500015258789,5.63392,0.0,0.0,100.68000030517578,100.0101131609855,-2.975486385196624,108.21174788108814,93.14825272926342,0.5043193677268711,-0.02975486385196624,552.9692565966797,1.05999755859375,2.529998779296861,-1,0.9848978874222022,0.0,1.0,-1.0,0.9890962673476617,1.0,3.0,-2.0,1.0502100053959857,0.0,30.0,-30.0,0.8281221932300225,-10.0,120.0,-130.0
2023-02-17 05:00:00+00:00,97.8000030517578,97.94000244140624,95.6500015258789,97.1999969482422,6.00294,0.0,0.0,100.6775001525879,99.57778758979423,-0.9679109147911924,108.21407341557821,93.14092688959758,0.48823727745818174,-0.009679109147911924,583.485749680481,0.6000061035155966,2.2900009155273295,-1,0.9951369102377416,-2.0,0.0,-2.0,0.9803327982676974,1.0,3.0,-2.0,1.0391664969086427,0.0,30.0,-30.0,0.821642982604372,-10.0,120.0,-130.0
2023-02-21 05:00:00+00:00,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105467,5.65804,0.0,0.0,100.5305004119873,98.80889747306507,-2.695468312187954,108.43222810446362,92.62877271951099,0.4976554082365288,-0.02695468312187954,535.1374335601805,0.7599945068359517,1.3400039672851562,1,0.9863385382528724,-2.0,0.0,-2.0,0.9635485814159178,-1.0,2.0,-3.0,1.01090751699396,-2.0,29.0,-31.0,0.8010021928765667,-10.0,120.0,-130.0
2023-02-22 05:00:00+00:00,95.0999984741211,97.01000213623048,94.8000030517578,95.79000091552734,5.95341,0.0,0.0,100.50400047302246,98.3444518488285,1.2793392483054333,108.46848944463727,92.53951150140765,0.49810709065093783,0.012793392483054333,570.2771493505096,-0.69000244140625,2.2099990844726847,1,1.0063560385933459,0.0,1.0,-1.0,0.9837126186624064,-1.0,2.0,-3.0,1.0235377805531904,-2.0,29.0,-31.0,0.8125996072891548,-8.0,121.0,-129.0
2023-02-23 05:00:00+00:00,96.12000274658205,96.43000030517578,93.66999816894533,95.81999969482422,4.8467,0.0,0.0,100.43600044250488,97.95607459436631,0.0313172345862478,108.54195092531538,92.33004995969438,0.49704146624517725,0.000313172345862478,464.4107925209046,0.3000030517578267,2.7600021362304545,-1,1.0001565616575403,2.0,2.0,0.0,0.9949329184766226,-1.0,2.0,-3.0,1.0234190838704684,0.0,30.0,-30.0,0.814388844010028,-8.0,121.0,-129.0
2023-02-24 05:00:00+00:00,93.52999877929688,94.13999938964844,92.31999969482422,93.5,5.70538,0.0,0.0,100.15000038146972,97.2705246567715,-2.4212061179431754,108.82056868888273,91.47943207405672,0.49733714551429103,-0.024212061179431754,533.45303,0.029998779296875,1.8199996948242188,1,0.9877456174806467,0.0,1.0,-1.0,0.9803099259752431,-1.0,2.0,-3.0,0.9987200001356049,-2.0,29.0,-31.0,0.7963029176877531,-10.0,120.0,-130.0
2023-02-27 05:00:00+00:00,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623048,4.74703,0.0,0.0,99.72600059509277,96.73044426899597,0.27807715104863906,108.78681915803762,90.66518203214792,0.482516068594358,0.0027807715104863906,445.0815429407502,0.519996643066392,1.6399993896484375,1,1.0013884552668186,0.0,1.0,-1.0,0.9901784901224522,1.0,3.0,-2.0,1.0012583579258405,0.0,30.0,-30.0,0.8001473744444637,-8.0,121.0,-129.0
2023-02-28 05:00:00+00:00,93.13999938964844,94.69000244140624,92.91999816894533,94.2300033569336,4.39593,0.0,0.0,99.41000061035156,96.3457610517556,0.5012811540044737,108.78519119290854,90.03481002779458,0.48108139248653103,0.005012811540044737,414.2284986568451,-1.0900039672851562,1.770004272460909,-1,1.002500139406189,2.0,2.0,0.0,0.9958782724715902,3.0,4.0,-1.0,1.0066913675936304,0.0,30.0,-30.0,0.8057236794436324,-6.0,122.0,-128.0
2023-03-01 05:00:00+00:00,93.87000274658205,94.68000030517578,91.58999633789062,92.16999816894533,5.22995,0.0,0.0,98.86200065612793,95.70333599286171,-2.186145722806754,108.59604967584883,89.12795163640703,0.4733055028271339,-0.021861457228067538,482.04448192367556,1.7000045776367188,3.0900039672851562,-1,0.9889484701119906,0.0,1.0,-1.0,0.9816179337767326,1.0,3.0,-2.0,0.985267818044017,0.0,30.0,-30.0,0.7897268465855417,-8.0,121.0,-129.0
2023-03-02 05:00:00+00:00,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341795,5.55094,0.0,0.0,98.21100044250488,95.15359157140882,-0.04339906295109941,107.91586100795483,88.50613987705493,0.4646688513956935,-0.0004339906295109941,511.40808695388785,-0.7199935913085795,1.8400039672851562,1,0.999782957588058,-2.0,0.0,-2.0,0.9889649527934591,-1.0,2.0,-3.0,0.9851912670342811,0.0,30.0,-30.0,0.7908957774888907,-8.0,121.0,-129.0
2023-03-03 05:00:00+00:00,92.73999786376952,94.94000244140624,92.66000366210938,94.9000015258789,5.57596,0.0,0.0,97.31050033569336,95.11457771825039,3.0066258059702644,104.2091580640835,90.41184260730323,0.3837135296231849,0.030066258059702644,529.1586125082398,-2.160003662109389,2.279998779296861,-1,1.0148104811556442,0.0,1.0,-1.0,1.0156467500370048,1.0,3.0,-2.0,1.0141092055349668,2.0,31.0,-29.0,0.8160969866902612,-6.0,122.0,-128.0
2023-03-06 05:00:00+00:00,95.19000244140624,96.5500030517578,93.73999786376952,93.75,5.21124,0.0,0.0,96.82850036621093,94.9046426846734,-1.211803485129881,103.27062974833005,90.38637098409181,0.259726472792855,-0.012118034851298809,488.55375000000004,1.4400024414062358,2.8100051879882812,-1,0.9939040470894396,0.0,1.0,-1.0,1.003360588410888,-1.0,2.0,-3.0,1.000839814668651,2.0,31.0,-29.0,0.8074212946604004,-6.0,122.0,-128.0
2023-03-07 05:00:00+00:00,94.05999755859376,95.08999633789062,92.77999877929688,93.5500030517578,4.91007,0.0,0.0,96.39700050354004,94.69623658730178,-0.21333007812501803,102.47571310183622,90.31828790524386,0.25854946107271276,-0.0021333007812501803,459.3370634843444,0.5099945068359659,2.30999755859375,1,0.9989322106514491,-2.0,0.0,-2.0,1.002679561112088,-3.0,1.0,-4.0,0.9978010642415178,0.0,30.0,-30.0,0.8068792063580076,-6.0,122.0,-128.0
2023-03-08 05:00:00+00:00,93.5999984741211,94.16999816894533,92.18000030517578,93.91999816894533,4.48991,0.0,0.0,95.98750038146973,94.57681529217001,0.3955051898638873,101.5251117018838,90.44988906105566,0.25992518835143014,0.003955051898638873,421.6923389787293,-0.31999969482423296,1.9899978637695455,-1,1.001973623058507,0.0,1.0,-1.0,1.0028830557281936,-1.0,2.0,-3.0,1.0011120886089955,0.0,30.0,-30.0,0.8113401265529789,-6.0,122.0,-128.0
2023-03-09 05:00:00+00:00,93.68000030517578,96.20999908447266,92.18000030517578,92.25,5.62187,0.0,0.0,95.59750022888184,94.21884370875924,-1.7781071140368865,101.02806460143115,90.16693585633253,0.25808770558983435,-0.017781071140368865,518.6175075,1.4300003051757812,4.029998779296875,-1,0.9910297137811119,0.0,1.0,-1.0,0.9847983374152286,-1.0,2.0,-3.0,0.9827595366743935,0.0,30.0,-30.0,0.798419092331779,-8.0,121.0,-129.0
2023-03-10 05:00:00+00:00,92.66999816894533,93.56999969482422,90.25,90.7300033569336,6.98275,0.0,0.0,95.22200050354004,93.68209903924759,-1.64769283801236,100.91543385571376,89.52856715136633,0.25697380626689703,-0.0164769283801236,633.5449309406281,1.939994812011733,3.3199996948242188,1,0.9916930997093634,-2.0,0.0,-2.0,0.9772727537937707,-3.0,1.0,-4.0,0.9665357879664547,-2.0,29.0,-31.0,0.7867560543832129,-8.0,121.0,-129.0
2023-03-13 04:00:00+00:00,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,7.23971,0.0,0.0,94.96300048828125,93.489468464775,1.8736877387233841,100.67030368190512,89.25569729465738,0.2688701512974223,0.01873687738723384,669.1663975093841,-2.4599990844726562,5.899993896484375,1,1.0092814856641863,0.0,1.0,-1.0,0.9984229101511559,-1.0,2.0,-3.0,0.9846561395122906,-2.0,29.0,-31.0,0.8028737453338936,-6.0,122.0,-128.0
2023-03-14 04:00:00+00:00,93.83000183105467,95.06999969482422,92.70999908447266,94.87999725341795,6.09127,0.0,0.0,94.73000030517578,93.70339597072007,2.65065123894086,100.0154400110928,89.44456059925875,0.2772298420915885,0.0265065123894086,577.9396808698272,-1.0499954223632812,2.3600006103515625,1,1.0130799048645323,2.0,2.0,0.0,1.0219512444857157,1.0,3.0,-2.0,1.0101640706061288,0.0,30.0,-30.0,0.8256608461578171,-6.0,122.0,-128.0
2023-03-15 04:00:00+00:00,93.22000122070312,96.66999816894533,93.06999969482422,96.1999969482422,7.07318,0.0,0.0,94.55500030517578,94.08748842880038,1.3912307472971452,99.35725678579279,89.75274382455878,0.2828834748182211,0.013912307472971452,680.4398944143678,-2.9799957275390767,3.599998474121108,1,1.0069080999313365,2.0,2.0,0.0,1.0311046044800276,1.0,3.0,-2.0,1.0228112078141187,2.0,31.0,-29.0,0.8388091657472768,-6.0,122.0,-128.0
2023-03-16 04:00:00+00:00,95.75,100.98999786376952,95.61000061035156,100.04000091552734,8.44469,0.0,0.0,94.49900016784667,95.00325958060454,3.9916882423095545,98.99319201591875,90.0048083197746,0.31461686845440795,0.039916882423095545,844.8067953313446,-4.290000915527344,5.3799972534179545,-1,1.0195678964996264,2.0,2.0,0.0,1.0546512732247888,3.0,4.0,-1.0,1.06134791077204,4.0,32.0,-28.0,0.8740354877646695,-6.0,122.0,-128.0
2023-03-17 04:00:00+00:00,99.79000091552734,100.66000366210938,97.45999908447266,98.9499969482422,8.73002,0.0,0.0,94.53899993896485,95.61044994485648,-1.0895681300578275,99.18179681683506,89.89620306109464,0.29793502479184875,-0.010895681300578275,863.8354523580933,0.840003967285142,3.2000045776367188,-1,0.9945223178100069,0.0,1.0,-1.0,1.0253885856255027,3.0,4.0,-1.0,1.0471859509848882,4.0,32.0,-28.0,0.866398636209284,-8.0,121.0,-129.0
2023-03-20 04:00:00+00:00,98.41000366210938,98.4800033569336,95.6999969482422,97.70999908447266,6.23889,0.0,0.0,94.56450004577637,95.93345750479743,-1.253156040437431,99.27395858928772,89.85504150226502,0.29940520742941973,-0.012531560404374309,609.6019361881256,0.7000045776367188,2.780006408691392,1,0.9936947122506641,-2.0,0.0,-2.0,1.0015785892952387,1.0,3.0,-2.0,1.0317845718402796,2.0,31.0,-29.0,0.8574567510343771,-10.0,120.0,-130.0
2023-03-21 04:00:00+00:00,98.13999938964844,100.8499984741211,98.0,100.61000061035156,5.85973,0.0,0.0,94.86599998474121,96.65292567488268,2.9679680207260972,100.29651884003374,89.43548112944868,0.29819067828620077,0.029679680207260972,589.5474388764953,-2.470001220703125,2.8499984741210938,-1,1.0146228395035368,0.0,1.0,-1.0,1.0193309328100948,1.0,3.0,-2.0,1.0598261229828487,2.0,31.0,-29.0,0.8849024239202212,-10.0,120.0,-130.0
2023-03-22 04:00:00+00:00,100.4499969482422,102.0999984741211,98.61000061035156,98.6999969482422,5.74754,0.0,0.0,95.01149978637696,96.967859716938,-1.8984232685839375,100.69624192429664,89.32675764845727,0.3059518262968203,-0.018984232685839375,567.2821804599,1.75,3.4899978637695312,1,0.990416919946287,0.0,1.0,-1.0,0.9949395984084544,-1.0,2.0,-3.0,1.0369916051276826,2.0,31.0,-29.0,0.8700839975963021,-10.0,120.0,-130.0
2023-03-23 04:00:00+00:00,100.43000030517578,101.05999755859376,97.62000274658205,98.70999908447266,5.75593,0.0,0.0,95.15599975585937,97.23588115809717,0.01013387693993284,101.06958825963584,89.2424112520829,0.3059652337591307,0.0001013387693993284,568.1678450302887,1.720001220703125,3.4399948120117188,-1,1.0000506668174434,0.0,1.0,-1.0,0.9977157005131627,-1.0,2.0,-3.0,1.0346580468085207,2.0,31.0,-29.0,0.8721693353053402,-10.0,120.0,-130.0
2023-03-24 04:00:00+00:00,98.06999969482422,98.3000030517578,96.4000015258789,98.12999725341795,5.60954,0.0,0.0,95.38749961853027,97.37343748045421,-0.587581639584811,101.38996393540152,89.38503530165902,0.29200360017052146,-0.00587581639584811,550.4641447929381,-0.05999755859373579,1.900001525878892,-1,0.997053435064797,0.0,1.0,-1.0,0.9935001685508243,-1.0,2.0,-3.0,1.0258742062750437,2.0,31.0,-29.0,0.8690916529279146,-12.0,119.0,-131.0
2023-03-27 04:00:00+00:00,99.06999969482422,99.33999633789062,97.08000183105467,98.04000091552734,4.67213,0.0,0.0,95.60149955749512,97.47598570123469,-0.09171134251455548,101.6645297275786,89.53846938741164,0.29226458863343313,-0.0009171134251455548,458.0556294774628,1.029998779296875,2.2599945068359517,-1,0.9995412329167016,-2.0,0.0,-2.0,0.9919262019137138,-1.0,2.0,-3.0,1.022044932615123,2.0,31.0,-29.0,0.8704825567762512,-14.0,118.0,-132.0
2023-03-28 04:00:00+00:00,98.11000061035156,98.44000244140624,96.29000091552734,97.23999786376952,3.87201,0.0,0.0,95.75199928283692,97.4396798800862,-0.8159965772002842,101.82111457483319,89.68288399084065,0.29443142366407965,-0.008159965772002842,376.5142441284942,0.8700027465820455,2.150001525878892,1,0.995903302658958,-2.0,0.0,-2.0,0.9905871748884136,-3.0,1.0,-4.0,1.0114100645174764,0.0,30.0,-30.0,0.8655951759781223,-16.0,117.0,-133.0
2023-03-29 04:00:00+00:00,98.69000244140624,100.41999816894533,98.55999755859376,100.25,4.97833,0.0,0.0,96.15599937438965,97.8720368216114,3.09543624265336,102.29644713833068,90.01555161044863,0.2979571188114585,0.0309543624265336,499.07758249999995,-1.5599975585937642,1.8600006103515625,1,1.0152412890211624,0.0,1.0,-1.0,1.018035227513608,-1.0,2.0,-3.0,1.0397885500690756,2.0,31.0,-29.0,0.8944928339122303,-14.0,118.0,-132.0
2023-03-30 04:00:00+00:00,101.5500030517578,103.04000091552734,101.01000213623048,102.0,5.36334,0.0,0.0,96.64949951171874,98.50710807982503,1.74563591022443,103.01010228928156,90.28889673415593,0.30087965680515866,0.0174563591022443,547.06068,-0.4499969482422017,2.029998779296861,1,1.0086526576019776,2.0,2.0,0.0,1.0289311303757882,-1.0,2.0,-3.0,1.054988699855077,2.0,31.0,-29.0,0.9120930763922414,-12.0,119.0,-131.0
2023-03-31 04:00:00+00:00,102.16000366210938,103.48999786376952,101.9499969482422,103.29000091552734,5.67503,0.0,0.0,97.06899948120117,99.24293774685616,1.2647067799287592,104.02280090654558,90.11519805585677,0.28791406260593855,0.012647067799287592,586.1738538956452,-1.1299972534179688,1.5400009155273153,-1,1.006283798089407,2.0,2.0,0.0,1.0312088273078883,1.0,3.0,-2.0,1.0649990808005791,4.0,32.0,-28.0,0.9256238009232268,-12.0,119.0,-131.0
2023-04-03 04:00:00+00:00,102.3000030517578,103.29000091552734,101.43000030517578,102.41000366210938,4.11357,0.0,0.0,97.50199966430664,99.7301786568951,-0.8519675143944028,104.66107513655953,90.34292419205374,0.2854488091941212,-0.008519675143944028,421.27071876434326,-0.11000061035157671,1.8600006103515625,1,0.9957219385812612,0.0,1.0,-1.0,1.0135790808131366,1.0,3.0,-2.0,1.0524368993326805,4.0,32.0,-28.0,0.9199120312633581,-14.0,118.0,-132.0
2023-04-04 04:00:00+00:00,102.75,104.1999969482422,102.11000061035156,103.9499969482422,4.86625,0.0,0.0,98.02199935913086,100.3793814709485,1.5037527888524194,105.47711580466733,90.56688291359438,0.28659799343848746,0.015037527888524194,505.8466726493836,-1.1999969482422017,2.089996337890639,-1,1.0074626540103606,0.0,1.0,-1.0,1.015334993537669,3.0,4.0,-1.0,1.0650032472985673,4.0,32.0,-28.0,0.9357661200007836,-12.0,119.0,-131.0
2023-04-05 04:00:00+00:00,103.91000366210938,103.91000366210938,100.75,101.0999984741211,4.51754,0.0,0.0,98.38099937438965,100.49024562528274,-2.7417013542964774,105.6945651451719,91.0674336036074,0.30947306711571543,-0.027417013542964774,456.723287106781,2.8100051879882812,3.160003662109375,1,0.9861009581187717,0.0,1.0,-1.0,0.9858605409470609,1.0,3.0,-2.0,1.0333795414306097,2.0,31.0,-29.0,0.9120036141988173,-12.0,119.0,-131.0
2023-04-06 04:00:00+00:00,100.75,102.37999725341795,99.8000030517578,102.05999755859376,4.3808,0.0,0.0,98.87149925231934,100.7317459227152,0.9495540049077267,105.75707887555383,91.98591962908485,0.29913697072253614,0.009495540049077267,447.10443730468756,-1.3099975585937642,2.5799942016601562,1,1.004725335219627,0.0,1.0,-1.0,0.9951053805940315,1.0,3.0,-2.0,1.0410301944762728,2.0,31.0,-29.0,0.9225185074741021,-10.0,120.0,-130.0
2023-04-10 04:00:00+00:00,100.95999908447266,102.1999969482422,99.56999969482422,102.16999816894533,3.72612,0.0,0.0,99.44349899291993,100.9530154990583,0.10778033801970288,105.30605991485224,93.58093807098761,0.28854151285510377,0.0010778033801970288,380.69767357727056,-1.2099990844726705,2.629997253417983,-1,1.0005386114314878,2.0,2.0,0.0,0.9983583732810847,1.0,3.0,-2.0,1.040899371604615,2.0,31.0,-29.0,0.925262112223057,-8.0,121.0,-129.0
2023-04-11 04:00:00+00:00,100.8000030517578,101.0,99.01000213623048,99.91999816894533,6.04178,0.0,0.0,99.8179988861084,100.794089755964,-2.202212039075757,104.6627156373269,94.9732821348899,0.30089479129807056,-0.02202212039075757,603.6946465371705,0.8800048828124716,1.989997863769517,-1,0.9888663464754681,0.0,1.0,-1.0,0.981146899694631,1.0,3.0,-2.0,1.017173437046368,0.0,30.0,-30.0,0.9065673455875742,-8.0,121.0,-129.0
2023-04-12 04:00:00+00:00,100.4000015258789,100.51000213623048,97.70999908447266,97.83000183105467,5.6735,0.0,0.0,99.96549911499024,100.33807622905488,-2.0916697119598426,104.33336569560751,95.59763253437296,0.30108834388174643,-0.020916697119598426,555.0385153884887,2.569999694824233,2.8000030517578267,1,0.9894311183924619,-2.0,0.0,-2.0,0.9723105963128342,-1.0,2.0,-3.0,0.9959465318043941,-2.0,29.0,-31.0,0.8893141410428459,-8.0,121.0,-129.0
2023-04-13 04:00:00+00:00,98.9499969482422,102.56999969482422,98.70999908447266,102.4000015258789,6.79251,0.0,0.0,100.27549934387207,100.65529550548935,4.671368301429957,104.39087539745847,96.16012329028567,0.3388733388990605,0.04671368301429957,695.5530343645478,-3.4500045776367045,3.8600006103515625,1,1.0228237507776377,0.0,1.0,-1.0,1.015107677579347,1.0,3.0,-2.0,1.0413488889133315,0.0,30.0,-30.0,0.9326594506761677,-8.0,121.0,-129.0
2023-04-14 04:00:00+00:00,102.06999969482422,103.1999969482422,101.11000061035156,102.51000213623048,5.14505,0.0,0.0,100.39899940490723,100.94063498714183,0.1074224694457504,104.63120719540709,96.16679161440737,0.31009741918702205,0.001074224694457504,527.4190864910126,-0.4400024414062642,2.089996337890639,1,1.0005368240124235,2.0,2.0,0.0,1.0152922940833482,1.0,3.0,-2.0,1.0412233658175012,2.0,31.0,-29.0,0.9353377677772877,-6.0,122.0,-128.0
2023-04-17 04:00:00+00:00,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376952,3.99195,0.0,0.0,100.5884994506836,101.21746004508455,0.22436418178333195,104.88641763785866,96.29058126350854,0.30667609292799763,0.0022436418178333195,410.1329344722747,0.42000579833985796,2.1400070190429688,-1,1.0011205638369747,2.0,2.0,0.0,1.0164226113334185,1.0,3.0,-2.0,1.0419613901246247,4.0,32.0,-28.0,0.939151704278001,-6.0,122.0,-128.0
2023-04-18 04:00:00+00:00,103.9499969482422,104.1999969482422,101.5199966430664,102.3000030517578,3.97905,0.0,0.0,100.81799964904785,101.38400512303429,-0.42826048390145477,104.95595113637684,96.68004816171886,0.3028455740159665,-0.004282604839014548,407.0568271430969,1.6499938964844034,2.6800003051757955,1,0.9978541025651234,0.0,1.0,-1.0,1.0073260246625455,1.0,3.0,-2.0,1.0366142312823352,2.0,31.0,-29.0,0.9370420502591027,-8.0,121.0,-129.0
2023-04-19 04:00:00+00:00,101.58000183105467,105.12000274658205,101.38999938964844,104.3000030517578,5.83989,0.0,0.0,101.00249977111817,101.83262018899174,1.9550341547772243,105.42094984766804,96.5840496945683,0.2927404632197309,0.019550341547772243,609.1005448219298,-2.720001220703125,3.730003356933608,-1,1.009680541824369,0.0,1.0,-1.0,1.0140982158907799,3.0,4.0,-1.0,1.0556716081298603,2.0,31.0,-29.0,0.9571043184868674,-6.0,122.0,-128.0
2023-04-20 04:00:00+00:00,103.52999877929688,105.25,103.20999908447266,103.80999755859376,5.76969,0.0,0.0,101.25799980163575,102.13683209200744,-0.46980391066803184,105.70671929547282,96.80928030779867,0.28342631909691407,-0.004698039106680318,598.9515048138428,-0.2799987792968892,2.0400009155273438,1,0.9976454495616408,0.0,1.0,-1.0,1.0065740683915458,1.0,3.0,-2.0,1.0493861231266668,2.0,31.0,-29.0,0.9541658580564456,-6.0,122.0,-128.0
