Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_12,roc,upper_band,lower_band,historical_volatility,price_roc,volume_price_interaction,Open - Close,High - Low,Close Tomorrow,Close_Ratio_2,Trend_2,trend_Positive_2,trend_Negative_2,Close_Ratio_5,Trend_5,trend_Positive_5,trend_Negative_5,Close_Ratio_60,Trend_60,trend_Positive_60,trend_Negative_60,Close_Ratio_250,Trend_250,trend_Positive_250,trend_Negative_250
2023-02-22 05:00:00+00:00,148.0795886410299,149.15385633848126,146.37867617006273,148.119384765625,5.10113,0.0,0.0,148.86977844238282,149.847267795341,0.28960274388551976,157.49538658138536,140.2441703033803,0.26605752460837806,0.0028960274388551976,755.5762372094728,-0.039796124595113724,2.7751801684185295,1,1.0014459200074197,0.0,1.0,-1.0,0.9809876514314707,-1.0,2.0,-3.0,1.0562961149371826,0.0,30.0,-30.0,0.9904050160518898,4.0,127.0,-123.0
2023-02-23 05:00:00+00:00,149.29312000112475,149.5417926702629,146.45826067961477,148.60678100585938,4.83942,0.0,0.0,149.25553359985352,149.65642367388227,0.3290563493803411,157.02657617379026,141.48449102591678,0.2647370856494018,0.003290563493803411,719.1706281353759,0.6863389952653733,3.08353199064814,-1,1.0016425792412582,2.0,2.0,0.0,0.9919659983534684,-1.0,2.0,-3.0,1.0595820429449982,2.0,31.0,-29.0,0.9939908607861176,4.0,127.0,-123.0
2023-02-24 05:00:00+00:00,146.3289462499006,146.40852332547482,144.94632681457074,145.9310760498047,5.54696,0.0,0.0,149.4032180786133,149.08329327017802,-1.800526825185178,156.77384128055468,142.0325948766719,0.27055993911543036,-0.01800526825185178,809.4738416052246,0.3978702000959231,1.4621965109040787,1,0.9909155821842317,0.0,1.0,-1.0,0.9832451644175947,-1.0,2.0,-3.0,1.040170797066102,2.0,31.0,-29.0,0.9765394244671554,2.0,126.0,-124.0
2023-02-27 05:00:00+00:00,146.92576701145524,148.37800690460654,146.6671377208959,147.1346435546875,4.49985,0.0,0.0,149.51325454711915,148.7835010062564,0.8247506545295824,156.66541289509547,142.36109619914282,0.26789735867373005,0.008247506545295824,662.0838257995606,-0.20887654323226457,1.7108691837106278,-1,1.004106817769431,0.0,1.0,-1.0,0.9975452560949515,1.0,3.0,-2.0,1.04788714464935,4.0,32.0,-28.0,0.9850184543737844,2.0,126.0,-124.0
2023-02-28 05:00:00+00:00,146.26926061852384,148.2884813892963,146.05042746504142,146.62734985351562,5.0547,0.0,0.0,149.74342651367186,148.45178544429626,-0.34478195543615753,156.13679630648144,143.35005672086228,0.2569133172633012,-0.0034478195543615753,741.1572653045655,-0.35808923499178036,2.2380539242548707,-1,0.9982731132258251,0.0,1.0,-1.0,0.9955426395660468,1.0,3.0,-2.0,1.0443228414043935,2.0,31.0,-29.0,0.9820096085387489,2.0,126.0,-124.0
2023-03-01 05:00:00+00:00,146.05043198352078,146.44830217792105,144.24008769011698,144.5384979248047,5.5479,0.0,0.0,149.8050964355469,147.84974121052832,-1.4245991152385673,155.95618115533622,143.65401171575755,0.26137999049989186,-0.014245991152385673,801.885132637024,1.5119340587160934,2.208214487804071,1,0.9928259033652144,-2.0,0.0,-2.0,0.9861553932228619,-1.0,2.0,-3.0,1.0297827090692147,0.0,30.0,-30.0,0.9685424609009746,0.0,125.0,-125.0
2023-03-02 05:00:00+00:00,143.6134545750437,145.93108583150152,143.1359920895942,145.1353302001953,5.22381,0.0,0.0,149.83999633789062,147.43213951663094,0.4129227049952666,155.86956765166065,143.8104250241206,0.2603151561209357,0.004129227049952666,758.1593892530823,-1.5218756251516083,2.7950937419073227,1,1.0020603596785178,0.0,1.0,-1.0,0.9949404797581847,-1.0,2.0,-3.0,1.0342394863571385,2.0,31.0,-29.0,0.9730429816994622,2.0,126.0,-124.0
2023-03-03 05:00:00+00:00,147.25400351909133,150.3077112320495,146.54778162658877,150.22813415527344,7.07323,0.0,0.0,149.86187515258788,147.86229253796054,3.5090035955085863,155.89386621313375,143.82988409204202,0.25669624005275904,0.03509003595508586,1062.5981453511047,-2.9741306361821103,3.7599296054607407,1,1.0172424980394628,2.0,2.0,0.0,1.0238211444795464,1.0,3.0,-2.0,1.0699465730168776,4.0,32.0,-28.0,1.007486950991266,4.0,127.0,-123.0
2023-03-06 05:00:00+00:00,152.97347901816434,155.47016243697976,152.64524443729124,153.01327514648438,8.7558,0.0,0.0,149.84026794433595,148.65475140081037,1.8539410123620703,155.8210890019891,143.8594468866828,0.2501490215861731,0.018539410123620703,1339.753634527588,-0.03979612832003454,2.824917999688523,-1,1.009184566836119,2.0,2.0,0.0,1.0345129393372925,1.0,3.0,-2.0,1.0883514880621445,6.0,33.0,-27.0,1.026288691350975,6.0,128.0,-122.0
2023-03-07 05:00:00+00:00,152.88394618851154,153.21219591644137,150.32759917200275,150.79510498046875,5.6182,0.0,0.0,149.84530639648438,148.98403656691167,-1.4496586416388402,155.82932584121852,143.86128695175023,0.24716961028669399,-0.014496586416388402,847.1970588012695,2.088841208042794,2.8845967444386247,1,0.9926987854479566,0.0,1.0,-1.0,1.0138026620174343,1.0,3.0,-2.0,1.0712004716457804,6.0,33.0,-27.0,1.0115430654432103,6.0,128.0,-122.0
2023-03-08 05:00:00+00:00,151.99867060085953,152.6551700500782,151.02387804696696,152.058349609375,4.72048,0.0,0.0,149.76850433349608,149.45700780421373,0.8377225700196833,155.58706404201263,143.94994462497954,0.2389056382877786,0.008377225700196833,717.7883981640625,-0.0596790085154737,1.6312920031112412,-1,1.00417114155299,0.0,1.0,-1.0,1.0120622866683802,3.0,4.0,-1.0,1.0788480616930762,6.0,33.0,-27.0,1.0202647571040364,6.0,128.0,-122.0
2023-03-09 05:00:00+00:00,152.74469885129204,153.71949147084382,149.43237705560682,149.79046630859375,5.38336,0.0,0.0,149.71387634277343,149.5083091125799,-1.4914559487244516,155.50884540039078,143.91890728515608,0.236467514750366,-0.014914559487244516,806.3760047070313,2.9542325426982927,4.287114415236999,-1,0.9924866914124402,0.0,1.0,-1.0,0.9908279756462659,1.0,3.0,-2.0,1.061677750465215,6.0,33.0,-27.0,1.0052351527571641,6.0,128.0,-122.0
2023-03-10 05:00:00+00:00,149.4124908183281,150.13861075084444,146.82628902946112,147.71156311035156,6.85724,0.0,0.0,149.6074447631836,149.2318866506986,-1.387874174821846,155.47043598159698,143.7444535447702,0.24032920686762155,-0.01387874174821846,1012.8936390228272,1.7009277079765468,3.312321721383313,1,0.9930121377581775,-2.0,0.0,-2.0,0.9803403798956004,-1.0,2.0,-3.0,1.046422856875745,4.0,32.0,-28.0,0.9914240125127358,6.0,128.0,-122.0
2023-03-13 04:00:00+00:00,147.02521614531622,152.32691890026754,146.91579957147016,149.6710968017578,8.44571,0.0,0.0,149.5805877685547,149.29945744316927,1.3265946484787516,155.43690847992346,143.72426705718593,0.2451707560454166,0.013265946484787516,1264.078678969574,-2.645880656441591,5.411119328797383,1,1.0065892668119432,0.0,1.0,-1.0,0.9977719498954931,-1.0,2.0,-3.0,1.059654800569888,4.0,32.0,-28.0,1.0045558843937985,8.0,129.0,-121.0
2023-03-14 04:00:00+00:00,150.47680383786826,152.58554320830987,149.30307612874327,151.77984619140625,7.36959,0.0,0.0,149.5179214477539,149.6810557121288,1.4089222533335999,155.24406081935197,143.79178207615584,0.24088867992567362,0.014089222533335999,1118.5552366937254,-1.3030423535379896,3.282467079566601,1,1.0069953318729419,2.0,2.0,0.0,1.0105030492940041,1.0,3.0,-2.0,1.0733752791268978,6.0,33.0,-27.0,1.0187519035979267,8.0,129.0,-121.0
2023-03-15 04:00:00+00:00,150.38728809452823,152.43634849082213,149.12402666639323,152.177734375,7.71679,0.0,0.0,149.5074775695801,150.06516012180128,0.2621482321783164,155.21230896011662,143.80264617904356,0.24063566622288118,0.002621482321783164,1174.3236188476562,-1.7904462804717696,3.312321824428892,1,1.001309025367462,2.0,2.0,0.0,1.012991034715688,1.0,3.0,-2.0,1.0740863969010164,8.0,34.0,-26.0,1.0215763877642017,8.0,129.0,-121.0
2023-03-16 04:00:00+00:00,151.3521264617654,155.6292991090587,150.8348830961505,155.0225372314453,7.61611,0.0,0.0,149.5333396911621,150.827833523285,1.8693949335814697,155.33739561773422,143.72928376458998,0.244859908797499,0.018693949335814697,1180.668696033783,-3.670410769679904,4.794416012908215,-1,1.0092604177775266,2.0,2.0,0.0,1.024789570560353,3.0,4.0,-1.0,1.0914138596014769,10.0,35.0,-25.0,1.0407794004615638,8.0,129.0,-121.0
2023-03-17 04:00:00+00:00,155.251315431779,155.90781489058338,153.46086926130096,154.1770477294922,9.89446,0.0,0.0,149.5974967956543,151.34309724731688,-0.5453977963802981,155.58347792464807,143.61151566666055,0.24260030261040688,-0.005453977963802981,1525.4986316775514,1.074267702286818,2.4469456292824248,1,0.9972655542145701,0.0,1.0,-1.0,1.0105619793028637,3.0,4.0,-1.0,1.0825764175685209,10.0,35.0,-25.0,1.0353240561446175,6.0,128.0,-122.0
2023-03-20 04:00:00+00:00,154.24666967132887,156.98206866250376,153.3315410160227,156.5642852783203,7.36414,0.0,0.0,149.83870849609374,152.1463569443943,1.5483741477632984,156.53487862322066,143.14253836896683,0.24618015514761693,0.015483741477632984,1152.9613157894898,-2.3176156069914384,3.6505276464810663,1,1.0076823946326063,0.0,1.0,-1.0,1.0170191120076306,3.0,4.0,-1.0,1.0961104129535977,12.0,36.0,-24.0,1.051550971511374,6.0,128.0,-122.0
2023-03-21 04:00:00+00:00,156.48474098938,158.55368419347982,155.70886831562402,158.434326171875,7.39383,0.0,0.0,150.3758415222168,153.11373682554517,1.194423677296741,158.00526394295716,142.74641910147645,0.22437777226793273,0.01194423677296741,1171.4364738793945,-1.9495851824950137,2.844815877855808,-1,1.0059366639266927,2.0,2.0,0.0,1.020345427320561,3.0,4.0,-1.0,1.1061167941191583,12.0,36.0,-24.0,1.0643533773253375,6.0,128.0,-122.0
2023-03-22 04:00:00+00:00,158.45421605358433,161.27913372272772,156.9721215914886,156.9920196533203,7.57018,0.0,0.0,150.81947326660156,153.71039572212595,-0.9103497666219318,158.91410364049833,142.7248428927048,0.22888274016177496,-0.009103497666219318,1188.4578473391723,1.4621964002640198,4.307012131239134,1,0.9954274380132027,0.0,1.0,-1.0,1.004825818506971,1.0,3.0,-2.0,1.0927838710047366,12.0,36.0,-24.0,1.054984239940982,4.0,127.0,-123.0
2023-03-23 04:00:00+00:00,157.98670643063372,160.69226601882335,156.84280315850518,158.08616638183594,6.76221,0.0,0.0,151.2934425354004,154.38359120823517,0.6969441701124568,159.93423110397669,142.65265396682412,0.22931439327819675,0.006969441701124568,1069.0118551689147,-0.09945995120222051,3.8494628603181695,1,1.0034726197401478,0.0,1.0,-1.0,1.0078762593668174,1.0,3.0,-2.0,1.0969478873436396,14.0,37.0,-23.0,1.0627373082222802,4.0,127.0,-123.0
2023-03-24 04:00:00+00:00,158.0165505839538,159.48868843392353,157.01191853393632,159.399169921875,5.91965,0.0,0.0,151.96684722900392,155.1552187026413,0.8305619461146829,160.9408294251921,142.99286503281573,0.21566433603773924,0.00830561946114683,943.5872962280273,-1.3826193379211986,2.476769899987204,-1,1.0041356352243715,2.0,2.0,0.0,1.0095251565755003,3.0,4.0,-1.0,1.1022019465034993,16.0,38.0,-22.0,1.0719487168079518,4.0,127.0,-123.0
2023-03-27 04:00:00+00:00,159.09082636642628,159.91642143440507,157.03180941777293,157.43963623046875,5.23903,0.0,0.0,152.48209686279296,155.50666755307628,-1.2293249032392484,161.47121632760576,143.49297739798016,0.22313965621511145,-0.012293249032392484,824.8309774005127,1.6511901359575347,2.8846120166321327,-1,0.9938153608290518,0.0,1.0,-1.0,0.9960104612546524,1.0,3.0,-2.0,1.0846198895749979,16.0,38.0,-22.0,1.0592318969012224,2.0,126.0,-124.0
2023-03-28 04:00:00+00:00,157.13128131197888,157.64852469355822,155.15184147819755,156.81297302246094,4.59922,0.0,0.0,152.99137802124022,155.70763762528932,-0.3980339532101529,161.73463233980772,144.24812370267273,0.2233669475366278,-0.003980339532101529,721.2173617843628,0.3183082895179439,2.4966832153606617,1,0.9980058615599164,-2.0,0.0,-2.0,0.9940853013028174,-1.0,2.0,-3.0,1.0768299707737532,14.0,37.0,-23.0,1.055587493289594,0.0,125.0,-125.0
2023-03-29 04:00:00+00:00,158.52385152978854,160.1949397932528,158.50396864384618,159.9164276123047,5.13057,0.0,0.0,153.76027450561523,156.35514377713784,1.979080257217758,162.06743628853675,145.4531127226937,0.22024147039779823,0.01979080257217758,820.462426014862,-1.3925760825161433,1.6909711494066073,1,1.009798441772769,0.0,1.0,-1.0,1.0100141743180724,1.0,3.0,-2.0,1.0942747520425011,14.0,37.0,-23.0,1.0769378857471026,2.0,126.0,-124.0
2023-03-30 04:00:00+00:00,160.67239072125042,161.60740242610976,160.41377659815618,161.49798583984375,4.95017,0.0,0.0,154.57840728759766,157.14635024832336,0.9889904690550733,162.52411963892155,146.63269493627377,0.22083271253959139,0.009889904690550733,799.4424845648193,-0.825595118593327,1.193625827953582,1,1.0049206201133059,2.0,2.0,0.0,1.0156260405579776,1.0,3.0,-2.0,1.1004182156732916,16.0,38.0,-22.0,1.0879151409423071,4.0,127.0,-123.0
2023-03-31 04:00:00+00:00,161.57754470287887,164.12395022951105,161.05035989515147,164.02447509765625,6.87498,0.0,0.0,155.2682243347168,158.2045233020669,1.5644091439740881,163.98209116908677,146.5543575003468,0.19555297789780723,0.01564409143974088,1127.6649858068847,-2.4469303947773824,3.0735903343595794,1,1.007761336193319,2.0,2.0,0.0,1.025548449297865,1.0,3.0,-2.0,1.1127646189112252,16.0,38.0,-22.0,1.1051822358158305,6.0,128.0,-122.0
2023-04-03 04:00:00+00:00,163.39784400301394,165.4071082701306,163.3481064329263,165.28775024414062,5.69762,0.0,0.0,155.8819480895996,159.29425052392438,0.7701747838133599,165.59842865122198,146.16546752797723,0.18888497124388323,0.007701747838133599,941.7467915460204,-1.8899062411266812,2.059001837204306,-1,1.0038361015755586,2.0,2.0,0.0,1.023403358953237,3.0,4.0,-1.0,1.116145310269994,18.0,39.0,-21.0,1.1140284316608418,6.0,128.0,-122.0
2023-04-04 04:00:00+00:00,165.71546145608107,165.9541774883584,164.23336698533802,164.7506103515625,4.62783,0.0,0.0,156.5797233581543,160.13369049740714,-0.3249725958425431,166.75178897550526,146.40765774080333,0.1782502201158097,-0.003249725958425431,762.4378171032715,0.9648511045185728,1.720810503020374,-1,0.9983724925441739,0.0,1.0,-1.0,1.0101484163058827,3.0,4.0,-1.0,1.1080268967742573,16.0,38.0,-22.0,1.1106576130196193,6.0,128.0,-122.0
2023-04-05 04:00:00+00:00,163.86534120069717,164.17369287009453,160.9409482959518,162.89053344726562,5.15117,0.0,0.0,157.12133255004883,160.55782018200074,-1.129025804716377,167.4323237011134,146.81034139898426,0.18606894571438798,-0.01129025804716377,839.0768291775512,0.9748077534315485,3.232744574142714,1,0.9943228225773776,-2.0,0.0,-2.0,0.9951143244863514,1.0,3.0,-2.0,1.0914029342103022,14.0,37.0,-23.0,1.0983252641317616,6.0,128.0,-122.0
2023-04-06 04:00:00+00:00,161.5675955168882,164.08417683308292,161.13988582133632,163.7857666015625,4.53901,0.0,0.0,157.82109756469725,161.05442732347177,0.5495918856369242,167.9350089619515,147.707186167443,0.17289984798056043,0.005495918856369242,743.4252324621582,-2.21817108467431,2.9442910117466,-1,1.002740428840914,0.0,1.0,-1.0,0.9977943019218427,1.0,3.0,-2.0,1.0932566623489066,14.0,37.0,-23.0,1.1045525081344147,6.0,128.0,-122.0
2023-04-10 04:00:00+00:00,160.56296161200478,161.1697235107422,159.23007979437662,161.1697235107422,4.77169,0.0,0.0,158.4940055847168,161.07216519843644,-1.5972346957256023,167.50671850760583,149.48129266182778,0.17598879301501016,-0.015972346957256023,769.0519579789734,-0.6067618987374033,1.9396437163655662,-1,0.9919495341041439,0.0,1.0,-1.0,0.9852842689813754,-1.0,2.0,-3.0,1.0723838597469877,12.0,36.0,-24.0,1.0871154466505768,6.0,128.0,-122.0
2023-04-11 04:00:00+00:00,161.48803207823502,161.49797352067327,159.6577897586907,159.94625854492188,4.76442,0.0,0.0,159.007763671875,160.89894879020343,-0.7591158805572817,167.01859968081408,150.99692766293595,0.17766088380756337,-0.007591158805572817,762.0511531365968,1.5417735333131475,1.8401837619825585,-1,0.9961899592851525,-2.0,0.0,-2.0,0.9842327096201409,-3.0,1.0,-4.0,1.061013765681419,12.0,36.0,-24.0,1.0789774179462723,6.0,128.0,-122.0
2023-04-12 04:00:00+00:00,160.3640488170674,161.199585429868,158.93169166496543,159.25,5.01331,0.0,0.0,159.3812713623047,160.64526436094135,-0.4353078035434832,166.63385452256068,152.1286882020487,0.17496342939825307,-0.004353078035434832,798.3696175,1.1140488170674132,2.267893764902567,1,0.9978187133267294,-2.0,0.0,-2.0,0.9866273647071507,-3.0,1.0,-4.0,1.0534356752798006,10.0,35.0,-25.0,1.074469453533143,4.0,127.0,-123.0
2023-04-13 04:00:00+00:00,160.77187235537235,164.91973100219906,160.5629806176031,164.68099975585938,6.84456,0.0,0.0,160.00643463134764,161.26614672939027,3.410360914197419,166.7845637866266,153.2283054760687,0.20792545983807662,0.03410360914197419,1127.168983688965,-3.909127400487023,4.356750384595955,-1,1.016765915457158,0.0,1.0,-1.0,1.018016395101214,-1.0,2.0,-3.0,1.0858099639346395,10.0,35.0,-25.0,1.111226513564412,4.0,127.0,-123.0
2023-04-14 04:00:00+00:00,163.71613667723,165.43696249527883,162.9502357755526,164.33285522460938,4.93865,0.0,0.0,160.47195053100586,161.73794803634706,-0.211405403031395,167.08571602136803,153.8581850406437,0.20149016283768917,-0.00211405403031395,811.5824554550171,-0.6167185473793779,2.486726719726221,1,0.9989418544964598,0.0,1.0,-1.0,1.0151775946530845,-3.0,1.0,-4.0,1.079948797655104,10.0,35.0,-25.0,1.1088500733194264,4.0,127.0,-123.0
2023-04-17 04:00:00+00:00,164.2134813381434,164.5118915788244,163.1591116418091,164.3527374267578,4.15162,0.0,0.0,160.98073501586913,162.14022332717948,0.012098738332788628,167.10285141851995,154.8586186132183,0.1993495203176908,0.00012098738332788628,682.3301117556763,-0.13925608861441674,1.352779937015299,1,1.0000604900323986,0.0,1.0,-1.0,1.0113232301610382,-1.0,2.0,-3.0,1.0765413816271439,10.0,35.0,-25.0,1.1089498760144874,6.0,128.0,-122.0
2023-04-18 04:00:00+00:00,165.21813567008115,166.52117809277877,164.77051270113228,165.58616638183594,4.9923,0.0,0.0,161.43182907104492,162.67036841251124,0.7504766725457079,167.51315028788176,155.35050785420808,0.19482917926108426,0.007504766725457079,826.6558184280395,-0.3680307117547841,1.7506653916464927,1,1.0037383556192987,2.0,2.0,0.0,1.0118895628444406,1.0,3.0,-2.0,1.0812379147896085,10.0,35.0,-25.0,1.1172699473432472,6.0,128.0,-122.0
2023-04-19 04:00:00+00:00,164.91971970616623,167.2671903455007,164.66109041256874,166.74000549316406,4.77202,0.0,0.0,161.84711303710938,163.29646642491934,0.6968209582601359,168.1950794686288,155.49914660558997,0.19254467103518252,0.006968209582601359,795.6866410134888,-1.8202857869978288,2.6060999329319543,-1,1.0034720079517605,2.0,2.0,0.0,1.0096976303171974,3.0,4.0,-1.0,1.0856302644349678,10.0,35.0,-25.0,1.1250128251006806,8.0,129.0,-121.0
2023-04-20 04:00:00+00:00,165.2081581873049,166.97870624189716,164.6809733832844,165.7651824951172,5.24564,0.0,0.0,162.28577117919923,163.6762688972575,-0.584636539481731,168.43034750949735,156.1411948489011,0.19024610109846207,-0.00584636539481731,869.5444719036865,-0.5570243078122985,2.297732858612761,-1,0.9970682472536903,0.0,1.0,-1.0,1.0024782566343715,1.0,3.0,-2.0,1.0764554853557893,8.0,34.0,-26.0,1.1183985984832487,8.0,129.0,-121.0
2023-04-21 04:00:00+00:00,164.1736993693865,165.56626024688208,163.61667501838826,164.14385986328125,5.83373,0.0,0.0,162.5886558532715,163.74820596895347,-0.9780839422559029,168.45239217628534,156.72491953025764,0.1946069437036004,-0.009780839422559029,957.5709596002198,0.029839506105247438,1.9495852284938167,1,0.9950855465486921,-2.0,0.0,-2.0,0.9929001477314506,1.0,3.0,-2.0,1.0632510631354701,8.0,34.0,-26.0,1.1073347489323817,8.0,129.0,-121.0
