Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_12,roc,upper_band,lower_band,historical_volatility,price_roc,volume_price_interaction,Open - Close,High - Low,Close Tomorrow,Close_Ratio_2,Trend_2,trend_Positive_2,trend_Negative_2,Close_Ratio_5,Trend_5,trend_Positive_5,trend_Negative_5,Close_Ratio_60,Trend_60,trend_Positive_60,trend_Negative_60,Close_Ratio_250,Trend_250,trend_Positive_250,trend_Negative_250
2023-02-14 05:00:00+00:00,176.97223130460725,181.3176115825064,175.69358919940962,179.28976440429688,2.40346,0.0,0.0,161.43021697998046,172.90852888043133,0.02786323705092908,202.88756558556787,119.97286837439306,0.9016948524988821,0.0002786323705092908,430.9157771551514,-2.3175330996896264,5.624022383096786,-1,1.0001392967789589,2.0,2.0,0.0,1.0033429696925873,-1.0,2.0,-3.0,1.3414802335863578,8.0,34.0,-26.0,1.1023429348416987,-2.0,124.0,-126.0
2023-02-15 05:00:00+00:00,176.23300785413616,178.00113607139045,175.14416682040877,176.97222900390625,2.53089,0.0,0.0,163.6348777770996,173.5337135148121,-1.2926200266316412,203.3524415350728,123.9173140191264,0.8997172218496877,-0.012926200266316412,447.89724466369626,-0.7392211497700885,2.8569692509816775,-1,0.9934948564728452,0.0,1.0,-1.0,0.9973652922665358,-1.0,2.0,-3.0,1.3133891637613118,8.0,34.0,-26.0,1.0891475440206095,-2.0,124.0,-126.0
2023-02-16 05:00:00+00:00,172.56690165708818,175.66362205304625,171.60791245777088,172.25723266601562,2.58275,0.0,0.0,165.44745483398438,173.3373318457665,-2.6642577563887437,203.11167070317293,127.78323896479583,0.9115471508146056,-0.026642577563887437,444.89736766815184,0.30966899107255585,4.055709595275374,1,0.9864988586147779,-2.0,0.0,-2.0,0.9768200901089827,-1.0,2.0,-3.0,1.2689286450715929,6.0,33.0,-27.0,1.0610501312904945,-2.0,124.0,-126.0
2023-02-17 05:00:00+00:00,170.03959289676754,172.9964471935009,169.52013975283768,172.69677734375,2.41713,0.0,0.0,167.1211799621582,173.23878499930242,0.2551676181786755,202.8012879034966,131.44107202081983,0.9114430016500533,0.002551676181786755,417.4305614208984,-2.6571844469824555,3.47630744066322,-1,1.0012742124021747,0.0,1.0,-1.0,0.9807236904004993,1.0,3.0,-2.0,1.2624093088154913,8.0,34.0,-26.0,1.0646296341816408,0.0,125.0,-125.0
2023-02-21 05:00:00+00:00,174.1252456712348,177.98115505097448,171.69782855474108,171.89761352539062,3.45926,0.0,0.0,168.56015319824218,173.03245092639293,-0.46275549008575334,202.44024802554586,134.6800583709385,0.9113202088552446,-0.004627554900857533,594.6385385638428,2.227632145844183,6.2833264962334,-1,0.9976808565677935,0.0,1.0,-1.0,0.9843942998345309,-1.0,2.0,-3.0,1.2473617635109318,6.0,33.0,-27.0,1.0604866846870522,0.0,125.0,-125.0
2023-02-22 05:00:00+00:00,170.88869433828123,172.57689034413363,169.51015208945014,170.93862915039062,2.24332,0.0,0.0,169.95767059326172,172.71032449931565,-0.5578811452541466,201.63038618550445,138.284955001019,0.9122531929301013,-0.005578811452541466,383.47004554565433,-0.04993481210939876,3.066738254683486,1,0.9972027917249493,-2.0,0.0,-2.0,0.9883559518934865,-3.0,1.0,-4.0,1.2316417791103085,4.0,32.0,-28.0,1.0552813852230307,0.0,125.0,-125.0
2023-02-23 05:00:00+00:00,171.81769985896884,173.50591109291338,169.20048163410323,171.85765075683594,2.00178,0.0,0.0,171.4830520629883,172.57914392354954,0.5376324889307282,200.15062367172789,142.8154804542487,0.9088617255540117,0.005376324889307282,344.02120813201907,-0.03995089786710082,4.305429458810153,-1,1.0026809556004925,0.0,1.0,-1.0,0.9995816314368209,-1.0,2.0,-3.0,1.2293224933923523,6.0,33.0,-27.0,1.0618863877967564,0.0,125.0,-125.0
2023-02-24 05:00:00+00:00,168.4612663578512,170.53906369984782,167.48230927836815,170.20941162109375,1.97913,0.0,0.0,172.63632888793944,172.2145697231717,-0.9590723069258678,198.93948687860882,146.33317089727007,0.9046061057407291,-0.009590723069258678,336.86655282165526,-1.7481452632425487,3.056754421479667,-1,0.9951815321700832,0.0,1.0,-1.0,0.9923588809906909,-1.0,2.0,-3.0,1.2086640679116825,6.0,33.0,-27.0,1.052744128800362,-2.0,124.0,-126.0
2023-02-27 05:00:00+00:00,171.6978373140946,172.93651334088403,168.8808187835891,169.3603057861328,1.9277,0.0,0.0,173.52538528442383,171.7754521943965,-0.49885950892724074,197.96795756536486,149.0828130034828,0.9021445470308717,-0.004988595089272407,326.4758614639282,2.3375315279618007,4.055694557294942,1,0.9974994653779958,-2.0,0.0,-2.0,0.991264895502404,-3.0,1.0,-4.0,1.194152499631976,4.0,32.0,-28.0,1.0485675882577292,-4.0,123.0,-127.0
2023-02-28 05:00:00+00:00,171.71780629294318,177.3618273058982,171.68783930774697,174.7545928955078,4.60511,0.0,0.0,174.91790847778321,172.23378153302903,3.1850952821181666,195.9034880551227,153.93232890044374,0.8947504576503496,0.031850952821181666,804.764123289032,-3.036786602564632,5.673987998151233,-1,1.0156758313285514,0.0,1.0,-1.0,1.0194282746882781,-1.0,2.0,-3.0,1.224020083723614,4.0,32.0,-28.0,1.0827301991223883,-2.0,124.0,-126.0
2023-03-01 05:00:00+00:00,174.4049488870432,177.66150337739745,172.86658783550513,173.23619079589844,3.09984,0.0,0.0,176.1391128540039,172.38799834270122,-0.8688767914198925,193.2046979196596,159.07352778834823,0.8971152993401557,-0.008688767914198925,537.0044736767578,1.1687580911447526,4.794915541892323,1,0.9956366600186863,0.0,1.0,-1.0,1.0078690473425802,-1.0,2.0,-3.0,1.2059343859431284,2.0,31.0,-29.0,1.0742451765028975,-4.0,123.0,-127.0
2023-03-02 05:00:00+00:00,172.19730133633573,174.82450346518633,171.24829603610632,174.3450164794922,1.7352,0.0,0.0,177.20847854614257,172.6890780560537,0.6400658421888972,190.39804828674798,164.01890880553717,0.8943547771773157,0.006400658421888972,302.52347259521486,-2.1477151431564607,3.57620742908,1,1.0031901197774344,0.0,1.0,-1.0,1.0113928552713387,-1.0,2.0,-3.0,1.2065161380290153,2.0,31.0,-29.0,1.0818834381109768,-2.0,124.0,-126.0
2023-03-03 05:00:00+00:00,178.73035736401613,186.4221929349156,176.86234429122203,185.05364990234372,4.58777,0.0,0.0,177.03266448974608,174.59131987855986,6.142207927182808,189.66660758916018,164.39872139033199,0.3839362988791225,0.06142207927182808,848.9835834124755,-6.323292538327593,9.559848643693584,-1,1.0297959742885476,2.0,2.0,0.0,1.0553390443830653,1.0,3.0,-2.0,1.2714205147849205,4.0,32.0,-28.0,1.1487568142642497,0.0,125.0,-125.0
2023-03-06 05:00:00+00:00,187.8007457908765,189.4589900768325,184.4443063202285,184.7040252685547,3.32094,0.0,0.0,176.9512512207031,176.14712070778984,-0.18893149849977808,189.3516979759649,164.55080446544133,0.381702801266124,-0.0018893149849977808,613.3909856753539,3.0967205223218173,5.014683756604001,-1,0.9990544492859345,0.0,1.0,-1.0,1.0352279798806239,1.0,3.0,-2.0,1.2588264769877469,4.0,32.0,-28.0,1.146659547453512,0.0,125.0,-125.0
2023-03-07 05:00:00+00:00,188.79968453645608,190.15824372271936,183.81496780129967,184.3144378662109,3.67015,0.0,0.0,176.87383346557618,177.40363103985462,-0.21092523661968565,189.05746095920028,164.69020597195208,0.3816720275656642,-0.0021092523661968565,676.461634134674,4.485246670245175,6.343275921419689,1,0.9989442604062835,-2.0,0.0,-2.0,1.0220914941140027,-1.0,2.0,-3.0,1.2461909863823892,4.0,32.0,-28.0,1.1444050364304186,-2.0,124.0,-126.0
2023-03-08 05:00:00+00:00,182.6761759374857,185.0636422285748,181.1477987643368,184.77395629882807,1.94324,0.0,0.0,176.54168624877929,178.53752723354285,0.24931222856818813,187.3393312396924,165.74404125786617,0.36511408425001957,0.0024931222856818813,359.06014283813465,-2.097780361342359,3.9158434642379802,-1,1.0012450091627962,0.0,1.0,-1.0,1.011693823827874,1.0,3.0,-2.0,1.2395805620066525,4.0,32.0,-28.0,1.1476434120131942,-2.0,124.0,-126.0
2023-03-09 05:00:00+00:00,186.15250123529717,188.72975338367613,180.1089103381748,181.4974365234375,2.65828,0.0,0.0,176.45477905273438,178.99289789352665,-1.7732584402163076,187.05168611371448,165.85787199175428,0.33740307392406327,-0.017732584402163076,482.47100556152344,4.655064711859666,8.620843045501317,-1,0.9910543934372169,0.0,1.0,-1.0,0.9860309513129202,-1.0,2.0,-3.0,1.208717672169957,2.0,31.0,-29.0,1.1276711055726403,-2.0,124.0,-126.0
2023-03-10 05:00:00+00:00,180.8181428227202,184.57416737080075,178.61049372770728,179.31973266601562,2.5665,0.0,0.0,176.5341941833496,179.04318016621727,-1.1998537825853361,187.194998662217,165.8733897044822,0.3220153348696633,-0.011998537825853361,460.2240938873291,1.4984101567045798,5.963673643093472,1,0.9939645226353448,-2.0,0.0,-2.0,0.9803075262745886,-3.0,1.0,-4.0,1.185695783968066,2.0,31.0,-29.0,1.1143647918549595,-2.0,124.0,-126.0
2023-03-13 04:00:00+00:00,177.77139597188517,183.58521972432104,174.6347245075703,180.7082672119141,2.4728,0.0,0.0,176.87133712768554,179.29934740401677,0.7743344947344077,187.61624035238225,166.12643390298882,0.31223463437801513,0.007743344947344077,446.85540316162115,-2.936871240028921,8.950495216750738,1,1.0038567404378806,0.0,1.0,-1.0,0.9922332669794433,-1.0,2.0,-3.0,1.1869390904826482,2.0,31.0,-29.0,1.123153508926726,0.0,125.0,-125.0
2023-03-14 04:00:00+00:00,187.3811849192428,194.11404664940088,186.36226175402948,193.8143615722656,4.16426,0.0,0.0,177.60006408691407,181.5324265068243,7.2526257722244525,190.73288344585396,164.4672447279742,0.38929411298463235,0.07252625772224452,807.0933933209227,-6.433176653022798,7.751784895371401,1,1.034994132138018,2.0,2.0,0.0,1.0532086966003227,1.0,3.0,-2.0,1.2630194901257197,2.0,31.0,-29.0,1.2045520990530427,0.0,125.0,-125.0
2023-03-15 04:00:00+00:00,192.74548973281563,197.57037225710383,190.63772550679263,197.5404052734375,4.21236,0.0,0.0,178.5125961303711,183.99519247091862,1.9224807031560598,194.38939025433365,162.63580200640854,0.39256243377139516,0.019224807031560598,832.1113015576173,-4.794915540621872,6.932646750311193,1,1.0095208849280246,2.0,2.0,0.0,1.058766198413579,1.0,3.0,-2.0,1.2760040207309327,4.0,32.0,-28.0,1.2278886790468122,0.0,125.0,-125.0
2023-03-16 04:00:00+00:00,198.0498552915601,205.5419059111595,195.88215714140333,204.71278381347656,5.04471,0.0,0.0,179.8996238708496,187.18251421592754,3.630841260101181,199.59704552979198,160.20220221190723,0.4013134720880291,0.03630841260101181,1032.7166276316834,-6.662928521916456,9.659748769756163,-1,1.0178305075873229,2.0,2.0,0.0,1.0705665542448886,3.0,4.0,-1.0,1.3102856633531659,4.0,32.0,-28.0,1.2725633440930226,0.0,125.0,-125.0
2023-03-17 04:00:00+00:00,200.34743003844625,201.68600615444805,195.2228622937947,195.40267944335935,5.01411,0.0,0.0,181.0568962097168,188.44715502014782,-4.547886163572512,201.56670386864087,160.54708855079272,0.42735684918948524,-0.04547886163572512,979.7705290237425,4.9447505950869015,6.463143860653361,1,0.9767314557294652,0.0,1.0,-1.0,1.0049732635680584,3.0,4.0,-1.0,1.239975143000465,4.0,32.0,-28.0,1.2153189223353336,-2.0,124.0,-126.0
2023-03-20 04:00:00+00:00,198.26962984510757,199.14870202433428,193.4347633445935,197.600341796875,2.51863,0.0,0.0,182.30207443237305,189.85533760118275,1.1246838373844659,203.6802858035574,160.92386306118868,0.4273625557119975,0.011246838373844659,497.6821488598633,0.6692880482325734,5.713938679740778,1,1.0055919731776624,0.0,1.0,-1.0,0.9989193259354725,3.0,4.0,-1.0,1.2433178157808875,4.0,32.0,-28.0,1.2294053836376666,0.0,125.0,-125.0
2023-03-21 04:00:00+00:00,202.9846307714921,203.33426591301225,197.74019510439032,201.94573974609372,3.1827,0.0,0.0,183.8044807434082,191.7153994696306,2.1990842271343958,206.29826427070498,161.3106972161114,0.4281224649935339,0.021990842271343958,642.7327058898925,1.0388910253983852,5.594070808621922,-1,1.0108758367306159,2.0,2.0,0.0,1.0125618974735322,3.0,4.0,-1.0,1.2597849962050958,4.0,32.0,-28.0,1.2568938089966857,0.0,125.0,-125.0
2023-03-22 04:00:00+00:00,202.28537215836457,207.15020561362232,199.4583698195806,199.5982208251953,2.84778,0.0,0.0,185.23746032714843,192.92814121664054,-1.1624503313860113,207.93085093151137,162.54406972278548,0.43127183572185,-0.011624503313860113,568.4118213015747,2.687151333169254,7.691835794041708,1,0.9941537685747818,0.0,1.0,-1.0,0.9987303986984506,1.0,3.0,-2.0,1.234538142065949,4.0,32.0,-28.0,1.2427048988713627,0.0,125.0,-125.0
2023-03-23 04:00:00+00:00,202.62501557211883,207.6596824442146,201.93574443250668,204.06349182128903,2.73897,0.0,0.0,186.8477523803711,194.64127207889416,2.2371296585876443,210.10712169379886,163.58838306694335,0.43404596042203697,0.022371296585876443,558.9237821937561,-1.4384762491702077,5.723938011707929,1,1.011061913617763,0.0,1.0,-1.0,1.0217371898721086,1.0,3.0,-2.0,1.2510462556605013,4.0,32.0,-28.0,1.2709892781163692,0.0,125.0,-125.0
2023-03-24 04:00:00+00:00,204.9625191364457,207.35998448382333,203.33425716436332,205.7916412353516,2.77164,0.0,0.0,188.626863861084,196.35671348757992,0.8468684910949209,211.9708522795611,165.2828754426069,0.4284996217568728,0.008468684910949209,570.3803445135499,-0.8291220989058843,4.025727319460003,-1,1.004216488399631,2.0,2.0,0.0,1.019780755123565,3.0,4.0,-1.0,1.250266721766086,6.0,33.0,-27.0,1.2822574118136825,0.0,125.0,-125.0
2023-03-27 04:00:00+00:00,204.59292856292788,205.64181876321064,201.1465881128134,202.62501525878903,1.85272,0.0,0.0,190.29009933471679,197.32106760622747,-1.538753448659791,212.57010909221287,168.0100895772207,0.43482758550913664,-0.015387534486597909,375.4074182702636,1.9679133041388468,4.495230650397247,-1,0.9922465797459267,0.0,1.0,-1.0,0.9991134011658158,1.0,3.0,-2.0,1.2202627399480195,6.0,33.0,-27.0,1.2631792056887374,-2.0,124.0,-126.0
2023-03-28 04:00:00+00:00,199.93786335909616,200.81693556184675,197.69024803920445,200.46730041503903,1.91273,0.0,0.0,191.57573471069335,197.8051034229677,-1.0648807803884441,213.03345696377534,170.11801245761137,0.4318270225503942,-0.010648807803884441,383.43981952285765,-0.5294370559428785,3.1266875226422997,1,0.9946470950701626,-2.0,0.0,-2.0,0.9899173264106212,-1.0,2.0,-3.0,1.1976117000145097,4.0,32.0,-28.0,1.250636903513299,-4.0,123.0,-127.0
2023-03-29 04:00:00+00:00,203.34424342927085,205.50195769407705,202.32532026378743,205.13235473632807,1.88511,0.0,0.0,193.17054290771483,198.93237285579238,2.3270899102400655,213.60598978029884,172.73509603513082,0.4311001806873861,0.023270899102400655,386.6970532369994,-1.7881113070572212,3.1766374302896168,1,1.0115016229970613,0.0,1.0,-1.0,1.0074473240594943,1.0,3.0,-2.0,1.2152062270399504,4.0,32.0,-28.0,1.2804585317385149,-2.0,124.0,-126.0
2023-03-30 04:00:00+00:00,203.16444092279744,207.86944022336027,202.6050369097265,207.6197052001953,2.26083,0.0,0.0,194.83427734375,200.26888552416204,1.2125588218710792,214.20681989009486,175.46173479740511,0.43115127499055594,0.012125588218710792,469.39285810775755,-4.455264277397873,5.264403313633778,1,1.0060262581469606,2.0,2.0,0.0,1.016113869209605,1.0,3.0,-2.0,1.2199425972671842,4.0,32.0,-28.0,1.2964543656414722,0.0,125.0,-125.0
2023-03-31 04:00:00+00:00,207.0203472312239,211.94511449881256,206.5508441752019,211.71536254882807,2.54403,0.0,0.0,196.1673629760742,202.0298819894953,1.9726727502495711,216.3581435238681,175.9765824282803,0.3872272234991202,0.01972672750249571,538.610233785095,-4.695015317604174,5.3942703236106695,1,1.0097670280013025,2.0,2.0,0.0,1.0301851789566283,1.0,3.0,-2.0,1.233800551914912,4.0,32.0,-28.0,1.3224551541035525,0.0,125.0,-125.0
2023-04-03 04:00:00+00:00,208.6186495923731,213.2637302645437,207.97932852959937,212.84417724609372,1.79246,0.0,0.0,197.57437057495116,203.69361972127965,0.5331756201703675,218.31606926190958,176.83267188799275,0.3858668061210357,0.005331756201703675,381.51467394653315,-4.225527653720633,5.284401734944339,1,1.0026587900905746,2.0,2.0,0.0,1.025479402289112,3.0,4.0,-1.0,1.2300992939476156,6.0,33.0,-27.0,1.3301973960019027,0.0,125.0,-125.0
2023-04-04 04:00:00+00:00,213.16382423898304,216.0108095797558,212.31471906924637,214.49241638183597,2.10264,0.0,0.0,199.0832695007324,205.35497305367295,0.7743877032804658,220.15155319730636,178.01498580415844,0.38423043282004427,0.007743877032804658,451.0003343811036,-1.3285921428529264,3.6960905105094355,-1,1.0038570044323827,2.0,2.0,0.0,1.019640603648041,5.0,5.0,0.0,1.2296039364937175,6.0,33.0,-27.0,1.3410716173618817,2.0,126.0,-124.0
2023-04-05 04:00:00+00:00,213.9230123040521,214.9619185244239,209.71748309782683,211.2558441162109,1.93966,0.0,0.0,200.40736389160153,206.2627993709865,-1.5089448476646172,221.01265373085027,179.8020740523528,0.3924832343309915,-0.015089448476646172,409.76451059844965,2.6671681878411846,5.244435426597079,1,0.9923979201656893,0.0,1.0,-1.0,0.9984419679953956,3.0,4.0,-1.0,1.2016443413539346,6.0,33.0,-27.0,1.3212257386673687,2.0,126.0,-124.0
2023-04-06 04:00:00+00:00,209.0282108064139,216.7100624261229,208.4288406640445,215.87095642089844,2.61044,0.0,0.0,202.1260398864746,207.74097737866526,2.184608110603925,221.8034688573497,182.44861091559946,0.3844583462405805,0.02184608110603925,563.5181794793701,-6.842745614484528,8.281221762078417,-1,1.0108050169150802,0.0,1.0,-1.0,1.0123581766262495,3.0,4.0,-1.0,1.2183067372979102,6.0,33.0,-27.0,1.350320494096179,4.0,127.0,-123.0
2023-04-10 04:00:00+00:00,214.48243374664693,215.43142378502185,210.4367233276632,214.5223846435547,1.61061,0.0,0.0,203.88617248535155,208.78427080403287,-0.6247120037372489,221.12008110993952,186.65226386076358,0.380819772948066,-0.006247120037372489,345.51189793075565,-0.03995089690775444,4.994700457358647,-1,0.9968666527832228,0.0,1.0,-1.0,1.003392135312802,1.0,3.0,-2.0,1.2014545995927084,6.0,33.0,-27.0,1.3421391582362654,4.0,127.0,-123.0
2023-04-11 04:00:00+00:00,215.25161409124772,215.79105029517487,213.1838159565048,213.62335205078125,1.67101,0.0,0.0,205.53192672729492,209.52874484199418,-0.4190856792251507,219.40513728661685,191.65871616797298,0.38379985436581004,-0.004190856792251507,356.966757510376,1.628262040466467,2.6072343386700823,1,0.9979001715637419,-2.0,0.0,-2.0,0.9984592939282523,-1.0,2.0,-3.0,1.1878752356398172,4.0,32.0,-28.0,1.3366016550068665,4.0,127.0,-123.0
2023-04-12 04:00:00+00:00,214.61228411340716,216.61016428257147,212.3546850095932,213.77317810058597,1.89722,0.0,0.0,206.52986755371094,210.18173457408523,0.07013561409199287,219.7080994971407,193.3516356102812,0.30108508546877266,0.0007013561409199287,405.5747489559937,0.8391060128211905,4.2554792729782775,1,1.0003505551384604,0.0,1.0,-1.0,0.9998317893926121,-1.0,2.0,-3.0,1.1802924034624753,4.0,32.0,-28.0,1.3375437706753528,6.0,128.0,-122.0
2023-04-13 04:00:00+00:00,215.50134149420987,220.91559495657515,215.4613905973338,220.116455078125,2.33104,0.0,0.0,207.6586700439453,211.71015311316827,2.9672932001573837,221.44816691440042,193.8691731734902,0.3097526041710972,0.029672932001573837,513.1002614453124,-4.615113583915132,5.454204359241345,1,1.014619563346254,2.0,2.0,0.0,1.021037031273992,1.0,3.0,-2.0,1.2058940407367547,6.0,33.0,-27.0,1.3770480858862817,6.0,128.0,-122.0
2023-04-14 04:00:00+00:00,217.6490746399042,221.87458701000352,217.31942257661757,221.2552490234375,2.15912,0.0,0.0,208.48579330444335,213.17862940705584,0.5173597516406891,223.46451238549446,193.50707422339224,0.287758053262711,0.0051735975164068915,477.7166332714844,-3.6061743835333004,4.555164433385954,-1,1.002580124495363,2.0,2.0,0.0,1.021218337738508,1.0,3.0,-2.0,1.2024299706726491,8.0,34.0,-26.0,1.383781153699269,8.0,129.0,-121.0
2023-04-17 04:00:00+00:00,219.5570434993776,220.745784687663,216.89987434966412,218.62803649902344,1.54819,0.0,0.0,209.64706115722657,214.01699972889702,-1.1874125183514939,223.9405708246889,195.35355148976424,0.22996290941832598,-0.011874125183514939,338.4777398274231,0.9290070003541757,3.8459103379988733,-1,0.994027478172321,0.0,1.0,-1.0,1.0052822617638664,1.0,3.0,-2.0,1.179326519915607,6.0,33.0,-27.0,1.3670735787109842,6.0,128.0,-122.0
2023-04-18 04:00:00+00:00,219.6769208856172,220.2063579188136,215.9808455668932,217.6590576171875,1.2281,0.0,0.0,210.64999694824218,214.57731632709556,-0.4432088845294446,224.17889019527075,197.1211037012136,0.2317025550163885,-0.004432088845294446,267.30708865966795,2.017863268429693,4.2255123519204005,-1,0.9977790338176314,-2.0,0.0,-2.0,0.9971260799568997,1.0,3.0,-2.0,1.1658781619833696,4.0,32.0,-28.0,1.3609948640774872,4.0,127.0,-123.0
2023-04-19 04:00:00+00:00,213.24374237742904,217.09965173716856,212.70430619259537,215.47137451171875,1.58981,0.0,0.0,211.32627868652344,214.7148637401145,-1.0050962865585822,224.36655211522682,198.28600525782005,0.22833159056683416,-0.010050962865585822,342.55854591247555,-2.2276321342897063,4.395345544573189,-1,0.9949491355416521,-2.0,0.0,-2.0,0.9855705198114573,-1.0,2.0,-3.0,1.1467527842896927,2.0,31.0,-29.0,1.3468013863642634,4.0,127.0,-123.0
2023-04-20 04:00:00+00:00,213.2537311081367,216.52026954638853,212.5444921635962,212.84417724609372,1.64754,0.0,0.0,211.98857650756835,214.42706581795747,-1.2192790209736848,223.80930210170288,200.16785091343382,0.22883407422362884,-0.012192790209736848,350.66929578002924,0.4095538620429693,3.97577738279233,-1,0.9938662108932468,-2.0,0.0,-2.0,0.980073811896873,-3.0,1.0,-4.0,1.1257949115531718,2.0,31.0,-29.0,1.3295499664438506,4.0,127.0,-123.0
