Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_12,roc,upper_band,lower_band,historical_volatility,price_roc,volume_price_interaction,Open - Close,High - Low,Close Tomorrow,Close_Ratio_2,Trend_2,trend_Positive_2,trend_Negative_2,Close_Ratio_5,Trend_5,trend_Positive_5,trend_Negative_5,Close_Ratio_60,Trend_60,trend_Positive_60,trend_Negative_60,Close_Ratio_250,Trend_250,trend_Positive_250,trend_Negative_250
2023-02-17 05:00:00+00:00,216.2039478139136,217.2934097621105,209.6471664084059,213.775146484375,4.65888,0.0,0.0,210.08741912841796,215.68932099769117,-2.790636711682115,235.38122658099823,184.7936116758377,0.5982623066000425,-0.02790636711682115,995.952754453125,2.428801329538601,7.6462433537046195,-1,0.9858493701052001,-2.0,0.0,-2.0,0.964179261553719,-1.0,2.0,-3.0,1.2028611676534582,6.0,33.0,-27.0,1.2089911752750406,2.0,126.0,-124.0
2023-02-21 05:00:00+00:00,209.89702035118336,214.8346003177488,206.07888627940616,206.4487152099609,4.10015,0.0,0.0,210.81806106567382,214.26768933804036,-3.4271669999531906,234.69663065686015,186.93949147448748,0.5635833332607494,-0.034271669999531906,846.4706996681213,3.4483051412224484,8.755714038342632,1,0.982565408720785,-2.0,0.0,-2.0,0.9407451438698352,-3.0,1.0,-4.0,1.1566271621128779,4.0,32.0,-28.0,1.1682737181881098,2.0,126.0,-124.0
2023-02-22 05:00:00+00:00,206.96846167891417,210.9365007882079,204.10986359233368,207.43821716308597,5.13184,0.0,0.0,211.56219558715821,213.21700131112428,0.47929673581097454,233.9238750647231,189.20051610959334,0.5635826603112344,0.004792967358109745,1064.5397403662112,-0.4697554841717988,6.826637195874213,1,1.002390754275453,0.0,1.0,-1.0,0.9647369091329536,-3.0,1.0,-4.0,1.1575909104062885,4.0,32.0,-28.0,1.1743015148999711,4.0,127.0,-123.0
2023-02-23 05:00:00+00:00,234.285064369819,238.76287874541535,230.13710527216827,236.5239715576172,11.17995,0.0,0.0,213.73163223266602,216.80268904135394,14.021405887645223,236.96781444642315,190.49545001890888,0.7416411291540808,0.14021405887645222,2644.3261758155822,-2.2389071877981905,8.62577347324708,-1,1.0655140350540733,2.0,2.0,0.0,1.0908789612396537,-1.0,2.0,-3.0,1.3108859098799348,6.0,33.0,-27.0,1.3389738293973399,4.0,127.0,-123.0
2023-02-24 05:00:00+00:00,232.13608715398817,234.6248713614157,229.35745189491888,232.74578857421875,5.89716,0.0,0.0,215.47277755737304,219.25547358487162,-1.5973784638053323,238.93881392147293,192.00674119327314,0.7458276212794194,-0.015973784638053323,1372.5391545483399,-0.6097014202305786,5.267419466496818,1,0.9919488036426276,0.0,1.0,-1.0,1.0608944890717955,-1.0,2.0,-3.0,1.2811187370476296,6.0,33.0,-27.0,1.3178384101519747,2.0,126.0,-124.0
2023-02-27 05:00:00+00:00,236.5839185319884,238.68289478596557,234.42497414240728,234.89474487304688,4.52994,0.0,0.0,217.04000854492188,221.66151532151395,0.9233062011529736,241.32580474676269,192.75421234308106,0.7423492507355749,0.009233062011529736,1064.05910059021,1.6891736589415132,4.257920643558293,-1,1.0045953165842723,0.0,1.0,-1.0,1.0504648400789385,1.0,3.0,-2.0,1.283688540722659,8.0,34.0,-26.0,1.3302654398427372,2.0,126.0,-124.0
2023-02-28 05:00:00+00:00,233.60537504794277,238.13315212426184,231.94618552183184,232.046142578125,4.55963,0.0,0.0,219.0660140991211,223.2591502840695,-1.2127143570033638,241.0405284045573,197.0914997936849,0.7036290604770631,-0.012127143570033638,1058.044553083496,1.559232469817772,6.1869666024300045,-1,0.9938994370133848,0.0,1.0,-1.0,1.0144990727973247,1.0,3.0,-2.0,1.260897369672018,6.0,33.0,-27.0,1.314204256638654,2.0,126.0,-124.0
2023-03-01 05:00:00+00:00,231.8062626847011,232.4459482133584,224.96962073755668,226.86868286132807,4.60026,0.0,0.0,220.6457405090332,223.81446298826313,-2.231219902763004,239.7773892884736,201.51409172959282,0.7121503500238663,-0.022312199027630042,1043.6549270196529,4.937579823373028,7.476327475801725,1,0.9887180377930936,-2.0,0.0,-2.0,0.9752932449356506,-1.0,2.0,-3.0,1.2265873895732848,4.0,32.0,-28.0,1.2853190408970934,0.0,125.0,-125.0
2023-03-02 05:00:00+00:00,224.7697215574157,233.6853452731449,224.20999862703096,233.02566528320312,3.89415,0.0,0.0,221.83065948486328,225.23157103363852,2.713897019289546,240.94620504017308,202.71511392955347,0.6759731133875475,0.027138970192895462,907.4368944625854,-8.255943725787432,9.475346646113934,1,1.0133878192822237,0.0,1.0,-1.0,1.0047838849812714,-1.0,2.0,-3.0,1.2526125177936045,6.0,33.0,-27.0,1.3203154826365728,2.0,126.0,-124.0
2023-03-03 05:00:00+00:00,233.08563525447383,238.8827939744069,231.18657311837967,238.7828369140625,4.12393,0.0,0.0,222.92062454223634,227.31638116908837,2.4706169699644454,243.31562198686984,202.52562709760284,0.6701872106781097,0.024706169699644454,984.7237046350097,-5.697201659588671,7.6962208560272245,-1,1.0122023482070535,2.0,2.0,0.0,1.0242756291515116,1.0,3.0,-2.0,1.2752464607723257,8.0,34.0,-26.0,1.3526377365663231,4.0,127.0,-123.0
2023-03-06 05:00:00+00:00,238.79285744976872,242.36109901901932,234.75482986709875,235.42449951171875,4.37429,0.0,0.0,224.14702377319335,228.5637839910315,-1.4064400296711521,244.44728147730297,203.84676606908374,0.6626664390043646,-0.014064400296711521,1029.8150339691163,3.368357938049968,7.606269151920571,-1,0.9929179977946854,0.0,1.0,-1.0,1.0094110456278877,-1.0,2.0,-3.0,1.2489031434779394,8.0,34.0,-26.0,1.3329440299119082,4.0,127.0,-123.0
2023-03-07 05:00:00+00:00,235.92432301246544,241.172639520158,232.3354778614736,232.80532836914065,5.15154,0.04,0.0,225.2479606628418,229.21632927997138,-1.112531256521887,244.87447881996977,205.62144250571382,0.6651796100155062,-0.01112531256521887,1199.3059613067628,3.1189946433247826,8.83716165868438,1,0.9944062274835586,-2.0,0.0,-2.0,0.9975316190049333,-1.0,2.0,-3.0,1.227230550745362,6.0,33.0,-27.0,1.3175794286957574,2.0,126.0,-124.0
2023-03-08 05:00:00+00:00,234.79470515695493,241.9224244443519,234.16491748249817,241.73248291015625,5.13573,0.0,0.0,226.25352249145507,231.1418913769229,3.8346006096821483,247.11933106973868,205.38771391317147,0.6548366729061007,0.03834600609682148,1241.4727644561767,-6.937777753201317,7.757506961853721,-1,1.018812314485434,0.0,1.0,-1.0,1.0227553441555226,1.0,3.0,-2.0,1.266486862892976,6.0,33.0,-27.0,1.3677354613351627,2.0,126.0,-124.0
2023-03-09 05:00:00+00:00,241.67249653737608,244.46159536998096,233.75503746783951,234.2848663330078,5.01257,0.0,0.0,226.87070999145507,231.62542598555135,-3.0809333058960275,247.9287829529444,205.81263702996574,0.6671324921720265,-0.030809333058960275,1174.369292434845,7.387630204368264,10.70655790214144,-1,0.9843543169403601,0.0,1.0,-1.0,0.9901898664993015,-1.0,2.0,-3.0,1.2206077097943595,6.0,33.0,-27.0,1.3253568083330953,2.0,126.0,-124.0
2023-03-10 05:00:00+00:00,234.01493370327896,236.194242602685,227.1871219612493,229.57635498046875,4.74866,0.0,0.0,227.18650512695314,231.3101842924617,-2.0097377292165652,248.20601284659813,206.16699740730814,0.6722566675557565,-0.020097377292165652,1090.1800538415528,4.438578722810206,9.007120641435705,1,0.9898493102329047,-2.0,0.0,-2.0,0.9778997809358628,-3.0,1.0,-4.0,1.1904624071894152,4.0,32.0,-28.0,1.2984604813870477,2.0,126.0,-124.0
2023-03-13 04:00:00+00:00,227.4470515326746,232.90529227867933,222.89850740840637,229.58636474609372,4.2189,0.0,0.0,228.0385383605957,231.04498128532816,0.0043601030366602345,247.9093343801088,208.16774234108263,0.6457842336087578,4.3601030366602345e-05,968.6019142272947,-2.139313213419115,10.006784870272952,1,1.0000218000399312,0.0,1.0,-1.0,0.9828306298571126,-1.0,2.0,-3.0,1.1854985698829603,4.0,32.0,-28.0,1.298030972794451,4.0,127.0,-123.0
2023-03-14 04:00:00+00:00,234.8846761356968,242.11235385275427,234.52479094521817,240.5528564453125,4.7491,0.0,0.0,229.1775230407715,232.5077313099411,4.7766302286056606,249.18181226074805,209.17323382079493,0.660368507255906,0.047766302286056606,1142.4095705444336,-5.668180309615707,7.587562907536096,1,1.023326051528796,2.0,2.0,0.0,1.022991068998073,1.0,3.0,-2.0,1.2353320884974908,6.0,33.0,-27.0,1.3596914555680244,4.0,127.0,-123.0
2023-03-15 04:00:00+00:00,237.533800497069,242.78211685330945,233.52509197160967,242.20230102539065,5.24486,0.0,0.0,229.8077705383301,233.99920357385645,0.6856890433363683,250.64467801162505,208.97086306503513,0.6351188738086835,0.006856890433363683,1270.3171605560303,-4.668500528321658,9.257024881699778,1,1.0034167311411444,2.0,2.0,0.0,1.0295941850060681,1.0,3.0,-2.0,1.2361041961723158,8.0,34.0,-26.0,1.3690905650818197,4.0,127.0,-123.0
2023-03-16 04:00:00+00:00,240.19295044265283,255.79794497522127,238.8633751389753,255.32809448242188,5.83253,0.0,0.0,231.19775772094727,237.28057140594342,5.419351261925143,254.90558134473434,207.4899340971602,0.6579579197811487,0.05419351261925143,1489.2087709115601,-15.135144039769045,16.93456983624597,1,1.0263818925949926,2.0,2.0,0.0,1.066314276773915,3.0,4.0,-1.0,1.2932259315284338,10.0,35.0,-25.0,1.4430260653338995,4.0,127.0,-123.0
2023-03-17 04:00:00+00:00,259.7367250421623,263.90537131278694,256.59771688890703,257.16754150390625,8.48547,0.0,0.0,233.06053009033204,240.34010526716847,0.7204248420892068,258.80197456937094,207.31908561129316,0.6407523323758602,0.007204248420892068,2182.187458405151,2.569183538256027,7.30765442387991,1,1.0035891954825025,2.0,2.0,0.0,1.0498029872035366,5.0,5.0,0.0,1.292211673311611,12.0,36.0,-24.0,1.4536530277112283,4.0,127.0,-123.0
2023-03-20 04:00:00+00:00,256.06786931060526,260.1565543493997,251.21943342781168,258.9169616699219,4.32747,0.0,0.0,235.31762084960937,243.19808317528438,0.6802647627243585,261.84345408781087,208.7917876114079,0.6262110691590214,0.006802647627243585,1120.4553841177367,-2.8490923593166144,8.937120921588019,1,1.0033897940264762,2.0,2.0,0.0,1.0322261938703448,5.0,5.0,0.0,1.2903959014781181,14.0,37.0,-23.0,1.4638093992232222,4.0,127.0,-123.0
2023-03-21 04:00:00+00:00,261.7160338303318,263.8353796157421,253.7286058242719,261.9059753417969,5.47408,0.0,0.0,238.09048385620116,246.0762204316709,1.1544294559139523,263.479854547036,212.7011131653663,0.6036458687802381,0.011544294559139523,1433.6942614990235,-0.1899415114650651,10.106773791470204,1,1.0057390208062356,2.0,2.0,0.0,1.0266628350646043,5.0,5.0,0.0,1.2948621600842112,14.0,37.0,-23.0,1.4808085546427026,6.0,128.0,-122.0
2023-03-22 04:00:00+00:00,264.1652684919718,275.8015507809216,262.2858664309145,264.5951232910156,7.97295,0.0,0.0,240.94832916259764,248.92528241003163,1.0267608235013714,264.6194732507587,217.27718507443657,0.6030172515427075,0.010267608235013714,2109.603688243103,-0.42985479904382373,13.51568435000712,1,1.0051075827879596,2.0,2.0,0.0,1.0193093887811429,5.0,5.0,0.0,1.2962711455177527,16.0,38.0,-22.0,1.4957227953806853,8.0,129.0,-121.0
2023-03-23 04:00:00+00:00,271.06304887508725,274.9018139071646,266.814411649748,271.82281494140625,5.64889,0.0,0.0,242.7132713317871,252.44797972255083,2.7316042565309173,269.9853625656715,215.44118009790267,0.37805294194203704,0.027316042565309173,1535.4971810943603,-0.7597660663190027,8.087402257416556,-1,1.0134739931968102,2.0,2.0,0.0,1.0340119991544103,5.0,5.0,0.0,1.3187760895474119,18.0,39.0,-21.0,1.5369040532343439,8.0,129.0,-121.0
2023-03-24 04:00:00+00:00,270.22331296894686,271.5828927002509,263.46547104275743,267.7041320800781,4.5492,0.0,0.0,244.46118850708007,254.79508008524735,-1.5152086708453583,273.4692860359594,215.45309097820078,0.3773942667692494,-0.015152086708453583,1217.8396376586913,2.519180888868732,8.11742165749348,-1,0.9923661220555048,0.0,1.0,-1.0,1.0102462011639173,3.0,4.0,-1.0,1.2856367783704377,18.0,39.0,-21.0,1.513920402375818,8.0,129.0,-121.0
2023-03-27 04:00:00+00:00,268.28396165972663,269.91344399919114,263.5654735665401,265.2249450683594,3.61026,0.0,0.0,245.9776985168457,256.3996746980338,-0.9260921721511384,276.0323920681634,215.923004965528,0.38181288099287797,-0.009260921721511384,957.531010182495,3.0590165913672536,6.347970432651039,-1,0.9953479982271107,-2.0,0.0,-2.0,0.9961477905277227,1.0,3.0,-2.0,1.2611196360840877,18.0,39.0,-21.0,1.500463916510399,6.0,128.0,-122.0
2023-03-28 04:00:00+00:00,264.3851962988121,265.0449883242188,258.4171094180526,264.01531982421875,3.56104,0.0,0.0,247.5761573791504,257.57131240975457,-0.4560752171440141,277.9103242821384,217.2419904761624,0.37787766069734485,-0.004560752171440141,940.169114506836,0.3698764745933545,6.627878906166245,1,0.9977144119138665,-2.0,0.0,-2.0,0.9900359146698553,-1.0,2.0,-3.0,1.243731842702051,16.0,38.0,-22.0,1.4943709043666442,4.0,127.0,-123.0
2023-03-29 04:00:00+00:00,268.1639924579148,270.6931800574298,265.88472470225616,269.75347900390625,3.93694,0.0,0.0,249.72039718627929,259.4454918857779,2.1734190211037507,279.9540375458076,219.486756826751,0.3650919175538934,0.021734190211037507,1062.0032616296387,-1.5894865459914627,4.808455355173635,1,1.010750270889354,0.0,1.0,-1.0,1.0076552452054628,-1.0,2.0,-3.0,1.2585416497023727,16.0,38.0,-22.0,1.5270849258895838,6.0,128.0,-122.0
2023-03-30 04:00:00+00:00,272.20270324123067,274.90181922605285,270.9330909208125,273.7421875,3.64516,0.0,0.0,251.75622329711913,261.64498351873516,1.478649510220409,282.73087293903865,220.7815736551996,0.3595167711395661,0.01478649510220409,997.8340721875,-1.5394842587693347,3.9687283052403473,1,1.007338988591669,2.0,2.0,0.0,1.0210907408646934,-1.0,2.0,-3.0,1.2643055402236572,18.0,39.0,-21.0,1.5496221957597378,8.0,129.0,-121.0
2023-03-31 04:00:00+00:00,271.3129559427999,278.250732726046,270.96306208621024,277.680908203125,4.33933,0.0,0.0,253.70112686157228,264.11204885479515,1.4388431462085016,286.0980562411474,221.30419748199716,0.3551200259168277,0.014388431462085016,1204.9490953930665,-6.367952260325126,7.287670639835767,1,1.0071428286805846,2.0,2.0,0.0,1.0281303522749898,1.0,3.0,-2.0,1.2697646935204845,18.0,39.0,-21.0,1.5715310976673247,10.0,130.0,-120.0
2023-04-03 04:00:00+00:00,275.0017676878112,279.91019658166016,273.27231156184143,279.560302734375,3.98716,0.0,0.0,255.90791702270508,266.48870329780743,0.676818058328732,289.0667955544657,222.7490384909444,0.3456748330774424,0.00676818058328732,1114.6516566503906,-4.558535046563804,6.637885019818725,-1,1.0033726768486633,2.0,2.0,0.0,1.0242163496585435,3.0,4.0,-1.0,1.2651510170406917,20.0,40.0,-20.0,1.5819417669507179,10.0,130.0,-120.0
2023-04-04 04:00:00+00:00,279.57031522970163,279.9102025289805,272.98243233825804,274.44195556640625,3.68592,0.0,0.0,257.98974838256834,267.7122805698996,-1.8308562116674865,290.25763650055137,225.7218602645853,0.352061866856736,-0.018308562116674865,1011.5710928613281,5.1283596632953845,6.92777019072247,-1,0.9907611438558616,0.0,1.0,-1.0,0.9978409679493923,3.0,4.0,-1.0,1.230302646708578,18.0,39.0,-21.0,1.5524355399851555,10.0,130.0,-120.0
2023-04-05 04:00:00+00:00,268.2040240735543,269.89348488477714,263.86541866443093,268.7238464355469,5.15015,0.0,0.0,259.3393165588379,267.8679060876915,-2.0835404408404257,290.9962750927915,227.68235802488425,0.3481532858723173,-0.020835404408404257,1383.9681177200318,-0.519822361992567,6.028066220346204,1,0.9894726267563531,-2.0,0.0,-2.0,0.9777826394310347,1.0,3.0,-2.0,1.1946255584165484,16.0,38.0,-22.0,1.5192319129043592,10.0,130.0,-120.0
2023-04-06 04:00:00+00:00,265.7547185418483,270.71311890023105,264.1852148542765,270.28326416015625,3.97654,0.0,0.0,261.1392364501953,268.23949963730144,0.5803049283843231,290.8307189888236,231.44775391156705,0.32063343876538647,0.005803049283843231,1074.7922112634278,-4.5285456183079305,6.5279040459545286,1,1.002893130153489,0.0,1.0,-1.0,0.9859385036715865,1.0,3.0,-2.0,1.1917329412603268,16.0,38.0,-22.0,1.5270636619057414,12.0,131.0,-119.0
2023-04-10 04:00:00+00:00,268.1439953740143,276.1214168341592,266.6044806768072,275.7015686035156,3.95279,0.0,0.0,263.4454971313477,269.38751024748825,2.0046762644352123,289.79135032489586,237.0996439377995,0.3063811935220765,0.020046762644352123,1089.7904033602904,-7.557573229501315,9.516936157352006,-1,1.009923910186173,2.0,2.0,0.0,1.0071577608165188,1.0,3.0,-2.0,1.205368589240046,16.0,38.0,-22.0,1.5561008089837807,14.0,132.0,-118.0
2023-04-11 04:00:00+00:00,277.1510827351181,277.8108747420653,271.17301997350927,271.6028747558594,3.14378,0.0,0.0,265.54632263183595,269.72833555646844,-1.4866414683155305,286.71644316209813,244.37620210157377,0.3167953230243879,-0.014866414683155305,853.8596855999756,5.548207979258734,6.637854768556053,-1,0.9925111263075111,0.0,1.0,-1.0,0.9979870448813682,-1.0,2.0,-3.0,1.1782987782579,14.0,37.0,-23.0,1.5311451656444954,14.0,132.0,-118.0
2023-04-12 04:00:00+00:00,273.6122769517062,274.5919432851518,264.39523122652776,264.8650817871094,4.46259,0.0,0.0,266.7619338989258,268.9801426688747,-2.48075171325286,284.3840673352777,249.1398004625739,0.3022761751550636,-0.0248075171325286,1181.9842653323362,8.747195164596803,10.19671205862403,-1,0.9874404558807786,-2.0,0.0,-2.0,0.9801275228594436,-1.0,2.0,-3.0,1.1411505087170843,12.0,36.0,-24.0,1.4914764467269799,14.0,132.0,-118.0
2023-04-13 04:00:00+00:00,267.25428866293043,268.7837969333627,263.20559927290213,264.545166015625,3.53615,0.0,0.0,267.8790771484375,268.29783856837474,-0.12078442704709369,281.27067977803404,254.48747451884094,0.3029724423218155,-0.001207844270470937,935.4713888061524,2.709122647305435,5.578197660460546,1,0.9993957129224224,-2.0,0.0,-2.0,0.9819805775144375,-1.0,2.0,-3.0,1.1326465213617414,10.0,35.0,-25.0,1.4882404650080625,12.0,131.0,-119.0
2023-04-14 04:00:00+00:00,264.95503793807734,268.7438009159096,262.11595208994106,267.49420166015625,3.9566,0.0,0.0,268.48738250732424,268.1742021209565,1.1147569577427463,280.5142087042601,256.46055631038837,0.24187377179436928,0.011147569577427463,1058.3675582885742,-2.5391637220789107,6.627848825968556,1,1.0055428899132297,0.0,1.0,-1.0,0.9949874721425643,-1.0,2.0,-3.0,1.1376572300362908,12.0,36.0,-24.0,1.502964478928503,14.0,132.0,-118.0
2023-04-17 04:00:00+00:00,265.56481670898137,269.9734063612378,264.245232627804,269.93341064453125,3.21471,0.0,0.0,269.1256759643555,268.44484958612185,0.91187359174012,279.91422184997293,258.337130078738,0.24246861110899223,0.0091187359174012,867.7576345330812,-4.368593935549882,5.728173733433778,1,1.004538674471739,2.0,2.0,0.0,1.0083876096019462,-1.0,2.0,-3.0,1.1397610681071686,14.0,37.0,-23.0,1.5148863672358297,14.0,132.0,-118.0
2023-04-18 04:00:00+00:00,275.2417016540101,281.0098710209936,273.48228674559795,276.581298828125,6.04812,0.0,0.0,270.00889282226564,269.6966110079685,2.462788199400845,280.1513772623073,259.866408382224,0.25458174382205884,0.02462788199400845,1672.7968850683594,-1.3395971741148855,7.527584275395668,1,1.0121641523427767,2.0,2.0,0.0,1.029393160684388,1.0,3.0,-2.0,1.159809529060426,14.0,37.0,-23.0,1.550284928447449,14.0,132.0,-118.0
2023-04-19 04:00:00+00:00,273.5222441389002,279.91020963831465,272.23267978153376,279.2204284667969,3.5866,0.0,0.0,270.87461547851564,271.1618136939421,0.9541967044966126,281.06065399686963,260.68857696016164,0.2538331391363405,0.009541967044966126,1001.4519887390136,-5.6981843278966835,7.677529856780893,-1,1.0047483293215307,2.0,2.0,0.0,1.028228278377773,3.0,4.0,-1.0,1.16376893971016,14.0,37.0,-23.0,1.562811712474021,16.0,133.0,-117.0
2023-04-20 04:00:00+00:00,276.621259206209,280.2101043444381,269.91341943574685,270.9530944824219,4.27713,0.0,0.0,271.19251403808596,271.12970304601595,-2.9608628672948667,280.9408310885231,261.4441969876488,0.27771483493108434,-0.029608628672948667,1158.901609003601,5.668164723787129,10.296684908691248,1,0.9849732245563949,0.0,1.0,-1.0,0.9930969924295656,3.0,4.0,-1.0,1.1231945147124918,12.0,36.0,-24.0,1.5141871516393177,16.0,133.0,-117.0
2023-04-21 04:00:00+00:00,269.4335798464589,271.7428368107612,267.1343294386114,271.1030578613281,3.45103,0.0,0.0,271.15652618408205,271.1256037868332,0.055346619750817894,280.9003590613583,261.4126933068058,0.2602014706933395,0.0005534661975081789,935.5847857711791,-1.6694780148692416,4.608507372149802,-1,1.0002766565387329,0.0,1.0,-1.0,0.9910249457912393,3.0,4.0,-1.0,1.1177949084914118,12.0,36.0,-24.0,1.512449068021126,18.0,134.0,-116.0
